 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,406,319,11,418,330,41,13,12,31,1,1,1,2794,0,2794,1149733,906647,80804,411.501,324.498,28.921,1149733,906647,80804,411.501,324.498,28.921,22707.264,8.127,18.321,2.254,22707.264,8.127,18.321,2.254
2,2,96,746,11,115,767,49,20,22,39,2,2,2,18732,0,9366,1971434,14161436,633176,105.244,756.002,33.802,985717,7080718,316588,105.244,756.002,33.802,100700.762,10.752,23.409,2.177,100700.762,10.752,23.409,2.177
3,3,285,794,11,300,808,41,16,15,31,3,3,3,14259,0,4753,4162839,11410362,391194,291.945,800.222,27.435,1387613,3803454,130398,291.945,800.222,27.435,44138.096,9.286,17.859,1.923,44138.096,9.286,17.859,1.923
4,4,201,248,19,214,259,41,14,12,23,4,4,4,8216,0,2054,1703400,2084056,245280,207.327,253.658,29.854,425850,521014,61320,207.327,253.658,29.854,14732.811,7.173,13.200,1.840,14732.811,7.173,13.200,1.840
5,5,234,401,19,252,422,56,19,22,38,5,5,5,47435,0,9487,11508085,19548190,1857455,242.607,412.105,39.158,2301617,3909638,371491,242.607,412.105,39.158,107505.612,11.332,22.017,1.943,107505.612,11.332,22.017,1.943
6,6,501,416,19,518,437,56,18,22,38,6,6,6,50952,0,8492,25945518,21701634,1840026,509.215,425.923,36.113,4324253,3616939,306671,509.215,425.923,36.113,92142.383,10.850,21.136,1.948,92142.383,10.850,21.136,1.948
7,7,661,614,19,670,627,49,10,14,31,7,7,7,14700,0,2100,9781905,9111690,492856,665.436,619.843,33.528,1397415,1301670,70408,665.436,619.843,33.528,16143.875,7.688,16.548,2.153,16143.875,7.688,16.548,2.153
8,8,225,703,19,239,717,56,15,15,38,8,8,8,32008,0,4001,7418344,22738512,1194600,231.765,710.401,37.322,927293,2842314,149325,231.765,710.401,37.322,35994.892,8.996,19.204,2.135,35994.892,8.996,19.204,2.135
9,9,590,807,19,607,823,56,18,17,38,9,9,9,61875,0,6875,37003779,50426037,2435229,598.041,814.966,39.357,4111531,5602893,270581,598.041,814.966,39.357,73149.924,10.640,22.121,2.079,73149.924,10.640,22.121,2.079
10,10,709,998,19,725,1012,56,17,15,38,10,10,10,48490,0,4849,34749440,48715910,1729120,716.631,1004.659,35.659,3474944,4871591,172912,716.631,1004.659,35.659,45296.596,9.341,20.523,2.197,45296.596,9.341,20.523,2.197
11,11,1004,1166,19,1021,1182,56,18,17,38,11,11,11,50193,0,4563,50812960,58876147,1929642,1012.352,1172.995,38.444,4619360,5352377,175422,1012.352,1172.995,38.444,38816.989,8.507,20.674,2.430,38816.989,8.507,20.674,2.430
12,12,193,1178,19,194,1179,33,2,2,15,12,12,12,540,0,45,104400,636300,14040,193.333,1178.333,26.000,8700,53025,1170,193.333,1178.333,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
13,13,220,50,27,228,57,49,9,8,23,13,13,13,13403,0,1031,3005587,714363,499954,224.247,53.299,37.302,231199,54951,38458,224.247,53.299,37.302,6634.882,6.435,12.306,1.912,6634.882,6.435,12.306,1.912
14,14,507,295,27,513,299,41,7,5,15,14,14,14,5460,0,390,2783970,1620570,185640,509.885,296.808,34.000,198855,115755,13260,509.885,296.808,34.000,1725.072,4.423,7.664,1.733,1725.072,4.423,7.664,1.733
15,15,525,347,27,531,354,41,7,8,15,15,15,15,8100,0,540,4273875,2837250,275400,527.639,350.278,34.000,284925,189150,18360,527.639,350.278,34.000,2498.261,4.626,7.936,1.715,2498.261,4.626,7.936,1.715
16,16,554,363,27,556,365,41,3,3,15,16,16,16,1920,0,120,1065840,699120,65280,555.125,364.125,34.000,66615,43695,4080,555.125,364.125,34.000,478.749,3.990,7.144,1.791,478.749,3.990,7.144,1.791
17,17,594,410,27,601,418,56,8,9,30,17,17,17,24140,0,1420,14429838,10004772,1018232,597.756,414.448,42.180,848814,588516,59896,597.756,414.448,42.180,10517.763,7.407,15.751,2.127,10517.763,7.407,15.751,2.127
18,18,132,414,27,134,418,49,3,5,23,18,18,18,3690,0,205,490068,1535256,132588,132.810,416.059,35.932,27226,85292,7366,132.810,416.059,35.932,1052.034,5.132,13.254,2.583,1052.034,5.132,13.254,2.583
19,19,48,419,27,55,426,49,8,8,23,19,19,19,19095,0,1005,979279,8067343,738302,51.285,422.485,38.665,51541,424597,38858,51.285,422.485,38.665,6416.725,6.385,12.303,1.927,6416.725,6.385,12.303,1.927
20,20,655,528,27,662,536,56,8,9,30,20,20,20,21840,0,1092,14387080,11624380,938560,658.749,532.252,42.974,719354,581219,46928,658.749,532.252,42.974,6848.563,6.272,16.119,2.570,6848.563,6.272,16.119,2.570
21,21,349,538,27,351,541,49,3,4,23,21,21,21,3507,0,167,1227303,1893108,143850,349.958,539.808,41.018,58443,90148,6850,349.958,539.808,41.018,765.016,4.581,14.052,3.067,765.016,4.581,14.052,3.067
