 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,849,173,11,859,183,33,11,11,23,1,1,1,1744,0,1744,1488345,309957,38476,853.409,177.728,22.062,1488345,309957,38476,853.409,177.728,22.062,12083.128,6.928,12.719,1.836,12083.128,6.928,12.719,1.836
2,2,543,201,11,555,214,41,13,14,31,2,2,2,5512,0,2756,3025424,1141040,142944,548.880,207.010,25.933,1512712,570520,71472,548.880,207.010,25.933,20866.626,7.571,15.847,2.093,20866.626,7.571,15.847,2.093
3,3,983,383,11,998,402,49,16,20,39,3,3,3,10887,0,3629,10763715,4280472,341658,988.676,393.173,31.382,3587905,1426824,113886,988.676,393.173,31.382,33157.542,9.137,20.852,2.282,33157.542,9.137,20.852,2.282
4,4,1014,419,11,1033,439,49,20,21,39,4,4,4,33696,0,8424,34479196,14457576,932656,1023.243,429.059,27.679,8619799,3614394,233164,1023.243,429.059,27.679,87069.378,10.336,21.718,2.101,87069.378,10.336,21.718,2.101
5,5,742,539,11,755,550,33,14,12,23,5,5,5,12040,0,2408,9017700,6552045,266520,748.978,544.190,22.136,1803540,1310409,53304,748.978,544.190,22.136,17859.829,7.417,13.794,1.860,17859.829,7.417,13.794,1.860
6,6,999,573,11,1008,580,41,10,8,31,6,6,6,6732,0,1122,6754584,3880212,171720,1003.355,576.383,25.508,1125764,646702,28620,1003.355,576.383,25.508,6971.850,6.214,15.911,2.561,6971.850,6.214,15.911,2.561
7,7,946,592,11,964,607,49,19,16,39,7,7,7,25620,0,3660,24439198,15362641,776076,953.911,599.635,30.292,3491314,2194663,110868,953.911,599.635,30.292,30622.070,8.367,21.386,2.556,30622.070,8.367,21.386,2.556
8,8,803,604,11,807,610,33,5,7,23,8,8,8,4744,0,593,3819112,2880208,111568,805.040,607.126,23.518,477389,360026,13946,805.040,607.126,23.518,3471.876,5.855,12.902,2.204,3471.876,5.855,12.902,2.204
9,9,973,662,11,989,681,41,17,20,31,9,9,9,52515,0,5835,51497235,35277732,1387926,980.620,671.765,26.429,5721915,3919748,154214,980.620,671.765,26.429,56160.522,9.625,17.863,1.856,56160.522,9.625,17.863,1.856
10,10,490,669,11,522,696,64,33,28,54,10,10,10,171310,0,17131,86594250,116859510,6584770,505.483,682.152,38.438,8659425,11685951,658477,505.483,682.152,38.438,252430.320,14.735,32.501,2.206,252430.320,14.735,32.501,2.206
11,11,650,922,11,669,940,41,20,19,31,11,11,11,76956,0,6996,50745827,71614136,1934064,659.414,930.585,25.132,4613257,6510376,175824,659.414,930.585,25.132,67701.185,9.677,17.950,1.855,67701.185,9.677,17.950,1.855
12,12,879,25,19,880,25,33,2,1,15,12,12,12,360,0,30,316620,9000,9360,879.500,25.000,26.000,26385,750,780,879.500,25.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
13,13,622,133,19,633,142,33,12,10,15,13,13,13,14235,0,1095,8918325,1958580,370110,626.507,137.589,26.000,686025,150660,28470,626.507,137.589,26.000,5960.017,5.443,9.652,1.773,5960.017,5.443,9.652,1.773
14,14,680,145,19,681,146,33,2,2,15,14,14,14,630,0,45,428820,91770,16380,680.667,145.667,26.000,30630,6555,1170,680.667,145.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
15,15,673,191,19,680,199,33,8,9,15,15,15,15,10125,0,675,6846750,1984500,263250,676.222,196.000,26.000,456450,132300,17550,676.222,196.000,26.000,3260.781,4.831,8.605,1.781,3260.781,4.831,8.605,1.781
16,16,539,300,19,552,309,49,14,10,31,16,16,16,30640,0,1915,16718096,9305488,1102432,545.630,303.704,35.980,1044881,581593,68902,545.630,303.704,35.980,14456.021,7.549,17.807,2.359,14456.021,7.549,17.807,2.359
