 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,108,364,11,121,385,49,14,22,39,1,1,1,5761,0,5761,658943,2157846,180702,114.380,374.561,31.366,658943,2157846,180702,114.380,374.561,31.366,57066.225,9.906,21.520,2.173,57066.225,9.906,21.520,2.173
2,2,677,827,11,686,838,41,10,12,31,2,2,2,4068,0,2034,2773692,3383564,109816,681.832,831.751,26.995,1386846,1691782,54908,681.832,831.751,26.995,15187.678,7.467,16.786,2.248,15187.678,7.467,16.786,2.248
3,3,391,895,11,411,916,41,21,22,31,3,3,3,18336,0,6112,7339164,16611573,491568,400.260,905.954,26.809,2446388,5537191,163856,400.260,905.954,26.809,60233.340,9.855,18.129,1.840,60233.340,9.855,18.129,1.840
4,4,582,93,19,587,101,41,6,9,23,4,4,4,2252,0,563,1315592,216732,67320,584.188,96.240,29.893,328898,54183,16830,584.188,96.240,29.893,3469.101,6.162,12.280,1.993,3469.101,6.162,12.280,1.993
5,5,832,249,19,849,265,56,18,17,38,5,5,5,24375,0,4875,20481675,6290870,923020,840.274,258.087,37.867,4096335,1258174,184604,840.274,258.087,37.867,43456.003,8.914,21.108,2.368,43456.003,8.914,21.108,2.368
6,6,696,288,19,700,291,41,5,4,23,6,6,6,900,0,150,628290,260820,28440,698.100,289.800,31.600,104715,43470,4740,698.100,289.800,31.600,751.568,5.010,12.768,2.548,751.568,5.010,12.768,2.548
7,7,645,374,19,661,392,49,17,19,31,7,7,7,23772,0,3396,15509725,9070075,809536,652.437,381.544,34.054,2215675,1295725,115648,652.437,381.544,34.054,26819.307,7.897,16.733,2.119,26819.307,7.897,16.733,2.119
8,8,1080,421,19,1090,431,49,11,11,31,8,8,8,10120,0,1265,10983616,4309408,324624,1085.338,425.831,32.077,1372952,538676,40578,1085.338,425.831,32.077,9094.013,7.189,17.669,2.458,9094.013,7.189,17.669,2.458
9,9,300,454,19,303,456,33,4,3,15,9,9,9,1485,0,165,447930,675810,38610,301.636,455.091,26.000,49770,75090,4290,301.636,455.091,26.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
10,10,680,494,19,683,502,33,4,9,15,10,10,10,3150,0,315,2146800,1568550,81900,681.524,497.952,26.000,214680,156855,8190,681.524,497.952,26.000,1460.361,4.636,8.103,1.748,1460.361,4.636,8.103,1.748
11,11,287,501,19,297,509,49,11,9,31,11,11,11,19602,0,1782,5718702,9893741,646932,291.741,504.731,33.003,519882,899431,58812,291.741,504.731,33.003,13943.404,7.825,16.733,2.138,13943.404,7.825,16.733,2.138
12,12,810,543,19,810,543,33,1,1,15,12,12,12,180,0,15,145800,97740,4680,810.000,543.000,26.000,12150,8145,390,810.000,543.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
13,13,62,628,19,67,633,41,6,6,23,13,13,13,3133,0,241,201591,1977222,99450,64.344,631.095,31.743,15507,152094,7650,64.344,631.095,31.743,1281.414,5.317,12.901,2.426,1281.414,5.317,12.901,2.426
14,14,473,631,19,485,643,49,13,13,31,14,14,14,37800,0,2700,18106312,24063746,1356992,479.003,636.607,35.899,1293308,1718839,96928,479.003,636.607,35.899,21195.383,7.850,17.816,2.270,21195.383,7.850,17.816,2.270
15,15,57,633,19,77,650,41,21,18,23,15,15,15,43335,0,2889,2896785,27866805,1314450,66.846,643.055,30.332,193119,1857787,87630,66.846,643.055,30.332,25752.455,8.914,17.833,2.001,25752.455,8.914,17.833,2.001
16,16,995,646,19,1003,653,41,9,8,23,16,16,16,13936,0,871,13924944,9053904,448800,999.207,649.677,32.204,870309,565869,28050,999.207,649.677,32.204,5060.462,5.810,13.514,2.326,5060.462,5.810,13.514,2.326
17,17,685,657,19,691,666,41,7,10,23,17,17,17,15334,0,902,10542567,10142506,452880,687.529,661.439,29.534,620151,596618,26640,687.529,661.439,29.534,5615.562,6.226,12.351,1.984,5615.562,6.226,12.351,1.984
18,18,166,666,19,170,671,41,5,6,23,18,18,18,6210,0,345,1043820,4149630,163620,168.087,668.217,26.348,57990,230535,9090,168.087,668.217,26.348,1560.675,4.524,14.942,3.303,1560.675,4.524,14.942,3.303
19,19,925,683,19,950,703,41,26,21,23,19,19,19,113962,0,5998,106848039,79007415,3401760,937.576,693.279,29.850,5623581,4158285,179040,937.576,693.279,29.850,57886.183,9.651,18.634,1.931,57886.183,9.651,18.634,1.931
20,20,929,706,19,930,707,33,2,2,15,20,20,20,900,0,45,836400,636000,23400,929.333,706.667,26.000,41820,31800,1170,929.333,706.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
