 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,863,510,19,880,525,56,18,16,38,1,1,1,5093,0,5093,4441314,2634068,199948,872.043,517.194,39.259,4441314,2634068,199948,872.043,517.194,39.259,46464.756,9.123,20.536,2.251,46464.756,9.123,20.536,2.251
2,2,488,515,19,503,529,87,16,15,69,2,2,2,10592,0,5296,5252912,5533482,510714,495.932,522.421,48.217,2626456,2766741,255357,495.932,522.421,48.217,83446.299,15.756,39.506,2.507,83446.299,15.756,39.506,2.507
3,3,546,728,19,560,746,56,15,19,38,3,3,3,14496,0,4832,8023290,10661172,584760,553.483,735.456,40.339,2674430,3553724,194920,553.483,735.456,40.339,43066.906,8.913,21.544,2.417,43066.906,8.913,21.544,2.417
4,4,471,387,27,483,401,49,13,15,23,4,4,4,11592,0,2898,5530064,4566832,461104,477.059,393.964,39.778,1382516,1141708,115276,477.059,393.964,39.778,21059.606,7.267,13.749,1.892,21059.606,7.267,13.749,1.892
5,5,707,412,27,709,413,41,3,2,15,5,5,5,300,0,60,212475,123825,10200,708.250,412.750,34.000,42495,24765,2040,708.250,412.750,34.000,235.696,3.928,7.115,1.811,235.696,3.928,7.115,1.811
6,6,459,422,27,466,426,49,8,5,23,6,6,6,2706,0,451,1251528,1147026,93108,462.501,423.882,34.408,208588,191171,15518,462.501,423.882,34.408,2155.980,4.780,14.627,3.060,2155.980,4.780,14.627,3.060
7,7,425,422,27,431,429,49,7,8,23,7,7,7,6125,0,875,2621276,2605820,246862,427.963,425.440,40.304,374468,372260,35266,427.963,425.440,40.304,4981.160,5.693,13.582,2.386,4981.160,5.693,13.582,2.386
8,8,266,425,27,274,434,49,9,10,23,8,8,8,8160,0,1020,2204400,3507288,325760,270.147,429.815,39.922,275550,438411,40720,270.147,429.815,39.922,6423.090,6.297,13.611,2.161,6423.090,6.297,13.611,2.161
9,9,573,453,27,581,464,49,9,12,23,9,9,9,12384,0,1376,7153740,5665932,439272,577.660,457.520,35.471,794860,629548,48808,577.660,457.520,35.471,8601.841,6.251,14.174,2.267,8601.841,6.251,14.174,2.267
10,10,479,473,27,488,484,56,10,12,30,10,10,10,21340,0,2134,10323670,10211150,854700,483.771,478.498,40.052,1032367,1021115,85470,483.771,478.498,40.052,16255.982,7.618,16.396,2.152,16255.982,7.618,16.396,2.152
11,11,425,502,27,440,514,56,16,13,30,11,11,11,31658,0,2878,13684352,16076973,1276979,432.256,507.833,40.337,1244032,1461543,116089,432.256,507.833,40.337,22705.312,7.889,16.609,2.105,22705.312,7.889,16.609,2.105
12,12,430,518,27,434,520,49,5,3,23,12,12,12,2472,0,206,1066860,1283352,100656,431.578,519.155,40.718,88905,106946,8388,431.578,519.155,40.718,997.394,4.842,13.731,2.836,997.394,4.842,13.731,2.836
13,13,723,558,27,733,569,49,11,12,23,13,13,13,27417,0,2109,19964867,15442466,1048866,728.193,563.244,38.256,1535759,1187882,80682,728.193,563.244,38.256,15052.172,7.137,12.955,1.815,15052.172,7.137,12.955,1.815
