 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,120,174,11,130,186,41,11,13,31,1,1,1,2798,0,2798,349144,502576,79460,124.783,179.620,28.399,349144,502576,79460,124.783,179.620,28.399,22997.982,8.219,17.879,2.175,22997.982,8.219,17.879,2.175
2,2,32,313,11,41,322,41,10,10,31,2,2,2,2594,0,1297,93716,822790,70812,36.128,317.190,27.298,46858,411395,35406,36.128,317.190,27.298,8253.674,6.364,16.437,2.583,8253.674,6.364,16.437,2.583
3,3,776,570,11,798,585,49,23,16,39,3,3,3,17406,0,5802,13689030,10057626,530868,786.455,577.825,30.499,4563010,3352542,176956,786.455,577.825,30.499,53119.755,9.155,19.688,2.150,53119.755,9.155,19.688,2.150
4,4,320,932,11,328,939,33,9,8,23,4,4,4,3960,0,990,1283380,3705400,97440,324.086,935.707,24.606,320845,926350,24360,324.086,935.707,24.606,5685.587,5.743,13.828,2.408,5685.587,5.743,13.828,2.408
5,5,84,249,19,93,261,49,10,13,31,5,5,5,6785,0,1357,601345,1733360,227010,88.629,255.469,33.458,120269,346672,45402,88.629,255.469,33.458,8200.372,6.043,15.997,2.647,8200.372,6.043,15.997,2.647
6,6,460,273,19,463,277,33,4,5,15,6,6,6,1350,0,225,623070,371700,35100,461.533,275.333,26.000,103845,61950,5850,461.533,275.333,26.000,941.029,4.182,7.393,1.768,941.029,4.182,7.393,1.768
7,7,725,291,19,737,302,41,13,12,23,7,7,7,15218,0,2174,11119801,4505872,433020,730.701,296.088,28.454,1588543,643696,61860,730.701,296.088,28.454,15108.093,6.949,13.662,1.966,15108.093,6.949,13.662,1.966
8,8,216,308,19,225,316,41,10,9,23,8,8,8,12664,0,1583,2792232,3951992,381840,220.486,312.065,30.152,349029,493999,47730,220.486,312.065,30.152,10770.579,6.804,12.084,1.776,10770.579,6.804,12.084,1.776
9,9,602,346,19,611,359,41,10,14,23,9,9,9,16191,0,1799,9815085,5712804,513810,606.206,352.838,31.734,1090565,634756,57090,606.206,352.838,31.734,12138.081,6.747,13.536,2.006,12138.081,6.747,13.536,2.006
10,10,249,364,19,255,370,33,7,7,15,10,10,10,4950,0,495,1248000,1816350,128700,252.121,366.939,26.000,124800,181635,12870,252.121,366.939,26.000,2264.628,4.575,7.821,1.710,2264.628,4.575,7.821,1.710
11,11,505,371,19,515,379,41,11,9,23,11,11,11,15961,0,1451,8132256,5988620,495990,509.508,375.203,31.075,739296,544420,45090,509.508,375.203,31.075,9527.853,6.566,13.387,2.039,9527.853,6.566,13.387,2.039
12,12,262,392,19,273,403,49,12,12,31,12,12,12,26232,0,2186,6995520,10426380,844416,266.679,397.468,32.190,582960,868865,70368,266.679,397.468,32.190,15779.981,7.219,17.091,2.368,15779.981,7.219,17.091,2.368
13,13,404,390,19,412,398,49,9,9,31,13,13,13,14261,0,1097,5824117,5614908,511186,408.395,393.725,35.845,448009,431916,39322,408.395,393.725,35.845,7147.369,6.515,16.904,2.594,7147.369,6.515,16.904,2.594
14,14,581,411,19,594,424,49,14,14,31,14,14,14,31934,0,2281,18757760,13349084,1115492,587.391,418.021,34.931,1339840,953506,79678,587.391,418.021,34.931,16587.922,7.272,16.781,2.308,16587.922,7.272,16.781,2.308
15,15,220,415,19,229,423,49,10,9,31,15,15,15,18195,0,1213,4079250,7628100,672450,224.196,419.242,36.958,271950,508540,44830,224.196,419.242,36.958,7929.636,6.537,17.978,2.750,7929.636,6.537,17.978,2.750
16,16,418,420,19,430,434,41,13,15,23,16,16,16,25088,0,1568,10628624,10704560,720960,423.654,426.680,28.737,664289,669035,45060,423.654,426.680,28.737,11263.048,7.183,13.871,1.931,11263.048,7.183,13.871,1.931
17,17,548,430,19,557,441,41,10,12,23,17,17,17,29291,0,1723,16182419,12754556,859350,552.471,435.443,29.338,951907,750268,50550,552.471,435.443,29.338,11779.599,6.837,12.661,1.852,11779.599,6.837,12.661,1.852
18,18,464,428,19,482,444,56,19,17,38,18,18,18,101322,0,5629,47948292,44178588,4074336,473.227,436.022,40.212,2663794,2454366,226352,473.227,436.022,40.212,55715.223,9.898,22.344,2.257,55715.223,9.898,22.344,2.257
19,19,551,468,19,562,482,41,12,15,23,19,19,19,49020,0,2580,27295077,23267932,1426140,556.815,474.662,29.093,1436583,1224628,75060,556.815,474.662,29.093,18893.793,7.323,13.516,1.846,18893.793,7.323,13.516,1.846
20,20,480,471,19,496,484,41,17,14,23,20,20,20,72460,0,3623,35415700,34555080,2199000,488.762,476.885,30.348,1770785,1727754,109950,488.762,476.885,30.348,28782.223,7.944,14.330,1.804,28782.223,7.944,14.330,1.804
21,21,371,468,19,388,485,49,18,18,31,21,21,21,73227,0,3487,27737052,34946373,2396982,378.782,477.233,32.734,1320812,1664113,114142,378.782,477.233,32.734,28015.404,8.034,16.715,2.080,28015.404,8.034,16.715,2.080
22,22,255,478,19,256,480,33,2,3,15,22,22,22,1980,0,90,505890,948420,51480,255.500,479.000,26.000,22995,43110,2340,255.500,479.000,26.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
23,23,209,492,19,217,500,41,9,9,23,23,23,23,25760,0,1120,5477496,12784688,749340,212.636,496.300,29.089,238152,555856,32580,212.636,496.300,29.089,7156.870,6.390,12.799,2.003,7156.870,6.390,12.799,2.003
24,24,640,503,19,675,523,56,36,21,38,24,24,24,204432,0,8518,134502912,104989248,7522008,657.935,513.566,36.795,5604288,4374552,313417,657.935,513.566,36.795,96164.824,11.290,23.018,2.039,96164.824,11.290,23.018,2.039
25,25,895,514,19,899,518,33,5,5,15,25,25,25,7875,0,315,7062375,4063125,204750,896.810,515.952,26.000,282495,162525,8190,896.810,515.952,26.000,1356.203,4.305,7.489,1.739,1356.203,4.305,7.489,1.739
26,26,772,525,19,784,536,41,13,12,23,26,26,26,55900,0,2150,43461262,29599258,1706640,777.482,529.504,30.530,1671587,1138433,65640,777.482,529.504,30.530,15335.834,7.133,13.244,1.857,15335.834,7.133,13.244,1.857
27,27,734,552,19,738,556,41,5,5,23,27,27,27,9855,0,365,7255980,5458455,284310,736.274,553.877,28.849,268740,202165,10530,736.274,553.877,28.849,2086.300,5.716,12.455,2.179,2086.300,5.716,12.455,2.179
28,28,701,556,19,723,578,87,23,23,69,28,28,28,200900,0,7175,143245788,113548316,11937016,713.020,565.198,59.418,5115921,4055297,426322,713.020,565.198,59.418,120373.412,16.777,41.412,2.468,120373.412,16.777,41.412,2.468
29,29,771,596,19,786,615,49,16,20,31,29,29,29,152917,0,5273,119037721,92759342,5063110,778.447,606.599,33.110,4104749,3198598,174590,778.447,606.599,33.110,47973.090,9.098,17.362,1.908,47973.090,9.098,17.362,1.908
30,30,605,626,19,611,635,41,7,10,23,30,30,30,37770,0,1259,22969860,23803920,1104300,608.151,630.234,29.237,765662,793464,36810,608.151,630.234,29.237,8259.239,6.560,12.637,1.926,8259.239,6.560,12.637,1.926
31,31,183,633,19,207,653,49,25,21,31,31,31,31,308822,0,9962,60306129,198542321,9597972,195.278,642.902,31.079,1945359,6404591,309612,195.278,642.902,31.079,104663.220,10.506,20.912,1.990,104663.220,10.506,20.912,1.990
32,32,993,1108,19,997,1112,33,5,5,15,32,32,32,9120,0,285,9072960,10124640,237120,994.842,1110.158,26.000,283530,316395,7410,994.842,1110.158,26.000,1213.914,4.259,7.373,1.731,1213.914,4.259,7.373,1.731
33,33,1117,1140,19,1121,1144,33,5,5,15,33,33,33,8415,0,255,9416385,9609930,218790,1119.000,1142.000,26.000,285345,291210,6630,1119.000,1142.000,26.000,1079.128,4.232,7.348,1.736,1079.128,4.232,7.348,1.736
34,34,270,191,27,287,202,64,18,12,38,34,34,34,129506,0,3809,36082092,25458996,5714584,278.613,196.585,44.126,1061238,748794,168076,278.613,196.585,44.126,32566.488,8.550,20.305,2.375,32566.488,8.550,20.305,2.375
35,35,148,205,27,159,215,49,12,11,23,35,35,35,45360,0,1296,6976375,9520280,1806980,153.800,209.883,39.836,199325,272008,51628,153.800,209.883,39.836,8298.212,6.403,14.184,2.215,8298.212,6.403,14.184,2.215
