 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,424,242,19,434,253,49,11,12,31,1,1,1,2120,0,2120,910377,524976,78356,429.423,247.630,36.960,910377,524976,78356,429.423,247.630,36.960,15370.118,7.250,18.043,2.489,15370.118,7.250,18.043,2.489
2,2,458,265,19,477,297,49,20,33,31,2,2,2,21294,0,10647,9948506,6007136,778940,467.198,282.105,36.580,4974253,3003568,389470,467.198,282.105,36.580,121932.350,11.452,21.551,1.882,121932.350,11.452,21.551,1.882
3,3,626,713,19,634,721,41,9,9,23,3,3,3,2991,0,997,1884117,2144598,97830,629.929,717.017,32.708,628039,714866,32610,629.929,717.017,32.708,5716.968,5.734,13.882,2.421,5716.968,5.734,13.882,2.421
4,4,595,867,19,614,881,56,20,15,38,4,4,4,22356,0,5589,13520356,19546420,896232,604.775,874.325,40.089,3380089,4886605,224058,604.775,874.325,40.089,54070.831,9.675,21.643,2.237,54070.831,9.675,21.643,2.237
5,5,551,83,27,563,96,49,13,14,23,5,5,5,12495,0,2499,6960400,1121725,503650,557.055,89.774,40.308,1392080,224345,100730,557.055,89.774,40.308,17187.528,6.878,14.444,2.100,17187.528,6.878,14.444,2.100
6,6,692,139,27,702,148,49,11,10,23,6,6,6,9612,0,1602,6696954,1376358,363744,696.728,143.192,37.843,1116159,229393,60624,696.728,143.192,37.843,10986.423,6.858,12.272,1.789,10986.423,6.858,12.272,1.789
7,7,498,155,27,509,168,49,12,14,23,7,7,7,19257,0,2751,9703169,3099607,744282,503.877,160.960,38.650,1386167,442801,106326,503.877,160.960,38.650,20546.461,7.469,13.489,1.806,20546.461,7.469,13.489,1.806
8,8,211,352,27,225,366,49,15,15,23,8,8,8,30920,0,3865,6758720,11103528,1171280,218.587,359.105,37.881,844840,1387941,146410,218.587,359.105,37.881,30742.675,7.954,13.629,1.714,30742.675,7.954,13.629,1.714
9,9,711,348,27,720,361,56,10,14,30,9,9,9,18981,0,2109,13577238,6744825,747864,715.307,355.346,39.401,1508582,749425,83096,715.307,355.346,39.401,14715.610,6.978,16.762,2.402,14715.610,6.978,16.762,2.402
10,10,547,382,27,561,402,49,15,21,23,10,10,10,24850,0,2485,13765060,9763940,1003100,553.926,392.915,40.366,1376506,976394,100310,553.926,392.915,40.366,20012.104,8.053,15.758,1.957,20012.104,8.053,15.758,1.957
