 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,812,799,11,827,810,41,16,12,31,1,1,1,3616,0,3616,2961858,2907560,104796,819.098,804.082,28.981,2961858,2907560,104796,819.098,804.082,28.981,30323.159,8.386,18.442,2.199,30323.159,8.386,18.442,2.199
2,2,508,199,19,565,258,87,58,60,69,2,2,2,169280,0,84640,91219750,38847826,8809674,538.869,229.489,52.042,45609875,19423913,4404837,538.869,229.489,52.042,1835956.974,21.691,48.548,2.238,1835956.974,21.691,48.548,2.238
3,3,61,257,19,75,273,41,15,17,23,3,3,3,8001,0,2667,538890,2120484,240030,67.353,265.027,30.000,179630,706828,80010,67.353,265.027,30.000,22127.672,8.297,14.712,1.773,22127.672,8.297,14.712,1.773
4,4,834,354,19,841,361,41,8,8,23,4,4,4,4064,0,1016,3403052,1451960,123600,837.365,357.274,30.413,850763,362990,30900,837.365,357.274,30.413,6537.030,6.434,12.024,1.869,6537.030,6.434,12.024,1.869
5,5,312,377,19,327,387,33,16,11,15,5,5,5,6450,0,1290,2062050,2469300,167700,319.698,382.837,26.000,412410,493860,33540,319.698,382.837,26.000,7832.972,6.072,11.311,1.863,7832.972,6.072,11.311,1.863
6,6,384,380,19,389,385,41,6,6,23,6,6,6,3522,0,587,1361214,1348026,102060,386.489,382.744,28.978,226869,224671,17010,386.489,382.744,28.978,3543.859,6.037,12.487,2.068,3543.859,6.037,12.487,2.068
7,7,256,421,19,269,432,41,14,12,23,7,7,7,16534,0,2362,4333350,7037436,477540,262.087,425.634,28.882,619050,1005348,68220,262.087,425.634,28.882,16930.829,7.168,13.814,1.927,16930.829,7.168,13.814,1.927
8,8,51,432,19,63,441,49,13,10,31,8,8,8,19520,0,2440,1111104,8520144,667360,56.921,436.483,34.189,138888,1065018,83420,56.921,436.483,34.189,20201.076,8.279,16.547,1.999,20201.076,8.279,16.547,1.999
9,9,1035,455,19,1054,491,56,20,37,38,9,9,9,115974,0,12886,121018905,54631035,4563045,1043.500,471.063,39.345,13446545,6070115,507005,1043.500,471.063,39.345,154136.641,11.962,23.710,1.982,154136.641,11.962,23.710,1.982
10,10,715,517,19,725,527,41,11,11,23,10,10,10,18860,0,1886,13585720,9840430,579600,720.346,521.762,30.732,1358572,984043,57960,720.346,521.762,30.732,13045.071,6.917,12.733,1.841,13045.071,6.917,12.733,1.841
11,11,959,557,19,969,569,41,11,13,23,11,11,11,23364,0,2124,22512963,13154097,714120,963.575,563.007,30.565,2046633,1195827,64920,963.575,563.007,30.565,15223.068,7.167,13.402,1.870,15223.068,7.167,13.402,1.870
12,12,335,570,19,345,583,41,11,14,23,12,12,12,32364,0,2697,11011872,18640356,978120,340.251,575.960,30.222,917656,1553363,81510,340.251,575.960,30.222,20044.709,7.432,13.164,1.771,20044.709,7.432,13.164,1.771
13,13,719,615,19,730,623,41,12,9,23,13,13,13,17004,0,1308,12324663,10522889,553020,724.810,618.848,32.523,948051,809453,42540,724.810,618.848,32.523,7999.709,6.116,13.867,2.267,7999.709,6.116,13.867,2.267
14,14,634,674,19,654,695,49,21,22,31,14,14,14,90104,0,6436,58021446,61540318,2945040,643.939,682.992,32.685,4144389,4395737,210360,643.939,682.992,32.685,60086.247,9.336,19.152,2.051,60086.247,9.336,19.152,2.051
15,15,783,733,19,793,752,41,11,20,23,15,15,15,42720,0,2848,33638415,31659255,1272600,787.416,741.087,29.789,2242561,2110617,84840,787.416,741.087,29.789,22297.486,7.829,15.411,1.968,22297.486,7.829,15.411,1.968
16,16,620,758,19,632,769,41,13,12,23,16,16,16,28208,0,1763,17669952,21533136,891360,626.416,763.370,31.600,1104372,1345821,55710,626.416,763.370,31.600,12170.912,6.904,14.153,2.050,12170.912,6.904,14.153,2.050
17,17,423,775,19,433,790,49,11,16,31,17,17,17,38913,0,2289,16653370,30421449,1308966,427.964,781.781,33.638,979610,1789497,76998,427.964,781.781,33.638,16814.770,7.346,15.854,2.158,16814.770,7.346,15.854,2.158
18,18,591,821,19,597,828,41,7,8,23,18,18,18,16902,0,939,10036962,13938624,520020,593.833,824.673,30.767,557609,774368,28890,593.833,824.673,30.767,5935.807,6.321,12.218,1.933,5935.807,6.321,12.218,1.933
