 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,186,100,11,192,106,33,7,7,23,1,1,1,759,0,759,143304,78192,18078,188.806,103.020,23.818,143304,78192,18078,188.806,103.020,23.818,4440.467,5.850,13.095,2.238,4440.467,5.850,13.095,2.238
2,2,1138,345,11,1151,356,41,14,12,31,2,2,2,5254,0,2627,6008916,1838352,148604,1143.684,349.896,28.284,3004458,919176,74302,1143.684,349.896,28.284,21457.255,8.168,18.316,2.242,21457.255,8.168,18.316,2.242
3,3,533,584,11,547,595,49,15,12,39,3,3,3,9957,0,3319,5374776,5875962,305046,539.799,590.134,30.636,1791592,1958654,101682,539.799,590.134,30.636,26817.061,8.080,19.922,2.466,26817.061,8.080,19.922,2.466
4,4,84,851,11,91,860,41,8,10,31,4,4,4,6256,0,1564,544708,5349160,168880,87.070,855.045,26.995,136177,1337290,42220,87.070,855.045,26.995,12473.196,7.975,16.404,2.057,12473.196,7.975,16.404,2.057
5,5,943,1052,11,966,1078,56,24,27,46,5,5,5,64400,0,12880,61384070,68466865,2381590,953.169,1063.150,36.981,12276814,13693373,476318,953.169,1063.150,36.981,163761.625,12.714,27.024,2.125,163761.625,12.714,27.024,2.125
6,6,355,30,19,357,33,33,3,4,15,6,6,6,720,0,120,256230,22500,18720,355.875,31.250,26.000,42705,3750,3120,355.875,31.250,26.000,484.626,4.039,7.268,1.800,484.626,4.039,7.268,1.800
7,7,1183,360,19,1187,364,33,5,5,15,7,7,7,1575,0,225,1866165,570360,40950,1184.867,362.133,26.000,266595,81480,5850,1184.867,362.133,26.000,945.668,4.203,7.369,1.753,945.668,4.203,7.369,1.753
8,8,603,391,19,611,402,41,9,12,23,8,8,8,12864,0,1608,7805400,5100920,396000,606.763,396.527,30.784,975675,637615,49500,606.763,396.527,30.784,10919.827,6.791,13.112,1.931,10919.827,6.791,13.112,1.931
9,9,257,413,19,266,421,49,10,9,31,9,9,9,11880,0,1320,3109140,4953933,439128,261.712,416.998,36.964,345460,550437,48792,261.712,416.998,36.964,9106.372,6.899,18.073,2.620,9106.372,6.899,18.073,2.620
10,10,693,426,19,709,454,49,17,29,31,10,10,10,70160,0,7016,49174500,30960230,2310640,700.891,441.280,32.934,4917450,3096023,231064,700.891,441.280,32.934,74675.535,10.644,21.204,1.992,74675.535,10.644,21.204,1.992
11,11,1065,452,19,1067,453,33,3,2,15,11,11,11,660,0,60,703560,298815,17160,1066.000,452.750,26.000,63960,27165,1560,1066.000,452.750,26.000,233.634,3.894,7.075,1.817,233.634,3.894,7.075,1.817
12,12,857,528,19,874,547,64,18,20,46,12,12,12,109944,0,9162,95136840,59130900,4583712,865.321,537.827,41.691,7928070,4927575,381976,865.321,537.827,41.691,107975.313,11.785,24.154,2.050,107975.313,11.785,24.154,2.050
13,13,122,564,19,129,570,41,8,7,23,13,13,13,9555,0,735,1200303,5420818,306930,125.620,567.328,32.122,92331,416986,23610,125.620,567.328,32.122,4211.164,5.729,13.425,2.343,4211.164,5.729,13.425,2.343
14,14,817,576,19,827,584,49,11,9,31,14,14,14,25046,0,1789,20580056,14531286,801444,821.690,580.184,31.999,1470004,1037949,57246,821.690,580.184,31.999,13633.730,7.621,17.310,2.271,13633.730,7.621,17.310,2.271
15,15,614,704,19,627,720,49,14,17,31,15,15,15,67035,0,4469,41608770,47734485,2359650,620.702,712.083,35.200,2773918,3182299,157310,620.702,712.083,35.200,41013.598,9.177,17.821,1.942,41013.598,9.177,17.821,1.942
16,16,1067,730,19,1078,742,49,12,13,31,16,16,16,40800,0,2550,43784464,29988176,1365248,1073.149,735.004,33.462,2736529,1874261,85328,1073.149,735.004,33.462,21563.830,8.456,17.277,2.043,21563.830,8.456,17.277,2.043
17,17,769,715,19,807,746,64,39,32,46,17,17,17,193766,0,11398,153468265,142059939,8146808,792.029,733.152,42.045,9027545,8356467,479224,792.029,733.152,42.045,157849.152,13.849,30.679,2.215,157849.152,13.849,30.679,2.215
18,18,735,749,19,749,763,56,15,15,38,18,18,18,93438,0,5191,69316164,70596342,3543678,741.841,755.542,37.925,3850898,3922019,196871,741.841,755.542,37.925,53643.301,10.334,20.284,1.963,53643.301,10.334,20.284,1.963
19,19,1021,829,19,1046,867,94,26,39,76,19,19,19,204706,0,10774,211553771,173205368,12063784,1033.452,846.118,58.932,11134409,9116072,634936,1033.452,846.118,58.932,239646.142,22.243,42.539,1.912,239646.142,22.243,42.539,1.912
20,20,709,888,19,719,898,41,11,11,23,20,20,20,30380,0,1519,21675340,27146360,951000,713.474,893.560,31.303,1083767,1357318,47550,713.474,893.560,31.303,10007.420,6.588,13.239,2.010,10007.420,6.588,13.239,2.010
21,21,562,894,19,568,900,41,7,7,23,21,21,21,18270,0,870,10324125,16387119,532980,565.086,896.941,29.172,491625,780339,25380,565.086,896.941,29.172,5453.535,6.268,12.337,1.968,5453.535,6.268,12.337,1.968
22,22,514,927,19,520,933,41,7,7,23,22,22,22,16786,0,763,8683620,15608340,502260,517.313,929.843,29.921,394710,709470,22830,517.313,929.843,29.921,4756.145,6.233,11.602,1.861,4756.145,6.233,11.602,1.861
23,23,407,1015,19,416,1025,49,10,11,31,23,23,23,43378,0,1886,17870724,44255795,1575408,411.977,1020.236,36.318,776988,1924165,68496,411.977,1020.236,36.318,14468.949,7.672,17.660,2.302,14468.949,7.672,17.660,2.302
24,24,518,473,27,524,478,41,7,6,15,24,24,24,11160,0,465,5815440,5307120,379440,521.097,475.548,34.000,242310,221130,15810,521.097,475.548,34.000,2109.500,4.537,7.739,1.706,2109.500,4.537,7.739,1.706
25,25,292,488,27,298,493,41,7,6,15,25,25,25,11250,0,450,3318375,5518875,382500,294.967,490.567,34.000,132735,220755,15300,294.967,490.567,34.000,2022.514,4.494,7.685,1.710,2022.514,4.494,7.685,1.710
26,26,877,601,27,891,617,56,15,17,30,26,26,26,122668,0,4718,108438356,74755902,5165186,883.999,609.416,42.107,4170706,2875227,198661,883.999,609.416,42.107,43125.398,9.141,16.540,1.810,43125.398,9.141,16.540,1.810
27,27,508,630,27,516,639,49,9,10,23,27,27,27,36207,0,1341,18539820,22979160,1420470,512.051,634.661,39.232,686660,851080,52610,512.051,634.661,39.232,8609.706,6.420,13.333,2.077,8609.706,6.420,13.333,2.077
28,28,626,650,27,634,662,49,9,13,23,28,28,28,47012,0,1679,29636712,30858800,1773912,630.407,656.403,37.733,1058454,1102100,63354,630.407,656.403,37.733,11617.612,6.919,12.764,1.845,11617.612,6.919,12.764,1.845
29,29,594,653,27,608,666,49,15,14,23,29,29,29,81316,0,2804,48901511,53641300,3117964,601.376,659.665,38.344,1686259,1849700,107516,601.376,659.665,38.344,20869.889,7.443,13.553,1.821,20869.889,7.443,13.553,1.821
30,30,874,654,27,886,666,56,13,13,30,30,30,30,69090,0,2303,60826890,45570180,2956590,880.401,659.577,42.793,2027563,1519006,98553,880.401,659.577,42.793,16674.542,7.240,16.866,2.329,16674.542,7.240,16.866,2.329
31,31,902,697,27,909,705,56,8,9,30,31,31,31,34038,0,1098,30822308,23875797,1447514,905.526,701.445,42.526,994268,770187,46694,905.526,701.445,42.526,6687.941,6.091,15.727,2.582,6687.941,6.091,15.727,2.582
32,32,989,716,27,1009,733,64,21,18,38,32,32,32,169952,0,5311,169987712,123184416,7438272,1000.210,724.819,43.767,5312116,3849513,232446,1000.210,724.819,43.767,52020.887,9.795,23.506,2.400,52020.887,9.795,23.506,2.400
33,33,476,751,27,485,760,64,10,10,38,33,33,33,77022,0,2334,37007883,58205730,3521199,480.485,755.703,45.717,1121451,1763810,106703,480.485,755.703,45.717,21428.189,9.181,19.137,2.084,21428.189,9.181,19.137,2.084
34,34,959,758,27,965,767,49,7,10,23,34,34,34,25772,0,758,24790080,19645710,879376,961.900,762.289,34.121,729120,577815,25864,961.900,762.289,34.121,3832.112,5.056,15.242,3.015,3832.112,5.056,15.242,3.015
35,35,835,762,27,837,766,49,3,5,23,35,35,35,5810,0,166,4856110,4440345,201740,835.819,764.259,34.723,138746,126867,5764,835.819,764.259,34.723,734.249,4.423,14.456,3.268,734.249,4.423,14.456,3.268
36,36,567,765,27,578,775,64,12,11,38,36,36,36,77112,0,2142,44091756,59388732,3593736,571.789,770.162,46.604,1224771,1649687,99826,571.789,770.162,46.604,20410.294,9.529,20.760,2.179,20410.294,9.529,20.760,2.179
37,37,755,432,34,761,438,56,7,7,23,37,37,37,24309,0,657,18419599,10575266,1059421,757.728,435.035,43.581,497827,285818,28633,757.728,435.035,43.581,3777.012,5.749,12.847,2.235,3777.012,5.749,12.847,2.235
38,38,901,515,34,908,522,56,8,8,23,38,38,38,43396,0,1142,39256546,22501776,1931844,904.612,518.522,44.517,1033067,592152,50838,904.612,518.522,44.517,7389.707,6.471,12.235,1.891,7389.707,6.471,12.235,1.891
39,39,962,544,34,972,554,72,11,11,39,39,39,39,103116,0,2644,99692307,56605224,5626764,966.798,548.947,54.567,2556213,1451416,144276,966.798,548.947,54.567,24640.410,9.319,21.016,2.255,24640.410,9.319,21.016,2.255
40,40,771,670,34,803,687,64,33,18,31,40,40,40,330600,0,8265,260348040,224313400,16768520,787.502,678.504,50.721,6508701,5607835,419213,787.502,678.504,50.721,100827.301,12.199,23.454,1.923,100827.301,12.199,23.454,1.923
41,41,738,683,34,744,688,56,7,6,23,41,41,41,13079,0,319,9685184,8961944,621191,740.514,685.216,47.495,236224,218584,15151,740.514,685.216,47.495,1625.468,5.096,14.113,2.770,1625.468,5.096,14.113,2.770
42,42,442,685,34,448,690,49,7,6,16,42,42,42,18144,0,432,8075424,12479712,752976,445.074,687.815,41.500,192272,297136,17928,445.074,687.815,41.500,2014.217,4.663,8.108,1.739,2014.217,4.663,8.108,1.739
43,43,871,697,34,877,701,49,7,5,16,43,43,43,17888,0,416,15635488,12511280,742352,874.077,699.423,41.500,363616,290960,17264,874.077,699.423,41.500,1957.327,4.705,8.259,1.755,1957.327,4.705,8.259,1.755
44,44,613,857,34,620,864,64,8,8,31,44,44,44,43340,0,985,26714028,37289032,2192476,616.383,860.384,50.588,607137,847478,49829,616.383,860.384,50.588,6558.793,6.659,16.678,2.505,6558.793,6.659,16.678,2.505
45,45,184,1174,34,186,1175,49,3,2,16,45,45,45,3600,0,80,666720,4227840,149400,185.200,1174.400,41.500,14816,93952,3320,185.200,1174.400,41.500,332.763,4.160,7.606,1.829,332.763,4.160,7.606,1.829
46,46,491,503,42,499,510,72,9,8,31,46,46,46,65642,0,1427,32473884,33225892,3840218,494.712,506.168,58.502,705954,722302,83483,494.712,506.168,58.502,10486.017,7.348,16.935,2.305,10486.017,7.348,16.935,2.305
47,47,839,605,42,856,620,79,18,16,38,47,47,47,251074,0,5342,212648586,153766281,15893003,846.956,612.434,63.300,4524438,3271623,338149,846.956,612.434,63.300,53456.010,10.007,22.164,2.215,53456.010,10.007,22.164,2.215
48,48,842,644,42,856,650,79,15,7,38,48,48,48,78912,0,1644,66922032,51037296,4783104,848.059,646.762,60.613,1394209,1063277,99648,848.059,646.762,60.613,14558.293,8.855,20.043,2.263,14558.293,8.855,20.043,2.263
49,49,539,661,42,550,671,72,12,11,31,49,49,49,100450,0,2050,54641272,66889214,6021218,543.965,665.896,59.942,1115128,1365086,122882,543.965,665.896,59.942,15787.157,7.701,18.758,2.436,15787.157,7.701,18.758,2.436
50,50,526,683,42,546,701,79,21,19,38,50,50,50,382550,0,7651,204483950,264467900,23191450,534.529,691.329,60.623,4089679,5289358,463829,534.529,691.329,60.623,84383.734,11.029,21.038,1.908,84383.734,11.029,21.038,1.908
51,51,985,696,42,993,704,72,9,9,31,51,51,51,66606,0,1306,65859870,46615581,3938730,988.798,699.871,59.135,1291370,914031,77230,988.798,699.871,59.135,8846.618,6.774,17.251,2.547,8846.618,6.774,17.251,2.547
52,52,1040,789,42,1050,803,72,11,15,31,52,52,52,81120,0,1560,84763432,64477660,4679792,1044.914,794.843,57.690,1630066,1239955,89996,1044.914,794.843,57.690,9940.853,6.372,17.351,2.723,9940.853,6.372,17.351,2.723
53,53,1042,808,42,1047,810,56,6,3,15,53,53,53,10335,0,195,10795305,8362605,506415,1044.538,809.154,49.000,203685,157785,9555,1044.538,809.154,49.000,827.975,4.246,7.535,1.775,827.975,4.246,7.535,1.775
54,54,323,465,50,333,473,79,11,9,30,54,54,54,76302,0,1413,25033050,35760906,4790232,328.079,468.676,62.780,463575,662239,88708,328.079,468.676,62.780,10061.902,7.121,17.155,2.409,10061.902,7.121,17.155,2.409
55,55,870,712,50,881,722,79,12,11,30,55,55,55,115775,0,2105,101338600,83017000,7278975,875.306,717.055,62.872,1842520,1509400,132345,875.306,717.055,62.872,15681.296,7.450,16.482,2.213,15681.296,7.450,16.482,2.213
56,56,801,932,50,810,941,72,10,10,23,56,56,56,78064,0,1394,62933416,73087336,4741296,806.177,936.249,60.736,1123811,1305131,84666,806.177,936.249,60.736,9432.493,6.766,12.253,1.811,9432.493,6.766,12.253,1.811
57,57,894,573,57,897,576,72,4,4,16,57,57,57,10944,0,192,9798528,6289152,705888,895.333,574.667,64.500,171904,110336,12384,895.333,574.667,64.500,837.686,4.363,7.798,1.787,837.686,4.363,7.798,1.787
58,58,492,631,65,500,639,94,9,9,30,58,58,58,71108,0,1226,35284474,45127016,5471198,496.210,634.626,76.942,608353,778052,94331,496.210,634.626,76.942,8398.944,6.851,17.153,2.504,8398.944,6.851,17.153,2.504
59,59,864,646,65,877,658,102,14,13,38,59,59,59,118885,0,2015,103513435,77575383,10012300,870.702,652.525,84.218,1754465,1314837,169700,870.702,652.525,84.218,15061.307,7.475,19.319,2.585,15061.307,7.475,19.319,2.585
60,60,970,678,65,970,678,79,1,1,15,60,60,60,900,0,15,873000,610200,64800,970.000,678.000,72.000,14550,10170,1080,970.000,678.000,72.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
61,61,515,572,73,523,580,102,9,9,30,61,61,61,92720,0,1520,48115641,53397936,8075180,518.935,575.905,87.092,788781,875376,132380,518.935,575.905,87.092,11357.448,7.472,15.488,2.073,11357.448,7.472,15.488,2.073
62,62,618,639,73,627,647,110,10,9,38,62,62,62,90210,0,1455,56144906,58013028,8174948,622.380,643.089,90.621,905563,935694,131854,622.380,643.089,90.621,10196.344,7.008,19.419,2.771,10196.344,7.008,19.419,2.771
63,63,944,779,80,954,793,133,11,15,54,63,63,63,203805,0,3235,193413717,160185627,20548458,949.014,785.975,100.824,3070059,2542629,326166,949.014,785.975,100.824,39368.173,12.169,33.164,2.725,39368.173,12.169,33.164,2.725
64,64,677,596,88,684,602,110,8,7,23,64,64,64,64384,0,1006,43788672,38572160,6376832,680.117,599.095,99.044,684198,602690,99638,680.117,599.095,99.044,6493.292,6.455,11.665,1.807,6493.292,6.455,11.665,1.807
65,65,755,676,88,776,695,133,22,20,46,65,65,65,603135,0,9279,461528405,413518560,67595450,765.216,685.615,112.073,7100437,6361824,1039930,765.216,685.615,112.073,109108.686,11.759,25.812,2.195,109108.686,11.759,25.812,2.195
66,66,937,714,88,940,718,110,4,5,23,66,66,66,18150,0,275,17037702,12994608,1833810,938.716,715.956,101.036,258147,196888,27785,938.716,715.956,101.036,1446.937,5.262,13.185,2.506,1446.937,5.262,13.185,2.506
67,67,726,594,95,730,598,110,5,5,16,67,67,67,15008,0,224,10927968,8949056,1538320,728.143,596.286,102.500,163104,133568,22960,728.143,596.286,102.500,1004.832,4.486,8.058,1.796,1004.832,4.486,8.058,1.796
68,68,793,673,95,802,680,117,10,8,23,68,68,68,87652,0,1289,69898560,59310688,9300632,797.455,676.661,106.109,1027920,872216,136774,797.455,676.661,106.109,8571.674,6.650,12.083,1.817,8571.674,6.650,12.083,1.817
69,69,838,677,95,847,685,117,10,9,23,69,69,69,90873,0,1317,76608906,61848633,9748458,843.033,680.605,107.276,1110274,896357,141282,843.033,680.605,107.276,8499.022,6.453,12.935,2.004,8499.022,6.453,12.935,2.004
70,70,888,699,95,895,706,117,8,8,23,70,70,70,60200,0,860,53647580,42273280,6461000,891.156,702.214,107.326,766394,603904,92300,891.156,702.214,107.326,5262.188,6.119,12.766,2.086,5262.188,6.119,12.766,2.086
71,71,960,714,95,966,720,125,7,7,31,71,71,71,55238,0,778,53158268,39605788,6232948,962.350,717.003,112.838,748708,557828,87788,962.350,717.003,112.838,4842.952,6.225,17.841,2.866,4842.952,6.225,17.841,2.866
72,72,928,760,95,940,773,133,13,14,39,72,72,72,283176,0,3933,264609864,217029384,32737968,934.436,766.412,115.610,3675137,3014297,454694,934.436,766.412,115.610,38161.001,9.703,21.192,2.184,38161.001,9.703,21.192,2.184
73,73,998,868,103,999,869,117,2,2,15,73,73,73,3285,0,45,3279525,2853570,361350,998.333,868.667,110.000,44925,39090,4950,998.333,868.667,110.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
74,74,776,669,118,781,675,133,6,7,16,74,74,74,36704,0,496,28568736,24667456,4606352,778.355,672.065,125.500,386064,333344,62248,778.355,672.065,125.500,2350.518,4.739,8.167,1.723,2350.518,4.739,8.167,1.723
75,75,887,724,118,897,732,148,11,9,31,75,75,75,128025,0,1707,114161400,93145275,16688325,891.712,727.555,130.352,1522152,1241937,222511,891.712,727.555,130.352,12524.838,7.337,17.863,2.435,12524.838,7.337,17.863,2.435
