 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,733,568,11,752,583,41,20,16,31,1,1,1,4627,0,4627,3433547,2664317,141198,742.068,575.820,30.516,3433547,2664317,141198,742.068,575.820,30.516,38969.735,8.422,19.819,2.353,38969.735,8.422,19.819,2.353
2,2,419,844,11,429,854,41,11,11,31,2,2,2,3964,0,1982,1681360,3365220,111440,424.157,848.946,28.113,840680,1682610,55720,424.157,848.946,28.113,14768.143,7.451,17.385,2.333,14768.143,7.451,17.385,2.333
3,3,329,279,19,342,291,49,14,13,31,3,3,3,9837,0,3279,3304386,2799225,341634,335.914,284.561,34.729,1101462,933075,113878,335.914,284.561,34.729,26864.817,8.193,16.476,2.011,26864.817,8.193,16.476,2.011
4,4,868,317,19,869,318,33,2,2,15,4,4,4,180,0,45,156300,57180,4680,868.333,317.667,26.000,39075,14295,1170,868.333,317.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
5,5,620,377,19,628,388,41,9,12,23,5,5,5,6980,0,1396,4357460,2666340,219000,624.278,381.997,31.375,871492,533268,43800,624.278,381.997,31.375,9051.629,6.484,13.773,2.124,9051.629,6.484,13.773,2.124
6,6,654,384,19,673,399,49,20,16,31,6,6,6,28110,0,4685,18634146,11014056,873804,662.901,391.820,31.085,3105691,1835676,145634,662.901,391.820,31.085,40770.466,8.702,18.593,2.137,40770.466,8.702,18.593,2.137
7,7,358,411,19,359,412,33,2,2,15,7,7,7,420,0,60,150570,172830,10920,358.500,411.500,26.000,21510,24690,1560,358.500,411.500,26.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
8,8,766,416,19,774,426,41,9,11,23,8,8,8,9544,0,1193,7347808,4020064,323760,769.888,421.214,33.923,918476,502508,40470,769.888,421.214,33.923,6446.939,5.404,15.073,2.789,6446.939,5.404,15.073,2.789
9,9,326,456,19,336,465,41,11,10,23,9,9,9,11799,0,1311,3918627,5426658,366390,332.115,459.925,31.053,435403,602962,40710,332.115,459.925,31.053,8721.995,6.653,13.234,1.989,8721.995,6.653,13.234,1.989
10,10,230,468,19,234,474,41,5,7,23,10,10,10,5950,0,595,1379070,2802220,180300,231.776,470.961,30.303,137907,280222,18030,231.776,470.961,30.303,3634.018,6.108,11.730,1.920,3634.018,6.108,11.730,1.920
11,11,465,488,19,480,497,41,16,10,23,11,11,11,18084,0,1644,8557703,8901453,508860,473.220,492.228,28.139,777973,809223,46260,473.220,492.228,28.139,11360.722,6.910,13.835,2.002,11360.722,6.910,13.835,2.002
12,12,243,582,19,258,594,49,16,13,31,12,12,12,35244,0,2937,8799540,20719044,1249656,249.675,587.874,35.457,733295,1726587,104138,249.675,587.874,35.457,23530.079,8.012,17.864,2.230,23530.079,8.012,17.864,2.230
13,13,295,600,19,315,631,41,21,32,23,13,13,13,131482,0,10114,39941668,80954588,3914820,303.781,615.709,29.775,3072436,6227276,301140,303.781,615.709,29.775,113463.579,11.218,19.897,1.774,113463.579,11.218,19.897,1.774
14,14,606,607,19,610,609,33,5,3,15,14,14,14,2520,0,180,1533210,1531740,65520,608.417,607.833,26.000,109515,109410,4680,608.417,607.833,26.000,745.232,4.140,7.452,1.800,745.232,4.140,7.452,1.800
