 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,46,321,11,54,330,41,9,10,31,1,1,1,1558,0,1558,76889,506672,44216,49.351,325.207,28.380,76889,506672,44216,49.351,325.207,28.380,11505.114,7.385,17.677,2.394,11505.114,7.385,17.677,2.394
2,2,1085,220,19,1116,248,49,32,29,31,2,2,2,17512,0,8756,19241170,4102542,632504,1098.742,234.270,36.118,9620585,2051271,316252,1098.742,234.270,36.118,110463.326,12.616,23.124,1.833,110463.326,12.616,23.124,1.833
3,3,113,341,19,120,348,49,8,8,31,3,3,3,2748,0,916,320913,947415,91224,116.781,344.765,33.197,106971,315805,30408,116.781,344.765,33.197,6106.219,6.666,15.951,2.393,6106.219,6.666,15.951,2.393
4,4,829,384,19,850,409,72,22,26,54,4,4,4,72124,0,18031,60528592,28603792,3511828,839.230,396.592,48.692,15132148,7150948,877957,839.230,396.592,48.692,251405.688,13.943,30.376,2.179,251405.688,13.943,30.376,2.179
5,5,737,567,19,753,581,56,17,15,38,5,5,5,23310,0,4662,17359325,13378565,864885,744.716,573.941,37.104,3471865,2675713,172977,744.716,573.941,37.104,41961.126,9.001,19.493,2.166,41961.126,9.001,19.493,2.166
6,6,737,772,19,758,800,56,22,29,38,6,6,6,82356,0,13726,61474974,64692168,3155226,746.454,785.519,38.312,10245829,10782028,525871,746.454,785.519,38.312,165023.952,12.023,22.316,1.856,165023.952,12.023,22.316,1.856
7,7,1142,188,27,1145,192,41,4,5,15,7,7,7,1785,0,255,2040675,339465,60690,1143.235,190.176,34.000,291525,48495,8670,1143.235,190.176,34.000,1086.115,4.259,7.446,1.748,1086.115,4.259,7.446,1.748
8,8,851,205,27,855,211,49,5,7,23,8,8,8,4008,0,501,3418624,834640,151024,852.950,208.244,37.681,427328,104330,18878,852.950,208.244,37.681,2889.863,5.768,11.829,2.051,2889.863,5.768,11.829,2.051
9,9,103,275,27,104,275,41,2,1,15,9,9,9,270,0,30,27945,74250,9180,103.500,275.000,34.000,3105,8250,1020,103.500,275.000,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
10,10,946,295,27,950,299,49,5,5,23,10,10,10,3430,0,343,3251640,1018710,141540,948.000,297.000,41.265,325164,101871,14154,948.000,297.000,41.265,1599.336,4.663,14.265,3.059,1599.336,4.663,14.265,3.059
