 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,571,541,19,583,554,41,13,14,23,1,1,1,1970,0,1970,1138512,1078727,63300,577.925,547.577,32.132,1138512,1078727,63300,577.925,547.577,32.132,13356.597,6.780,14.308,2.110,13356.597,6.780,14.308,2.110
2,2,691,680,19,700,695,49,10,16,31,2,2,2,4468,0,2234,3104744,3073766,170416,694.885,687.951,38.141,1552372,1536883,85208,694.885,687.951,38.141,16410.918,7.346,19.565,2.663,16410.918,7.346,19.565,2.663
3,3,463,704,19,558,804,79,96,101,61,3,3,3,328545,0,109515,170335371,244198314,16389534,518.454,743.272,49.885,56778457,81399438,5463178,518.454,743.272,49.885,3144053.433,28.709,66.014,2.299,3144053.433,28.709,66.014,2.299
4,4,555,797,19,595,843,64,41,47,46,4,4,4,85556,0,21389,49372008,70393680,3571232,577.072,822.779,41.741,12343002,17598420,892808,577.072,822.779,41.741,319069.683,14.917,30.729,2.060,319069.683,14.917,30.729,2.060
5,5,1111,28,27,1112,30,41,2,3,15,5,5,5,375,0,75,416850,10950,12750,1111.600,29.200,34.000,83370,2190,2550,1111.600,29.200,34.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
6,6,712,497,27,718,503,41,7,7,15,6,6,6,3600,0,600,2574270,1799280,122400,715.075,499.800,34.000,429045,299880,20400,715.075,499.800,34.000,2805.831,4.676,7.820,1.672,2805.831,4.676,7.820,1.672
7,7,621,511,27,623,512,41,3,2,15,7,7,7,525,0,75,326445,268590,17850,621.800,511.600,34.000,46635,38370,2550,621.800,511.600,34.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
8,8,622,518,27,623,519,41,2,2,15,8,8,8,360,0,45,224040,186600,12240,622.333,518.333,34.000,28005,23325,1530,622.333,518.333,34.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
9,9,630,545,27,635,550,41,6,6,15,9,9,9,3240,0,360,2049030,1773360,110160,632.417,547.333,34.000,227670,197040,12240,632.417,547.333,34.000,1609.063,4.470,7.871,1.761,1609.063,4.470,7.871,1.761
10,10,639,552,27,641,554,41,3,3,15,10,10,10,900,0,90,576300,498000,30600,640.333,553.333,34.000,57630,49800,3060,640.333,553.333,34.000,357.169,3.969,7.157,1.803,357.169,3.969,7.157,1.803
11,11,691,570,27,695,574,41,5,5,15,11,11,11,3465,0,315,2401245,1981980,117810,693.000,572.000,34.000,218295,180180,10710,693.000,572.000,34.000,1352.093,4.292,7.348,1.712,1352.093,4.292,7.348,1.712
12,12,538,597,27,560,622,79,23,26,53,12,12,12,122616,0,10218,67276200,74705148,6946356,548.674,609.261,56.651,5606350,6225429,578863,548.674,609.261,56.651,129953.983,12.718,31.998,2.516,129953.983,12.718,31.998,2.516
13,13,817,608,27,833,620,56,17,13,30,13,13,13,44421,0,3417,36589254,27272258,1744964,823.693,613.950,39.282,2814558,2097866,134228,823.693,613.950,39.282,28687.054,8.395,17.691,2.107,28687.054,8.395,17.691,2.107
14,14,638,622,27,640,623,41,3,2,15,14,14,14,1050,0,75,671160,653520,35700,639.200,622.400,34.000,47940,46680,2550,639.200,622.400,34.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
15,15,718,628,27,725,635,41,8,8,15,15,15,15,12150,0,810,8768250,7672950,413100,721.667,631.519,34.000,584550,511530,27540,721.667,631.519,34.000,4007.314,4.947,8.514,1.721,4007.314,4.947,8.514,1.721
16,16,465,648,27,483,657,41,19,10,15,16,16,16,20880,0,1305,9902880,13618800,709920,474.276,652.241,34.000,618930,851175,44370,474.276,652.241,34.000,9246.085,7.085,12.064,1.703,9246.085,7.085,12.064,1.703
17,17,741,642,27,815,683,87,75,42,61,17,17,17,475235,0,27955,371739102,315760176,25921175,782.222,664.430,54.544,21867006,18574128,1524775,782.222,664.430,54.544,567794.131,20.311,45.898,2.260,567794.131,20.311,45.898,2.260
18,18,368,664,27,377,676,49,10,13,23,18,18,18,33930,0,1885,12638358,22743252,1276884,372.483,670.299,37.633,702131,1263514,70938,372.483,670.299,37.633,13201.299,7.003,13.005,1.857,13201.299,7.003,13.005,1.857
19,19,658,743,27,658,743,41,1,1,15,19,19,19,285,0,15,187530,211755,9690,658.000,743.000,34.000,9870,11145,510,658.000,743.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
