 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,261,255,27,273,269,64,13,15,38,1,1,1,3101,0,3101,826993,815809,141585,266.686,263.079,45.658,826993,815809,141585,266.686,263.079,45.658,25638.842,8.268,19.617,2.373,25638.842,8.268,19.617,2.373
2,2,304,315,27,311,323,49,8,9,23,2,2,2,1654,0,827,507866,527714,63844,307.053,319.053,38.600,253933,263857,31922,307.053,319.053,38.600,5195.843,6.283,12.169,1.937,5195.843,6.283,12.169,1.937
3,3,342,368,27,352,374,49,11,7,23,3,3,3,2580,0,860,894375,956157,106104,346.657,370.603,41.126,298125,318719,35368,346.657,370.603,41.126,4712.397,5.480,14.202,2.592,4712.397,5.480,14.202,2.592
4,4,234,409,27,248,437,102,15,29,76,4,4,4,33652,0,8413,8142032,14251972,2359720,241.948,423.510,70.121,2035508,3562993,589930,241.948,423.510,70.121,143693.330,17.080,43.516,2.548,143693.330,17.080,43.516,2.548
5,5,314,502,27,336,521,56,23,20,30,5,5,5,34715,0,6943,11333335,17773425,1563680,326.468,511.981,45.043,2266667,3554685,312736,326.468,511.981,45.043,65398.882,9.419,19.025,2.020,65398.882,9.419,19.025,2.020
6,6,209,523,27,220,539,56,12,17,30,6,6,6,17424,0,2904,3738768,9258318,798774,214.576,531.354,45.843,623128,1543053,133129,214.576,531.354,45.843,22012.837,7.580,18.920,2.496,22012.837,7.580,18.920,2.496
7,7,581,540,27,589,546,56,9,7,30,7,7,7,5887,0,841,3447787,3196249,247128,585.661,542.933,41.979,492541,456607,35304,585.661,542.933,41.979,4952.132,5.888,15.198,2.581,4952.132,5.888,15.198,2.581
8,8,834,618,27,851,642,64,18,25,38,8,8,8,57216,0,7152,48237904,35913872,2823304,843.084,627.689,49.345,6029738,4489234,352913,843.084,627.689,49.345,72311.913,10.111,22.743,2.249,72311.913,10.111,22.743,2.249
9,9,407,268,34,417,280,64,11,13,31,9,9,9,13383,0,1487,5524695,3686040,663219,412.814,275.427,49.557,613855,409560,73691,412.814,275.427,49.557,10792.708,7.258,16.208,2.233,10792.708,7.258,16.208,2.233
10,10,319,294,34,326,301,56,8,8,23,10,10,10,7220,0,722,2329280,2148710,336300,322.615,297.605,46.579,232928,214871,33630,322.615,297.605,46.579,4332.064,6.000,12.880,2.147,4332.064,6.000,12.880,2.147
