 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,634,483,11,655,520,41,22,38,31,1,1,1,10566,0,10566,6803030,5299869,315344,643.860,501.597,29.845,6803030,5299869,315344,643.860,501.597,29.845,126142.391,11.939,22.070,1.849,126142.391,11.939,22.070,1.849
2,2,483,647,11,499,670,41,17,24,31,2,2,2,13352,0,6676,6555242,8808288,371816,490.956,659.698,27.847,3277621,4404144,185908,490.956,659.698,27.847,65806.859,9.857,18.598,1.887,65806.859,9.857,18.598,1.887
3,3,368,702,11,386,724,41,19,23,31,3,3,3,23841,0,7947,8974962,17029041,653538,376.451,714.275,27.412,2991654,5676347,217846,376.451,714.275,27.412,79484.240,10.002,18.633,1.863,79484.240,10.002,18.633,1.863
4,4,684,306,19,698,318,41,15,13,23,4,4,4,11636,0,2909,8039916,3625996,347640,690.952,311.619,29.876,2009979,906499,86910,690.952,311.619,29.876,22134.239,7.609,13.811,1.815,22134.239,7.609,13.811,1.815
5,5,546,379,19,559,393,49,14,15,31,5,5,5,10925,0,2185,6030525,4217185,363170,551.993,386.012,33.242,1206105,843437,72634,551.993,386.012,33.242,14641.170,6.701,16.010,2.389,14641.170,6.701,16.010,2.389
6,6,629,385,19,646,398,49,18,14,31,6,6,6,22902,0,3817,14578146,8965818,758196,636.545,391.486,33.106,2429691,1494303,126366,636.545,391.486,33.106,32410.408,8.491,18.556,2.185,32410.408,8.491,18.556,2.185
7,7,401,390,19,417,400,49,17,11,31,7,7,7,16254,0,2322,6650259,6420435,495628,409.146,395.006,30.493,950037,917205,70804,409.146,395.006,30.493,17316.702,7.458,18.635,2.499,17316.702,7.458,18.635,2.499
8,8,666,435,19,678,447,41,13,13,23,8,8,8,25392,0,3174,17057424,11209624,769920,671.764,441.463,30.321,2132178,1401203,96240,671.764,441.463,30.321,24334.353,7.667,13.432,1.752,24334.353,7.667,13.432,1.752
9,9,740,459,19,747,465,41,8,7,23,9,9,9,7380,0,820,5484798,3409047,219240,743.198,461.930,29.707,609422,378783,24360,743.198,461.930,29.707,5045.240,6.153,11.952,1.943,5045.240,6.153,11.952,1.943
10,10,316,499,19,331,514,49,16,16,31,10,10,10,54220,0,5422,17527420,27445020,1808400,323.265,506.179,33.353,1752742,2744502,180840,323.265,506.179,33.353,51023.076,9.410,17.262,1.834,51023.076,9.410,17.262,1.834
