 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,221,501,4,233,517,41,13,17,38,1,1,1,5254,0,5254,1189941,2671293,119884,226.483,508.430,22.818,1189941,2671293,119884,226.483,508.430,22.818,52854.112,10.060,20.189,2.007,52854.112,10.060,20.189,2.007
2,2,652,545,4,674,573,79,23,29,76,2,2,2,40484,0,20242,26784534,22642256,1633324,661.608,559.289,40.345,13392267,11321128,816662,661.608,559.289,40.345,364698.350,18.017,41.173,2.285,364698.350,18.017,41.173,2.285
3,3,581,188,11,591,198,41,11,11,31,3,3,3,5781,0,1927,3390987,1118742,145890,586.574,193.520,25.236,1130329,372914,48630,586.574,193.520,25.236,14330.148,7.437,16.215,2.180,14330.148,7.437,16.215,2.180
4,4,301,198,11,310,211,33,10,14,23,4,4,4,8072,0,2018,2466684,1645956,183184,305.585,203.909,22.694,616671,411489,45796,305.585,203.909,22.694,14240.743,7.057,12.832,1.818,14240.743,7.057,12.832,1.818
5,5,260,212,11,265,217,33,6,6,23,5,5,5,2765,0,553,725955,593370,61850,262.552,214.600,22.369,145191,118674,12370,262.552,214.600,22.369,3269.888,5.913,11.735,1.985,3269.888,5.913,11.735,1.985
6,6,387,223,11,401,239,41,15,17,31,6,6,6,26652,0,4442,10503630,6132486,663312,394.103,230.095,24.888,1750605,1022081,110552,394.103,230.095,24.888,40549.131,9.129,18.031,1.975,40549.131,9.129,18.031,1.975
7,7,932,365,11,951,392,49,20,28,39,7,7,7,60627,0,8661,57094520,23015601,1677270,941.734,379.626,27.665,8156360,3287943,239610,941.734,379.626,27.665,95440.411,11.020,24.515,2.225,95440.411,11.020,24.515,2.225
8,8,654,375,11,668,389,49,15,15,39,8,8,8,33120,0,4140,21849096,12644952,925952,659.695,381.792,27.957,2731137,1580619,115744,659.695,381.792,27.957,39303.374,9.494,21.891,2.306,39303.374,9.494,21.891,2.306
9,9,726,419,11,741,433,56,16,15,46,9,9,9,57114,0,6346,41901912,24300405,1820079,733.654,425.472,31.867,4655768,2700045,202231,733.654,425.472,31.867,71918.887,11.333,24.754,2.184,71918.887,11.333,24.754,2.184
10,10,334,651,11,348,663,41,15,13,31,10,10,10,30400,0,3040,10339790,19969780,817720,340.125,656.901,26.899,1033979,1996978,81772,340.125,656.901,26.899,25726.971,8.463,17.154,2.027,25726.971,8.463,17.154,2.027
11,11,856,745,11,864,753,33,9,9,23,11,11,11,10835,0,985,9320982,8115151,276650,860.266,748.976,25.533,847362,737741,25150,860.266,748.976,25.533,5249.553,5.329,14.621,2.743,5249.553,5.329,14.621,2.743
12,12,648,765,11,659,777,49,12,13,39,12,12,12,44196,0,3683,28884468,34050408,1302840,653.554,770.441,29.479,2407039,2837534,108570,653.554,770.441,29.479,36862.691,10.009,20.556,2.054,36862.691,10.009,20.556,2.054
13,13,421,828,11,448,853,49,28,26,39,13,13,13,213655,0,16435,92724333,179614565,6277206,433.991,840.676,29.380,7132641,13816505,482862,433.991,840.676,29.380,211739.856,12.883,23.889,1.854,211739.856,12.883,23.889,1.854
14,14,268,872,11,277,879,33,10,8,23,14,14,14,19628,0,1402,5342204,17185462,435232,272.173,875.558,22.174,381586,1227533,31088,272.173,875.558,22.174,9431.370,6.727,12.029,1.788,9431.370,6.727,12.029,1.788
15,15,904,904,11,928,941,49,25,38,39,15,15,15,345630,0,23042,316666905,318283950,10403100,916.202,920.881,30.099,21111127,21218930,693540,916.202,920.881,30.099,332506.143,14.430,27.051,1.875,332506.143,14.430,27.051,1.875
16,16,725,173,19,730,178,33,6,6,15,16,16,16,6720,0,420,4889760,1181520,174720,727.643,175.821,26.000,305610,73845,10920,727.643,175.821,26.000,1872.270,4.458,7.668,1.720,1872.270,4.458,7.668,1.720
17,17,637,300,19,650,313,49,14,14,31,17,17,17,69666,0,4098,44824325,21407369,2407200,643.418,307.286,34.553,2636725,1259257,141600,643.418,307.286,34.553,37607.920,9.177,17.043,1.857,37607.920,9.177,17.043,1.857
18,18,536,325,19,545,333,49,10,9,31,18,18,18,32220,0,1790,17423820,10600920,1111896,540.777,329.017,34.509,967990,588940,61772,540.777,329.017,34.509,14422.036,8.057,16.090,1.997,14422.036,8.057,16.090,1.997
19,19,962,367,19,976,379,49,15,13,31,19,19,19,52668,0,2772,51065597,19641022,1799452,969.575,372.921,34.166,2687663,1033738,94708,969.575,372.921,34.166,21700.262,7.828,16.343,2.088,21700.262,7.828,16.343,2.088
20,20,520,471,19,524,474,33,5,4,15,20,20,20,5100,0,255,2664000,2409900,132600,522.353,472.529,26.000,133200,120495,6630,522.353,472.529,26.000,1075.642,4.218,7.400,1.754,1075.642,4.218,7.400,1.754
21,21,668,477,19,680,486,41,13,10,23,21,21,21,40677,0,1937,27407205,19596423,1219050,673.776,481.757,29.969,1305105,933163,58050,673.776,481.757,29.969,13549.331,6.995,12.688,1.814,13549.331,6.995,12.688,1.814
22,22,956,778,19,956,778,33,1,1,15,22,22,22,330,0,15,315480,256740,8580,956.000,778.000,26.000,14340,11670,390,956.000,778.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
23,23,602,885,19,617,907,56,16,23,38,23,23,23,181286,0,7882,110425415,162464295,7077261,609.123,896.177,39.039,4801105,7063665,307707,609.123,896.177,39.039,86848.499,11.019,21.674,1.967,86848.499,11.019,21.674,1.967
24,24,659,995,19,663,998,41,5,4,23,24,24,24,6216,0,259,4107696,6197184,187920,660.826,996.973,30.232,171154,258216,7830,660.826,996.973,30.232,1512.288,5.839,11.486,1.967,1512.288,5.839,11.486,1.967
25,25,777,1036,19,791,1054,64,15,19,46,25,25,25,129575,0,5183,101571425,135370275,5390300,783.881,1044.725,41.600,4062857,5414811,215612,783.881,1044.725,41.600,50632.963,9.769,24.275,2.485,50632.963,9.769,24.275,2.485
26,26,973,1088,19,990,1104,56,18,17,38,26,26,26,186108,0,7158,182704080,203918104,6882590,981.710,1095.698,36.982,7027080,7843004,264715,981.710,1095.698,36.982,76832.736,10.734,20.706,1.929,76832.736,10.734,20.706,1.929
27,27,608,744,27,610,745,41,3,2,15,27,27,27,2430,0,90,1479870,1809135,82620,609.000,744.500,34.000,54810,67005,3060,609.000,744.500,34.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
28,28,511,781,27,525,792,64,15,12,38,28,28,28,92624,0,3308,47926536,72801008,4279800,517.431,785.984,46.206,1711662,2600036,152850,517.431,785.984,46.206,28941.827,8.749,19.611,2.241,28941.827,8.749,19.611,2.241
29,29,974,829,27,988,844,56,15,16,30,29,29,29,80881,0,2789,79362647,67591286,3150879,981.227,835.688,38.957,2736643,2330734,108651,981.227,835.688,38.957,22959.865,8.232,18.590,2.258,22959.865,8.232,18.590,2.258
30,30,644,969,27,655,980,56,12,12,30,30,30,30,75090,0,2503,48753870,73146360,3225840,649.272,974.116,42.960,1625129,2438212,107528,649.272,974.116,42.960,19039.491,7.607,16.587,2.181,19039.491,7.607,16.587,2.181
31,31,839,966,27,859,988,56,21,23,30,31,31,31,159619,0,5149,135437698,156190462,7045587,848.506,978.520,44.140,4368958,5038402,227277,848.506,978.520,44.140,48647.067,9.448,20.105,2.128,48647.067,9.448,20.105,2.128
32,32,628,519,34,638,528,64,11,10,31,32,32,32,63616,0,1988,40260672,33301440,3038848,632.870,523.476,47.769,1258146,1040670,94964,632.870,523.476,47.769,15938.406,8.017,16.892,2.107,15938.406,8.017,16.892,2.107
33,33,552,627,34,564,635,56,13,9,23,33,33,33,39468,0,1196,22044462,24892692,1721808,558.540,630.706,43.625,668014,754324,52176,558.540,630.706,43.625,7874.491,6.584,13.719,2.084,7874.491,6.584,13.719,2.084
34,34,604,656,34,604,656,49,1,1,16,34,34,34,544,0,16,328576,356864,22576,604.000,656.000,41.500,9664,10496,664,604.000,656.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
35,35,585,749,34,590,755,56,6,7,23,35,35,35,20440,0,584,12006750,15383410,959700,587.414,752.613,46.952,343050,439526,27420,587.414,752.613,46.952,3338.205,5.716,13.265,2.321,3338.205,5.716,13.265,2.321
36,36,858,963,34,875,973,56,18,11,23,36,36,36,73980,0,2055,64206792,71538768,3179628,867.894,967.001,42.980,1783522,1987188,88323,867.894,967.001,42.980,14352.086,6.984,16.384,2.346,14352.086,6.984,16.384,2.346
37,37,753,519,42,772,540,87,20,22,46,37,37,37,473378,0,12794,360921643,250895631,31752327,762.439,530.011,67.076,9754639,6780963,858171,762.439,530.011,67.076,169193.488,13.224,26.517,2.005,169193.488,13.224,26.517,2.005
