 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,330,260,11,333,264,33,4,5,23,1,1,1,325,0,325,107695,85220,7990,331.369,262.215,24.585,107695,85220,7990,331.369,262.215,24.585,1660.662,5.110,13.706,2.682,1660.662,5.110,13.706,2.682
2,2,470,273,11,484,285,41,15,13,31,2,2,2,7494,0,3747,3572266,2089080,192396,476.683,278.767,25.673,1786133,1044540,96198,476.683,278.767,25.673,32948.327,8.793,16.442,1.870,32948.327,8.793,16.442,1.870
3,3,380,311,11,385,316,33,6,6,23,3,3,3,1533,0,511,586719,480942,35358,382.726,313.726,23.065,195573,160314,11786,382.726,313.726,23.065,3003.957,5.879,12.309,2.094,3003.957,5.879,12.309,2.094
4,4,471,322,11,480,330,33,10,9,23,4,4,4,4624,0,1156,2196100,1509256,108448,474.935,326.396,23.453,549025,377314,27112,474.935,326.396,23.453,7344.113,6.353,12.925,2.034,7344.113,6.353,12.925,2.034
5,5,516,346,11,523,353,41,8,8,31,5,5,5,6045,0,1209,3140845,2110730,170970,519.577,349.170,28.283,628169,422146,34194,519.577,349.170,28.283,8336.386,6.895,17.494,2.537,8336.386,6.895,17.494,2.537
6,6,553,353,11,562,361,41,10,9,31,6,6,6,8808,0,1468,4911654,3141348,260976,557.636,356.647,29.629,818609,523558,43496,557.636,356.647,29.629,9931.929,6.766,18.651,2.757,9931.929,6.766,18.651,2.757
7,7,673,373,11,689,390,49,17,18,39,7,7,7,39165,0,5595,26707009,14978782,1332002,681.910,382.453,34.010,3815287,2139826,190286,681.910,382.453,34.010,56497.635,10.098,23.870,2.364,56497.635,10.098,23.870,2.364
8,8,531,420,11,558,439,56,28,20,46,8,8,8,36600,0,4575,19912152,15748344,1230616,544.048,430.283,33.623,2489019,1968543,153827,544.048,430.283,33.623,59682.579,13.045,27.195,2.085,59682.579,13.045,27.195,2.085
9,9,724,429,11,743,457,49,20,29,39,9,9,9,58536,0,6504,43004034,25990281,1609668,734.660,444.005,27.499,4778226,2887809,178852,734.660,444.005,27.499,78517.425,12.072,27.942,2.315,78517.425,12.072,27.942,2.315
10,10,769,460,11,782,471,33,14,12,23,10,10,10,29260,0,2926,22688720,13617730,664240,775.418,465.404,22.701,2268872,1361773,66424,775.418,465.404,22.701,21850.850,7.468,13.387,1.793,21850.850,7.468,13.387,1.793
11,11,370,474,11,375,479,33,6,6,23,11,11,11,5423,0,493,2017059,2584186,129866,371.945,476.523,23.947,183369,234926,11806,371.945,476.523,23.947,2757.294,5.593,13.181,2.357,2757.294,5.593,13.181,2.357
12,12,477,480,11,490,492,33,14,13,23,12,12,12,34836,0,2903,16854480,16952184,788712,483.824,486.628,22.641,1404540,1412682,65726,483.824,486.628,22.641,21683.210,7.469,13.249,1.774,21683.210,7.469,13.249,1.774
13,13,558,479,11,593,504,79,36,26,69,13,13,13,173706,0,13362,100301760,85594561,7037290,577.423,492.755,40.513,7715520,6584197,541330,577.423,492.755,40.513,227058.257,16.993,41.662,2.452,227058.257,16.993,41.662,2.452
14,14,833,497,11,866,518,49,34,22,39,14,14,14,101192,0,7228,85867740,51265466,2946384,848.563,506.616,29.117,6133410,3661819,210456,848.563,506.616,29.117,101474.751,14.039,26.807,1.909,101474.751,14.039,26.807,1.909
15,15,657,505,11,664,512,33,8,8,23,15,15,15,13845,0,923,9140595,7042125,291150,660.209,508.640,21.029,609373,469475,19410,660.209,508.640,21.029,5740.890,6.220,12.435,1.999,5740.890,6.220,12.435,1.999
16,16,700,508,11,705,514,33,6,7,23,16,16,16,8752,0,547,6148448,4471024,168352,702.519,510.857,19.236,384278,279439,10522,702.519,510.857,19.236,2828.412,5.171,13.844,2.677,2828.412,5.171,13.844,2.677
17,17,612,520,11,623,528,33,12,9,23,17,17,17,28186,0,1658,17416891,14775907,624852,617.927,524.229,22.169,1024523,869171,36756,617.927,524.229,22.169,11389.393,6.869,12.654,1.842,11389.393,6.869,12.654,1.842
18,18,516,538,11,535,558,56,20,21,46,18,18,18,120222,0,6679,63253764,65955906,4846968,526.141,548.618,40.317,3514098,3664217,269276,526.141,548.618,40.317,74537.918,11.160,29.762,2.667,74537.918,11.160,29.762,2.667
19,19,788,550,11,802,566,33,15,17,23,19,19,19,56658,0,2982,44956812,31528999,1326276,793.477,556.479,23.408,2366148,1659421,69804,793.477,556.479,23.408,23269.686,7.803,14.442,1.851,23269.686,7.803,14.442,1.851
