 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,577,386,11,601,412,41,25,27,31,1,1,1,6870,0,6870,4041374,2743443,210012,588.264,399.337,30.569,4041374,2743443,210012,588.264,399.337,30.569,70548.220,10.269,19.771,1.925,70548.220,10.269,19.771,1.925
2,2,1,15,19,8,25,41,8,11,23,2,2,2,3042,0,1521,12028,62066,91740,3.954,20.403,30.158,6014,31033,45870,3.954,20.403,30.158,10370.872,6.818,12.744,1.869,10370.872,6.818,12.744,1.869
3,3,823,365,19,836,376,56,14,12,38,3,3,3,9324,0,3108,7731744,3457110,352587,829.230,370.775,37.815,2577248,1152370,117529,829.230,370.775,37.815,26307.330,8.464,19.366,2.288,26307.330,8.464,19.366,2.288
4,4,696,444,19,708,456,49,13,13,31,4,4,4,11288,0,2822,7929384,5075800,362080,702.461,449.663,32.077,1982346,1268950,90520,702.461,449.663,32.077,21840.594,7.739,17.377,2.245,21840.594,7.739,17.377,2.245
5,5,612,449,19,625,462,49,14,14,31,5,5,5,13275,0,2655,8201205,6048950,447210,617.793,455.665,33.688,1640241,1209790,89442,617.793,455.665,33.688,21196.166,7.983,16.388,2.053,21196.166,7.983,16.388,2.053
6,6,825,468,19,839,482,49,15,15,31,6,6,6,22044,0,3674,18345312,10479960,779208,832.213,475.411,35.348,3057552,1746660,129868,832.213,475.411,35.348,30431.056,8.283,17.238,2.081,30431.056,8.283,17.238,2.081
7,7,767,500,19,783,511,49,17,12,31,7,7,7,26054,0,3722,20190072,13175477,911148,774.932,505.699,34.972,2884296,1882211,130164,774.932,505.699,34.972,32203.441,8.652,17.548,2.028,32203.441,8.652,17.548,2.028
8,8,761,534,19,773,543,49,13,10,31,8,8,8,18032,0,2254,13820032,9714336,556416,766.417,538.728,30.857,1727504,1214292,69552,766.417,538.728,30.857,16278.956,7.222,18.401,2.548,16278.956,7.222,18.401,2.548
9,9,907,536,19,916,545,49,10,10,31,9,9,9,10251,0,1139,9339678,5545476,338346,911.099,540.969,33.006,1037742,616164,37594,911.099,540.969,33.006,6627.647,5.819,16.061,2.760,6627.647,5.819,16.061,2.760
10,10,502,545,19,521,559,49,20,15,31,10,10,10,36280,0,3628,18589500,19999570,1372000,512.390,551.256,37.817,1858950,1999957,137200,512.390,551.256,37.817,32048.932,8.834,19.732,2.234,32048.932,8.834,19.732,2.234
11,11,803,560,19,812,568,41,10,9,23,11,11,11,11077,0,1007,8946707,6254985,357390,807.683,564.682,32.264,813337,568635,32490,807.683,564.682,32.264,6048.271,6.006,13.676,2.277,6048.271,6.006,13.676,2.277
12,12,741,572,19,779,628,56,39,57,38,12,12,12,420840,0,35070,319946724,252672264,15607944,760.257,600.400,37.088,26662227,21056022,1300662,760.257,600.400,37.088,603070.264,17.196,31.328,1.822,603070.264,17.196,31.328,1.822
13,13,624,607,19,635,623,56,12,17,38,13,13,13,32344,0,2488,20370454,19832800,1166841,629.806,613.183,36.076,1566958,1525600,89757,629.806,613.183,36.076,25458.959,10.233,22.604,2.209,25458.959,10.233,22.604,2.209
14,14,665,607,19,675,618,56,11,12,38,14,14,14,19264,0,1376,12900622,11795742,705502,669.675,612.320,36.623,921473,842553,50393,669.675,612.320,36.623,10297.798,7.484,20.063,2.681,10297.798,7.484,20.063,2.681
15,15,295,673,19,300,678,41,6,6,23,15,15,15,7275,0,485,2161635,4909785,202950,297.132,674.885,27.897,144109,327319,13530,297.132,674.885,27.897,2672.135,5.510,13.305,2.415,2672.135,5.510,13.305,2.415
16,16,499,672,19,525,696,64,27,25,46,16,16,16,119504,0,7469,61532048,81802256,4841856,514.895,684.515,40.516,3845753,5112641,302616,514.895,684.515,40.516,83723.618,11.209,27.227,2.429,83723.618,11.209,27.227,2.429
17,17,598,682,19,607,693,49,10,12,31,17,17,17,27319,0,1607,16452991,18772777,989842,602.255,687.169,36.233,967823,1104281,58226,602.255,687.169,36.233,10880.525,6.771,17.489,2.583,10880.525,6.771,17.489,2.583
18,18,768,675,19,793,712,49,26,38,31,18,18,18,132138,0,7341,103181526,92005668,4430340,780.862,696.285,33.528,5732307,5111426,246130,780.862,696.285,33.528,81580.480,11.113,25.967,2.337,81580.480,11.113,25.967,2.337
19,19,819,700,19,831,715,49,13,16,31,19,19,19,64372,0,3388,53061604,45556794,2179908,824.296,707.711,33.864,2792716,2397726,114732,824.296,707.711,33.864,28923.908,8.537,16.260,1.905,28923.908,8.537,16.260,1.905
20,20,426,731,19,440,745,49,15,15,31,20,20,20,80280,0,4014,34789520,59286380,2567520,433.352,738.495,31.982,1739476,2964319,128376,433.352,738.495,31.982,33542.260,8.356,17.986,2.152,33542.260,8.356,17.986,2.152
21,21,537,816,19,550,825,41,14,10,23,21,21,21,34860,0,1660,18972555,28598094,1102500,544.250,820.370,31.627,903455,1361814,52500,544.250,820.370,31.627,11090.528,6.681,13.888,2.079,11090.528,6.681,13.888,2.079
22,22,673,873,19,688,884,49,16,12,31,22,22,22,77902,0,3541,53056542,68454628,2592876,681.068,878.727,33.284,2411661,3111574,117858,681.068,878.727,33.284,30391.605,8.583,17.577,2.048,30391.605,8.583,17.577,2.048
23,23,291,1030,19,305,1050,49,15,21,31,23,23,23,117806,0,5122,34976491,122656056,4129604,296.899,1041.170,35.054,1520717,5332872,179548,296.899,1041.170,35.054,48447.501,9.459,18.733,1.980,48447.501,9.459,18.733,1.980
24,24,786,326,27,793,333,49,8,8,23,24,24,24,14280,0,595,11282664,4699032,496560,790.103,329.064,34.773,470111,195793,20690,790.103,329.064,34.773,3109.302,5.226,14.286,2.734,3109.302,5.226,14.286,2.734
25,25,890,389,27,922,410,56,33,22,30,25,25,25,221325,0,8853,201221675,88575375,9354350,909.168,400.205,42.265,8048867,3543015,374174,909.168,400.205,42.265,94677.836,10.694,22.397,2.094,94677.836,10.694,22.397,2.094
26,26,924,437,27,927,439,41,4,3,15,26,26,26,3120,0,120,2886780,1366170,106080,925.250,437.875,34.000,111030,52545,4080,925.250,437.875,34.000,484.626,4.039,7.268,1.800,484.626,4.039,7.268,1.800
27,27,808,461,27,827,470,56,20,10,30,27,27,27,68148,0,2524,55636362,31750083,2770821,816.405,465.899,40.659,2060606,1175929,102623,816.405,465.899,40.659,18763.819,7.434,17.310,2.328,18763.819,7.434,17.310,2.328
28,28,607,496,27,610,500,41,4,5,15,28,28,28,6300,0,225,3833760,3136560,214200,608.533,497.867,34.000,136920,112020,7650,608.533,497.867,34.000,937.937,4.169,7.333,1.759,937.937,4.169,7.333,1.759
29,29,469,525,27,476,531,49,8,7,23,29,29,29,23026,0,794,10877436,12166051,817568,472.398,528.361,35.506,375084,419519,28192,472.398,528.361,35.506,4481.888,5.645,13.803,2.445,4481.888,5.645,13.803,2.445
30,30,669,534,27,681,545,49,13,12,23,30,30,30,60810,0,2027,41052510,32817570,2286660,675.095,539.674,37.603,1368417,1093919,76222,675.095,539.674,37.603,14219.295,7.015,13.045,1.860,14219.295,7.015,13.045,1.860
31,31,496,542,27,499,545,41,4,4,15,31,31,31,5115,0,165,2543085,2779770,173910,497.182,543.455,34.000,82035,89670,5610,497.182,543.455,34.000,674.858,4.090,7.247,1.772,674.858,4.090,7.247,1.772
32,32,430,553,27,439,563,56,10,11,30,32,32,32,51328,0,1604,22267424,28596512,1985856,433.826,557.133,38.690,695857,893641,62058,433.826,557.133,38.690,11071.524,6.902,17.483,2.533,11071.524,6.902,17.483,2.533
33,33,798,626,27,803,631,49,6,6,23,33,33,33,17985,0,545,14394567,11300520,641850,800.365,628.330,35.688,436199,342440,19450,800.365,628.330,35.688,2976.618,5.462,13.478,2.468,2976.618,5.462,13.478,2.468
34,34,506,629,27,514,638,49,9,10,23,34,34,34,37060,0,1090,18908590,23489002,1449352,510.216,633.810,39.108,556135,690853,42628,510.216,633.810,39.108,6827.136,6.263,13.007,2.077,6827.136,6.263,13.007,2.077
35,35,841,661,27,870,691,49,30,31,23,35,35,35,173425,0,4955,148638035,117420030,6627810,857.074,677.065,38.217,4246801,3354858,189366,857.074,677.065,38.217,56356.410,11.374,23.850,2.097,56356.410,11.374,23.850,2.097
36,36,549,672,27,558,681,41,10,10,15,36,36,36,37260,0,1035,20630700,25213140,1266840,553.696,676.681,34.000,573075,700365,35190,553.696,676.681,34.000,5358.579,5.177,8.590,1.659,5358.579,5.177,8.590,1.659
37,37,556,690,27,567,706,49,12,17,23,37,37,37,93943,0,2539,52804365,65610250,3595586,562.089,698.405,38.274,1427145,1773250,97178,562.089,698.405,38.274,18906.011,7.446,13.940,1.872,18906.011,7.446,13.940,1.872
38,38,428,711,27,438,720,49,11,10,23,38,38,38,50578,0,1331,21937666,36181054,1796564,433.739,715.352,35.521,577307,952133,47278,433.739,715.352,35.521,8092.046,6.080,13.883,2.284,8092.046,6.080,13.883,2.284
39,39,730,751,27,741,766,49,12,16,23,39,39,39,98007,0,2513,72071610,74280687,3546114,735.372,757.912,36.182,1847990,1904633,90926,735.372,757.912,36.182,18227.233,7.253,14.313,1.973,18227.233,7.253,14.313,1.973
40,40,429,796,27,450,803,56,22,8,30,40,40,40,94240,0,2356,41392520,75366720,3639480,439.225,799.732,38.619,1034813,1884168,90987,439.225,799.732,38.619,19265.594,8.177,19.472,2.381,19265.594,8.177,19.472,2.381
41,41,868,792,27,890,805,64,23,14,38,41,41,41,135669,0,3309,119232182,108458366,5874767,878.846,799.434,43.302,2908102,2645326,143287,878.846,799.434,43.302,29719.336,8.981,22.790,2.537,29719.336,8.981,22.790,2.537
42,42,439,814,27,455,824,49,17,11,23,42,42,42,71484,0,1702,31883166,58593990,2932776,446.018,819.680,41.027,759123,1395095,69828,446.018,819.680,41.027,10917.632,6.415,14.688,2.290,10917.632,6.415,14.688,2.290
43,43,723,819,27,754,836,79,32,18,53,43,43,43,390053,0,9071,287652972,322945093,20085300,737.472,827.952,51.494,6689604,7510351,467100,737.472,827.952,51.494,115081.026,12.687,28.347,2.234,115081.026,12.687,28.347,2.234
44,44,797,854,27,800,858,41,4,5,15,44,44,44,9900,0,225,7905480,8477700,336600,798.533,856.333,34.000,179670,192675,7650,798.533,856.333,34.000,941.029,4.182,7.393,1.768,941.029,4.182,7.393,1.768
45,45,879,387,34,887,392,49,9,6,16,45,45,45,25920,0,576,22877280,10105200,1075680,882.611,389.861,41.500,508384,224560,23904,882.611,389.861,41.500,2817.179,4.891,8.764,1.792,2817.179,4.891,8.764,1.792
