 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,550,78,11,560,90,33,11,13,23,1,1,1,1693,0,1693,937682,143997,40246,553.858,85.054,23.772,937682,143997,40246,553.858,85.054,23.772,11431.793,6.752,13.822,2.047,11431.793,6.752,13.822,2.047
2,2,457,97,11,473,110,49,17,14,39,2,2,2,9574,0,4787,4448882,988768,293884,464.684,103.276,30.696,2224441,494384,146942,464.684,103.276,30.696,45107.541,9.423,20.381,2.163,45107.541,9.423,20.381,2.163
3,3,445,332,11,454,345,41,10,14,31,3,3,3,6402,0,2134,2876106,2167482,159276,449.251,338.563,24.879,958702,722494,53092,449.251,338.563,24.879,15628.313,7.323,17.382,2.373,15628.313,7.323,17.382,2.373
4,4,411,532,11,422,542,33,12,11,23,4,4,4,8772,0,2193,3652192,4708288,198264,416.347,536.741,22.602,913048,1177072,49566,416.347,536.741,22.602,15593.392,7.111,12.811,1.802,15593.392,7.111,12.811,1.802
5,5,153,581,11,159,584,33,7,4,23,5,5,5,1890,0,378,294185,1101330,40760,155.653,582.714,21.566,58837,220266,8152,155.653,582.714,21.566,2274.961,6.018,12.036,2.000,2274.961,6.018,12.036,2.000
6,6,358,609,11,369,620,33,12,12,23,6,6,6,11616,0,1936,4219950,7139280,268176,363.288,614.607,23.087,703325,1189880,44696,363.288,614.607,23.087,13425.683,6.935,13.274,1.914,13425.683,6.935,13.274,1.914
7,7,869,672,11,881,682,33,13,11,23,7,7,7,13300,0,1900,11631683,9007187,323260,874.563,677.232,24.305,1661669,1286741,46180,874.563,677.232,24.305,12565.399,6.613,14.176,2.144,12565.399,6.613,14.176,2.144
8,8,777,813,11,785,819,33,9,7,23,8,8,8,7848,0,981,6127944,6405176,175184,780.829,816.154,22.322,765993,800647,21898,780.829,816.154,22.322,6266.942,6.388,12.008,1.880,6266.942,6.388,12.008,1.880
9,9,898,857,11,914,874,41,17,18,31,9,9,9,39708,0,4412,35959212,34359399,1036224,905.591,865.302,26.096,3995468,3817711,115136,905.591,865.302,26.096,37134.777,8.417,17.197,2.043,37134.777,8.417,17.197,2.043
10,10,649,1180,11,660,1194,33,12,15,23,10,10,10,19300,0,1930,12632490,22902110,456440,654.533,1186.638,23.650,1263249,2290211,45644,654.533,1186.638,23.650,13598.260,7.046,14.057,1.995,13598.260,7.046,14.057,1.995
11,11,559,71,19,572,82,49,14,12,31,11,11,11,17930,0,1630,10154727,1357543,602008,566.354,75.713,33.575,923157,123413,54728,566.354,75.713,33.575,11424.073,7.009,16.415,2.342,11424.073,7.009,16.415,2.342
12,12,414,113,19,418,116,33,5,4,15,12,12,12,3060,0,255,1273140,349560,79560,416.059,114.235,26.000,106095,29130,6630,416.059,114.235,26.000,1079.272,4.232,7.400,1.748,1079.272,4.232,7.400,1.748
13,13,368,207,19,394,235,49,27,29,31,13,13,13,149266,0,11482,57088759,33182864,5281172,382.463,222.307,35.381,4391443,2552528,406244,382.463,222.307,35.381,132606.535,11.549,22.599,1.957,132606.535,11.549,22.599,1.957
14,14,686,287,19,693,297,41,8,11,23,14,14,14,15484,0,1106,10672704,4512774,498120,689.273,291.448,32.170,762336,322341,35580,689.273,291.448,32.170,6812.842,6.160,13.802,2.241,6812.842,6.160,13.802,2.241
15,15,415,328,19,417,330,33,3,3,15,15,15,15,1800,0,120,749025,592425,46800,416.125,329.125,26.000,49935,39495,3120,416.125,329.125,26.000,478.749,3.990,7.144,1.791,478.749,3.990,7.144,1.791
16,16,589,395,19,601,408,56,13,14,38,16,16,16,51536,0,3221,30662896,20663328,2035120,594.980,400.949,39.489,1916431,1291458,127195,594.980,400.949,39.489,27353.315,8.492,20.687,2.436,27353.315,8.492,20.687,2.436
17,17,587,413,19,588,414,33,2,2,15,17,17,17,765,0,45,449310,316455,19890,587.333,413.667,26.000,26430,18615,1170,587.333,413.667,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
18,18,255,423,19,273,462,41,19,40,23,18,18,18,109638,0,6091,28977858,48795606,3334500,264.305,445.061,30.414,1609881,2710867,185250,264.305,445.061,30.414,73083.712,11.999,25.209,2.101,73083.712,11.999,25.209,2.101
19,19,378,423,19,382,433,33,5,11,15,19,19,19,12255,0,645,4654620,5243430,318630,379.814,427.860,26.000,244980,275970,16770,379.814,427.860,26.000,3179.631,4.930,8.722,1.769,3179.631,4.930,8.722,1.769
20,20,365,442,19,367,446,33,3,5,15,20,20,20,3300,0,165,1208400,1467000,85800,366.182,444.545,26.000,60420,73350,4290,366.182,444.545,26.000,682.600,4.137,7.493,1.811,682.600,4.137,7.493,1.811
21,21,394,471,19,400,477,33,7,7,15,21,21,21,9765,0,465,3878595,4625145,253890,397.194,473.645,26.000,184695,220245,12090,397.194,473.645,26.000,2130.972,4.583,7.901,1.724,2130.972,4.583,7.901,1.724
22,22,292,482,19,303,497,33,12,16,15,22,22,22,36630,0,1665,10908150,17947710,952380,297.793,489.973,26.000,495825,815805,43290,297.793,489.973,26.000,10155.780,6.100,11.084,1.817,10155.780,6.100,11.084,1.817
23,23,736,485,19,744,494,41,9,10,23,23,23,23,31579,0,1373,23359467,15471525,959790,739.715,489.931,30.393,1015629,672675,41730,739.715,489.931,30.393,9085.642,6.617,12.219,1.847,9085.642,6.617,12.219,1.847
24,24,533,531,19,551,552,41,19,22,23,24,24,24,112008,0,4667,60639528,60778872,3053520,541.386,542.630,27.262,2526647,2532453,127230,541.386,542.630,27.262,39303.299,8.422,15.630,1.856,39303.299,8.422,15.630,1.856
25,25,488,615,19,493,620,33,6,6,15,25,25,25,11250,0,450,5516250,6946500,292500,490.333,617.467,26.000,220650,277860,11700,490.333,617.467,26.000,2025.496,4.501,7.780,1.728,2025.496,4.501,7.780,1.728
26,26,137,623,19,137,623,33,1,1,15,26,26,26,390,0,15,53430,242970,10140,137.000,623.000,26.000,2055,9345,390,137.000,623.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
27,27,268,648,19,291,664,56,24,17,38,27,27,27,192402,0,7126,53922402,126237852,7317648,280.259,656.115,38.033,1997126,4675476,271024,280.259,656.115,38.033,71155.481,9.985,22.344,2.238,71155.481,9.985,22.344,2.238
28,28,225,683,19,231,694,41,7,12,23,28,28,28,19628,0,701,4476976,13522068,602280,228.091,688.917,30.685,159892,482931,21510,228.091,688.917,30.685,4327.030,6.173,12.789,2.072,4327.030,6.173,12.789,2.072
29,29,275,709,19,286,720,49,12,12,31,29,29,29,80533,0,2777,22589115,57538117,2828602,280.495,714.466,35.124,778935,1984073,97538,280.495,714.466,35.124,23352.227,8.409,16.872,2.006,23352.227,8.409,16.872,2.006
30,30,492,920,19,508,936,49,17,17,31,30,30,30,80280,0,2676,40196250,74385180,2631480,500.701,926.572,32.779,1339875,2479506,87716,500.701,926.572,32.779,20539.800,7.676,17.068,2.224,20539.800,7.676,17.068,2.224
31,31,1066,1019,19,1071,1023,41,6,5,23,31,31,31,13175,0,425,14081750,13449040,371070,1068.824,1020.800,28.165,454250,433840,11970,1068.824,1020.800,28.165,2360.033,5.553,12.987,2.339,2360.033,5.553,12.987,2.339
