 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,387,163,11,399,172,41,13,10,31,1,1,1,1507,0,1507,592720,251674,44842,393.311,167.003,29.756,592720,251674,44842,393.311,167.003,29.756,10349.303,6.867,19.364,2.820,10349.303,6.867,19.364,2.820
2,2,395,143,19,401,157,41,7,15,23,2,2,2,2462,0,1231,979762,370962,74100,397.954,150.675,30.097,489881,185481,37050,397.954,150.675,30.097,8341.292,6.776,13.527,1.996,8341.292,6.776,13.527,1.996
3,3,672,788,19,720,845,79,49,58,61,3,3,3,160632,0,53544,111588789,131111211,6979575,694.686,816.221,43.451,37196263,43703737,2326525,694.686,816.221,43.451,1147237.265,21.426,47.153,2.201,1147237.265,21.426,47.153,2.201
4,4,406,768,19,464,828,79,59,61,61,4,4,4,238276,0,59569,104607816,190180320,11653608,439.020,798.151,48.908,26151954,47545080,2913402,439.020,798.151,48.908,1200356.915,20.151,41.255,2.047,1200356.915,20.151,41.255,2.047
5,5,678,225,27,686,233,56,9,9,30,5,5,5,4545,0,909,3100430,1039495,198835,682.163,228.712,43.748,620086,207899,39767,682.163,228.712,43.748,5723.804,6.297,16.836,2.674,5723.804,6.297,16.836,2.674
6,6,686,237,27,686,238,41,1,2,15,6,6,6,180,0,30,123480,42750,6120,686.000,237.500,34.000,20580,7125,1020,686.000,237.500,34.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
7,7,407,691,27,439,731,87,33,41,61,7,7,7,244055,0,34865,103094068,172732112,12746636,422.421,707.759,52.229,14727724,24676016,1820948,422.421,707.759,52.229,597239.849,17.130,39.209,2.289,597239.849,17.130,39.209,2.289
8,8,497,210,34,497,212,49,1,3,16,8,8,8,384,0,48,190848,81024,15936,497.000,211.000,41.500,23856,10128,1992,497.000,211.000,41.500,198.385,4.133,7.566,1.831,198.385,4.133,7.566,1.831
9,9,676,233,34,680,238,56,5,6,23,9,9,9,1431,0,159,969777,336285,60399,677.692,235.000,42.208,107753,37365,6711,677.692,235.000,42.208,775.311,4.876,13.854,2.841,775.311,4.876,13.854,2.841
10,10,442,276,34,445,278,49,4,3,16,10,10,10,1120,0,112,496640,310720,46480,443.429,277.429,41.500,49664,31072,4648,443.429,277.429,41.500,475.650,4.247,7.684,1.809,475.650,4.247,7.684,1.809
11,11,447,279,34,453,286,56,7,8,23,11,11,11,9251,0,841,4162136,2614128,404635,449.912,282.578,43.740,378376,237648,36785,449.912,282.578,43.740,5140.172,6.112,12.804,2.095,5140.172,6.112,12.804,2.095
12,12,381,608,34,411,658,87,31,51,54,12,12,12,422712,0,35226,167628432,266095212,24337656,396.555,629.495,57.575,13969036,22174601,2028138,396.555,629.495,57.575,586552.535,16.651,32.514,1.953,586552.535,16.651,32.514,1.953
13,13,489,210,42,495,214,56,7,5,15,13,13,13,4875,0,375,2399475,1033305,238875,492.200,211.960,49.000,184575,79485,18375,492.200,211.960,49.000,1685.244,4.494,7.942,1.767,1685.244,4.494,7.942,1.767
14,14,428,253,42,437,264,64,10,12,23,14,14,14,24766,0,1769,10724196,6400478,1294118,433.021,258.438,52.254,766014,457177,92437,433.021,258.438,52.254,12035.871,6.804,13.094,1.925,12035.871,6.804,13.094,1.925
15,15,562,832,42,574,850,72,13,19,31,15,15,15,51870,0,3458,29451330,43572375,3148890,567.791,840.030,60.707,1963422,2904825,209926,567.791,840.030,60.707,27796.039,8.038,19.208,2.390,27796.039,8.038,19.208,2.390
16,16,567,851,42,572,855,56,6,5,15,16,16,16,5040,0,315,2868480,4297200,246960,569.143,852.619,49.000,179280,268575,15435,569.143,852.619,49.000,1376.388,4.369,7.732,1.770,1376.388,4.369,7.732,1.770
17,17,638,206,50,649,218,87,12,13,38,17,17,17,38505,0,2265,24803459,8155937,2546600,644.162,211.815,66.137,1459027,479761,149800,644.162,211.815,66.137,18075.022,7.980,21.226,2.660,18075.022,7.980,21.226,2.660
18,18,663,805,50,670,807,72,8,3,23,18,18,18,4194,0,233,2795490,3380634,240714,666.545,806.064,57.395,155305,187813,13373,666.545,806.064,57.395,1070.636,4.595,14.687,3.196,1070.636,4.595,14.687,3.196
19,19,621,218,57,654,244,87,34,27,31,19,19,19,88369,0,4651,56583273,20502121,6161016,640.307,232.006,69.719,2978067,1079059,324264,640.307,232.006,69.719,55810.784,12.000,24.557,2.046,55810.784,12.000,24.557,2.046
20,20,423,370,57,436,387,94,14,18,38,20,20,20,61060,0,3053,26318520,23053640,4884820,431.027,377.557,80.000,1315926,1152682,244241,431.027,377.557,80.000,27689.668,9.070,23.908,2.636,27689.668,9.070,23.908,2.636
21,21,632,819,57,642,834,94,11,16,38,21,21,21,38241,0,1821,24348177,31617726,2877756,636.703,826.802,75.253,1159437,1505606,137036,636.703,826.802,75.253,16630.547,9.133,20.347,2.228,16630.547,9.133,20.347,2.228
22,22,616,222,73,616,222,87,1,1,15,22,22,22,330,0,15,203280,73260,26400,616.000,222.000,80.000,9240,3330,1200,616.000,222.000,80.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
23,23,650,259,73,653,265,87,4,7,15,23,23,23,5865,0,255,3822600,1537665,469200,651.765,262.176,80.000,166200,66855,20400,651.765,262.176,80.000,1096.371,4.299,7.691,1.789,1096.371,4.299,7.691,1.789
24,24,543,340,95,552,350,117,10,11,23,24,24,24,35784,0,1491,19570536,12316920,3816528,546.907,344.202,106.655,815439,513205,159022,546.907,344.202,106.655,9966.570,6.684,12.488,1.868,9966.570,6.684,12.488,1.868
