 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,720,939,4,730,949,33,11,11,30,1,1,1,2100,0,2100,1521987,1982536,46800,724.756,944.065,22.286,1521987,1982536,46800,724.756,944.065,22.286,15086.062,7.184,18.359,2.556,15086.062,7.184,18.359,2.556
2,2,548,481,11,559,493,41,12,13,31,2,2,2,5944,0,2972,3294664,2894354,162720,554.284,486.937,27.376,1647332,1447177,81360,554.284,486.937,27.376,25208.437,8.482,17.226,2.031,25208.437,8.482,17.226,2.031
3,3,552,526,11,576,543,41,25,18,31,3,3,3,17715,0,5905,9957057,9466764,449274,562.069,534.393,25.361,3319019,3155588,149758,562.069,534.393,25.361,55627.502,9.420,17.679,1.877,55627.502,9.420,17.679,1.877
4,4,750,533,11,782,557,56,33,25,46,4,4,4,45212,0,11303,34749228,24529252,1551872,768.584,542.539,34.324,8687307,6132313,387968,768.584,542.539,34.324,135516.249,11.989,24.195,2.018,135516.249,11.989,24.195,2.018
5,5,584,540,11,598,554,41,15,15,31,5,5,5,17645,0,3529,10431450,9651060,460610,591.184,546.957,26.104,2086290,1930212,92122,591.184,546.957,26.104,28565.982,8.095,15.974,1.973,28565.982,8.095,15.974,1.973
6,6,498,534,11,532,561,72,35,28,62,6,6,6,81090,0,13515,41569632,44383722,3035040,512.636,547.339,37.428,6928272,7397287,505840,512.636,547.339,37.428,202841.682,15.009,39.495,2.631,202841.682,15.009,39.495,2.631
7,7,187,615,11,199,624,33,13,10,23,7,7,7,8869,0,1267,1709974,5484535,221578,192.803,618.394,24.983,244282,783505,31654,192.803,618.394,24.983,7570.223,5.975,14.330,2.398,7570.223,5.975,14.330,2.398
8,8,591,650,11,598,657,33,8,8,23,8,8,8,7600,0,950,4517784,4966632,179200,594.445,653.504,23.579,564723,620829,22400,594.445,653.504,23.579,5780.862,6.085,12.918,2.123,5780.862,6.085,12.918,2.123
9,9,228,777,11,241,787,49,14,11,39,9,9,9,25956,0,2884,6057612,20299266,739692,233.380,782.064,28.498,673068,2255474,82188,233.380,782.064,28.498,26380.412,9.147,21.898,2.394,26380.412,9.147,21.898,2.394
10,10,451,826,11,460,836,33,10,11,23,10,10,10,10800,0,1080,4909420,8969850,269560,454.576,830.542,24.959,490942,896985,26956,454.576,830.542,24.959,6318.585,5.851,15.208,2.599,6318.585,5.851,15.208,2.599
