 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1139,171,19,1143,178,41,5,8,23,1,1,1,599,0,599,683490,104836,19170,1141.052,175.018,32.003,683490,104836,19170,1141.052,175.018,32.003,3413.380,5.698,13.195,2.316,3413.380,5.698,13.195,2.316
2,2,716,349,19,726,358,49,11,10,31,2,2,2,3198,0,1599,2305874,1132668,108180,721.036,354.180,33.827,1152937,566334,54090,721.036,354.180,33.827,11691.062,7.311,15.680,2.145,11691.062,7.311,15.680,2.145
3,3,862,385,19,875,402,64,14,18,46,3,3,3,14232,0,4744,12361059,5595144,543702,868.540,393.138,38.203,4120353,1865048,181234,868.540,393.138,38.203,47513.633,10.016,27.388,2.735,47513.633,10.016,27.388,2.735
4,4,752,469,19,752,471,33,1,3,15,4,4,4,180,0,45,135360,84600,4680,752.000,470.000,26.000,33840,21150,1170,752.000,470.000,26.000,174.754,3.883,7.071,1.821,174.754,3.883,7.071,1.821
5,5,394,510,19,400,518,49,7,9,31,5,5,5,5615,0,1123,2230530,2886805,207010,397.245,514.124,36.867,446106,577361,41402,397.245,514.124,36.867,7425.843,6.613,17.932,2.712,7425.843,6.613,17.932,2.712
6,6,644,528,19,655,541,49,12,14,31,6,6,6,16218,0,2703,10541358,8663928,562740,649.979,534.217,34.698,1756893,1443988,93790,649.979,534.217,34.698,21831.727,8.077,16.817,2.082,21831.727,8.077,16.817,2.082
7,7,695,531,19,706,540,49,12,10,31,7,7,7,9373,0,1339,6565468,5017320,342790,700.466,535.295,36.572,937924,716760,48970,700.466,535.295,36.572,9463.469,7.068,18.227,2.579,9463.469,7.068,18.227,2.579
8,8,651,547,19,669,555,41,19,9,23,8,8,8,12856,0,1607,8506808,7094640,423120,661.699,551.854,32.912,1063351,886830,52890,661.699,551.854,32.912,10738.816,6.683,14.607,2.186,10738.816,6.683,14.607,2.186
9,9,442,552,19,456,567,56,15,16,38,9,9,9,33921,0,3769,15220557,18939843,1310274,448.706,558.352,38.627,1691173,2104427,145586,448.706,558.352,38.627,32316.249,8.574,20.176,2.353,32316.249,8.574,20.176,2.353
10,10,608,621,19,612,627,41,5,7,23,10,10,10,5640,0,564,3441640,3518860,164400,610.220,623.911,29.149,344164,351886,16440,610.220,623.911,29.149,3389.909,6.010,12.228,2.035,3389.909,6.010,12.228,2.035
