 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,427,409,0,441,423,33,15,15,34,1,1,1,4537,0,4537,1968417,1886671,60897,433.859,415.841,13.422,1968417,1886671,60897,433.859,415.841,13.422,39473.432,8.700,19.683,2.262,39473.432,8.700,19.683,2.262
2,2,717,464,0,723,470,26,7,7,27,2,2,2,1336,0,668,961790,623850,14748,719.903,466.954,11.039,480895,311925,7374,719.903,466.954,11.039,3528.530,5.282,15.032,2.846,3528.530,5.282,15.032,2.846
3,3,824,526,0,840,541,33,17,16,34,3,3,3,11421,0,3807,9521883,6083769,205836,833.717,532.683,18.023,3173961,2027923,68612,833.717,532.683,18.023,34358.100,9.025,18.941,2.099,34358.100,9.025,18.941,2.099
4,4,503,543,0,511,555,26,9,13,27,4,4,4,7964,0,1991,4038476,4367344,110004,507.091,548.386,13.813,1009619,1091836,27501,507.091,548.386,13.813,14227.373,7.146,14.642,2.049,14227.373,7.146,14.642,2.049
5,5,924,751,0,939,762,33,16,12,34,5,5,5,14895,0,2979,13883210,11273950,255925,932.072,756.895,17.182,2776642,2254790,51185,932.072,756.895,17.182,23907.287,8.025,17.286,2.154,23907.287,8.025,17.286,2.154
6,6,245,1018,0,249,1024,18,5,7,19,6,6,6,2754,0,459,679806,2811690,28926,246.843,1020.948,10.503,113301,468615,4821,246.843,1020.948,10.503,2182.890,4.756,10.716,2.253,2182.890,4.756,10.716,2.253
7,7,370,143,4,377,151,33,8,9,30,7,7,7,7539,0,1077,2815358,1112097,128765,373.439,147.513,17.080,402194,158871,18395,373.439,147.513,17.080,7037.722,6.535,16.054,2.457,7037.722,6.535,16.054,2.457
8,8,51,232,4,61,239,26,11,8,23,8,8,8,10640,0,1330,592096,2511784,167216,55.648,236.070,15.716,74012,313973,20902,55.648,236.070,15.716,8792.404,6.611,12.646,1.913,8792.404,6.611,12.646,1.913
9,9,398,318,4,413,334,41,16,17,38,9,9,9,32724,0,3636,13293018,10703268,759285,406.216,327.077,23.203,1477002,1189252,84365,406.216,327.077,23.203,30043.446,8.263,19.315,2.338,30043.446,8.263,19.315,2.338
10,10,827,385,4,840,396,41,14,12,38,10,10,10,34830,0,3483,29008010,13589710,703530,832.846,390.173,20.199,2900801,1358971,70353,832.846,390.173,20.199,29978.879,8.607,21.059,2.447,29978.879,8.607,21.059,2.447
11,11,206,492,4,218,505,33,13,14,30,11,11,11,31361,0,2851,6655099,15676892,660726,212.209,499.885,21.068,605009,1425172,60066,212.209,499.885,21.068,22659.336,7.948,17.470,2.198,22659.336,7.948,17.470,2.198
12,12,569,576,4,575,580,26,7,5,23,12,12,12,4284,0,357,2450508,2473956,57060,572.014,577.487,13.319,204209,206163,4755,572.014,577.487,13.319,2015.687,5.646,12.850,2.276,2015.687,5.646,12.850,2.276
13,13,530,617,4,533,620,18,4,4,15,13,13,13,2730,0,210,1451580,1688505,30030,531.714,618.500,11.000,111660,129885,2310,531.714,618.500,11.000,869.473,4.140,7.273,1.757,869.473,4.140,7.273,1.757
14,14,620,626,4,635,636,26,16,11,23,14,14,14,29050,0,2075,18282782,18319686,459214,629.356,630.626,15.808,1305913,1308549,32801,629.356,630.626,15.808,14976.934,7.218,14.082,1.951,14976.934,7.218,14.082,1.951
15,15,665,669,4,668,671,26,4,3,23,15,15,15,3195,0,213,2129490,2140065,43425,666.507,669.817,13.592,141966,142671,2895,666.507,669.817,13.592,1177.515,5.528,12.525,2.266,1177.515,5.528,12.525,2.266
16,16,813,708,4,826,721,64,14,14,61,16,16,16,82480,0,5155,67550880,58900112,2325872,818.997,714.114,28.199,4221930,3681257,145367,818.997,714.114,28.199,73188.784,14.198,36.508,2.571,73188.784,14.198,36.508,2.571
17,17,884,759,4,905,787,49,22,29,46,17,17,17,123505,0,7265,110708590,95183918,3092385,896.390,770.689,25.039,6512270,5599054,181905,896.390,770.689,25.039,88330.458,12.158,29.524,2.428,88330.458,12.158,29.524,2.428
18,18,781,796,4,784,798,26,4,3,23,18,18,18,3708,0,206,2902014,2955276,52380,782.636,797.000,14.126,161223,164182,2910,782.636,797.000,14.126,1178.905,5.723,11.994,2.096,1178.905,5.723,11.994,2.096
