 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,526,488,11,535,498,41,10,11,31,1,1,1,2190,0,2190,1161132,1079785,61136,530.197,493.053,27.916,1161132,1079785,61136,530.197,493.053,27.916,17204.827,7.856,17.509,2.229,17204.827,7.856,17.509,2.229
2,2,444,553,11,468,578,49,25,26,39,2,2,2,16474,0,8237,7507562,9284964,501956,455.722,563.613,30.470,3753781,4642482,250978,455.722,563.613,30.470,85579.556,10.390,20.741,1.996,85579.556,10.390,20.741,1.996
3,3,877,656,11,889,667,41,13,12,31,3,3,3,8847,0,2949,7810848,5847264,239778,882.881,660.932,27.103,2603616,1949088,79926,882.881,660.932,27.103,25187.091,8.541,16.852,1.973,25187.091,8.541,16.852,1.973
4,4,367,722,11,380,733,41,14,12,31,4,4,4,11048,0,2762,4122916,8037628,294608,373.182,727.519,26.666,1030729,2009407,73652,373.182,727.519,26.666,22456.627,8.131,16.409,2.018,22456.627,8.131,16.409,2.018
5,5,575,755,11,588,767,41,14,13,31,5,5,5,11950,0,2390,6953595,9088195,305180,581.891,760.518,25.538,1390719,1817639,61036,581.891,760.518,25.538,17534.544,7.337,15.997,2.180,17534.544,7.337,15.997,2.180
6,6,657,798,11,668,810,41,12,13,31,6,6,6,10524,0,1754,6980604,8464140,267552,663.303,804.270,25.423,1163434,1410690,44592,663.303,804.270,25.423,12371.190,7.053,16.532,2.344,12371.190,7.053,16.532,2.344
7,7,750,849,11,786,889,56,37,41,46,7,7,7,89110,0,12730,68263146,77066122,3049074,766.055,864.843,34.217,9751878,11009446,435582,766.055,864.843,34.217,200935.790,15.784,30.631,1.941,200935.790,15.784,30.631,1.941
8,8,696,345,19,710,357,49,15,13,31,8,8,8,20528,0,2566,14437768,7210976,738976,703.321,351.275,35.998,1804721,901372,92372,703.321,351.275,35.998,20851.923,8.126,18.537,2.281,20851.923,8.126,18.537,2.281
9,9,749,379,19,756,383,41,8,5,23,9,9,9,3915,0,435,2944080,1492155,106110,752.000,381.138,27.103,327120,165795,11790,752.000,381.138,27.103,2178.870,5.009,14.486,2.892,2178.870,5.009,14.486,2.892
10,10,583,420,19,589,426,41,7,7,23,10,10,10,7750,0,775,4541580,3276590,219900,586.010,422.786,28.374,454158,327659,21990,586.010,422.786,28.374,4594.552,5.928,12.857,2.169,4594.552,5.928,12.857,2.169
11,11,529,430,19,548,438,56,20,9,38,11,11,11,30173,0,2743,16248848,13089967,1082565,538.523,433.830,35.879,1477168,1189997,98415,538.523,433.830,35.879,26820.596,9.778,22.336,2.284,26820.596,9.778,22.336,2.284
12,12,700,439,19,705,446,33,6,8,15,12,12,12,6660,0,555,4678380,2944440,173160,702.459,442.108,26.000,389865,245370,14430,702.459,442.108,26.000,2591.638,4.670,8.141,1.743,2591.638,4.670,8.141,1.743
13,13,853,441,19,862,450,41,10,10,23,13,13,13,17836,0,1372,15290613,7944989,553800,857.289,445.447,31.050,1176201,611153,42600,857.289,445.447,31.050,8970.042,6.538,12.740,1.949,8970.042,6.538,12.740,1.949
14,14,711,445,19,712,448,33,2,4,15,14,14,14,1260,0,90,896490,562590,32760,711.500,446.500,26.000,64035,40185,2340,711.500,446.500,26.000,357.880,3.976,7.176,1.805,357.880,3.976,7.176,1.805
15,15,394,452,19,401,461,41,8,10,23,15,15,15,22515,0,1501,8945475,10275495,672750,397.312,456.384,29.880,596365,685033,44850,397.312,456.384,29.880,10220.331,6.809,12.072,1.773,10220.331,6.809,12.072,1.773
16,16,901,492,19,914,504,49,14,13,31,16,16,16,41264,0,2579,37452704,20559072,1366176,907.636,498.233,33.108,2340794,1284942,85386,907.636,498.233,33.108,19092.734,7.403,16.811,2.271,19092.734,7.403,16.811,2.271
17,17,1036,499,19,1048,507,56,13,9,38,17,17,17,19924,0,1172,20763817,10025036,732071,1042.151,503.164,36.743,1221401,589708,43063,1042.151,503.164,36.743,10607.367,9.051,20.324,2.246,10607.367,9.051,20.324,2.246
18,18,400,502,19,402,506,33,3,5,15,18,18,18,2700,0,150,1081890,1360260,70200,400.700,503.800,26.000,60105,75570,3900,400.700,503.800,26.000,615.505,4.103,7.344,1.790,615.505,4.103,7.344,1.790
19,19,601,504,19,604,507,33,4,4,15,19,19,19,3135,0,165,1889265,1584600,81510,602.636,505.455,26.000,99435,83400,4290,602.636,505.455,26.000,672.613,4.076,7.203,1.767,672.613,4.076,7.203,1.767
20,20,650,511,19,659,521,41,10,11,23,20,20,20,33600,0,1680,21983740,17332800,1005600,654.278,515.857,29.929,1099187,866640,50280,654.278,515.857,29.929,11527.567,6.862,12.381,1.804,11527.567,6.862,12.381,1.804
21,21,473,517,19,485,533,49,13,17,31,21,21,21,43134,0,2054,20652072,22687518,1429848,478.789,525.978,33.149,983432,1080358,68088,478.789,525.978,33.149,14778.653,7.195,16.330,2.270,14778.653,7.195,16.330,2.270
22,22,820,528,19,822,528,33,3,1,15,22,22,22,990,0,45,812790,522720,25740,821.000,528.000,26.000,36945,23760,1170,821.000,528.000,26.000,174.754,3.883,7.071,1.821,174.754,3.883,7.071,1.821
23,23,612,531,19,621,540,33,10,10,15,23,23,23,20355,0,885,12551445,10894065,529230,616.627,535.203,26.000,545715,473655,23010,616.627,535.203,26.000,4666.856,5.273,9.131,1.732,4666.856,5.273,9.131,1.732
24,24,670,532,19,680,543,33,11,12,15,24,24,24,28440,0,1185,19209240,15273000,739440,675.430,537.025,26.000,800385,636375,30810,675.430,537.025,26.000,6558.751,5.535,9.555,1.726,6558.751,5.535,9.555,1.726
