 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,474,35,11,487,47,49,14,13,39,1,1,1,4265,0,4265,2046883,176074,130654,479.926,41.283,30.634,2046883,176074,130654,479.926,41.283,30.634,42311.097,9.921,20.581,2.075,42311.097,9.921,20.581,2.075
2,2,568,42,11,577,52,41,10,11,31,2,2,2,3704,0,1852,2120438,174032,106872,572.472,46.985,28.853,1060219,87016,53436,572.472,46.985,28.853,14315.563,7.730,18.140,2.347,14315.563,7.730,18.140,2.347
3,3,399,347,11,417,360,49,19,14,39,3,3,3,13215,0,4405,5382582,4669194,349890,407.309,353.325,26.477,1794194,1556398,116630,407.309,353.325,26.477,41391.114,9.396,23.508,2.502,41391.114,9.396,23.508,2.502
4,4,690,425,11,701,437,41,12,13,31,4,4,4,12876,0,3219,8954004,5551904,313432,695.403,431.182,24.342,2238501,1387976,78358,695.403,431.182,24.342,27168.233,8.440,17.501,2.074,27168.233,8.440,17.501,2.074
5,5,760,610,11,771,625,41,12,16,31,5,5,5,17255,0,3451,13201420,10662505,452910,765.078,617.937,26.248,2640284,2132501,90582,765.078,617.937,26.248,30037.135,8.704,16.445,1.889,30037.135,8.704,16.445,1.889
6,6,754,681,11,768,693,41,15,13,31,6,6,6,21948,0,3658,16715112,15076206,568488,761.578,686.906,25.902,2785852,2512701,94748,761.578,686.906,25.902,32409.795,8.860,16.718,1.887,32409.795,8.860,16.718,1.887
7,7,704,839,11,714,848,41,11,10,31,7,7,7,14161,0,2023,10044020,11942777,414386,709.273,843.357,29.262,1434860,1706111,59198,709.273,843.357,29.262,15025.055,7.427,18.453,2.485,15025.055,7.427,18.453,2.485
8,8,274,925,11,279,932,33,6,8,23,8,8,8,4768,0,596,1317960,4428568,118816,276.418,928.810,24.919,164745,553571,14852,276.418,928.810,24.919,3129.523,5.251,14.010,2.668,3129.523,5.251,14.010,2.668
9,9,210,1023,11,227,1033,49,18,11,39,9,9,9,21978,0,2442,4783509,22598352,660528,217.650,1028.226,30.054,531501,2510928,73392,217.650,1028.226,30.054,18671.540,7.646,19.702,2.577,18671.540,7.646,19.702,2.577
10,10,8,1133,11,15,1142,33,8,10,23,10,10,10,10770,0,1077,122680,12245010,247340,11.391,1136.955,22.966,12268,1224501,24734,11.391,1136.955,22.966,6875.246,6.384,12.827,2.009,6875.246,6.384,12.827,2.009
