 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,373,195,19,427,253,64,55,59,46,1,1,1,36696,0,36696,14560815,7966010,1572636,396.796,217.081,42.856,14560815,7966010,1572636,396.796,217.081,42.856,664692.986,18.113,38.376,2.119,664692.986,18.113,38.376,2.119
2,2,456,334,19,496,374,64,41,41,46,2,2,2,35140,0,17570,16600712,12443340,1583004,472.416,354.108,45.048,8300356,6221670,791502,472.416,354.108,45.048,311048.837,17.703,34.498,1.949,311048.837,17.703,34.498,1.949
3,3,784,629,19,810,659,64,27,31,46,3,3,3,53679,0,17893,42763653,34525386,2250993,796.655,643.182,41.934,14254551,11508462,750331,796.655,643.182,41.934,234878.797,13.127,25.445,1.938,234878.797,13.127,25.445,1.938
4,4,1074,791,19,1082,797,49,9,7,31,4,4,4,4752,0,1188,5123916,3772188,155312,1078.265,793.811,32.684,1280979,943047,38828,1078.265,793.811,32.684,8529.124,7.179,16.493,2.297,8529.124,7.179,16.493,2.297
5,5,368,818,19,398,857,64,31,40,46,5,5,5,144675,0,28935,55444295,121056410,6029380,383.233,836.747,41.675,11088859,24211282,1205876,383.233,836.747,41.675,428432.632,14.807,25.243,1.705,428432.632,14.807,25.243,1.705
6,6,136,829,19,146,842,49,11,14,31,6,6,6,11142,0,1857,1567644,9307482,397764,140.697,835.351,35.700,261274,1551247,66294,140.697,835.351,35.700,13989.025,7.533,17.350,2.303,13989.025,7.533,17.350,2.303
7,7,76,303,27,83,319,49,8,17,23,7,7,7,8386,0,1198,674940,2617944,337428,80.484,312.180,40.237,96420,373992,48204,80.484,312.180,40.237,8106.163,6.766,14.224,2.102,8106.163,6.766,14.224,2.102
8,8,320,466,27,338,483,64,19,18,38,8,8,8,42176,0,5272,13838968,20038600,1924856,328.124,475.119,45.639,1729871,2504825,240607,328.124,475.119,45.639,48440.942,9.188,19.480,2.120,48440.942,9.188,19.480,2.120
9,9,734,493,27,734,493,41,1,1,15,9,9,9,135,0,15,99090,66555,4590,734.000,493.000,34.000,11010,7395,510,734.000,493.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
10,10,327,500,27,360,542,72,34,43,46,10,10,10,388570,0,38857,133157850,202306030,20153870,342.687,520.642,51.867,13315785,20230603,2015387,342.687,520.642,51.867,635097.001,16.344,28.725,1.757,635097.001,16.344,28.725,1.757
11,11,653,542,27,655,544,41,3,3,15,11,11,11,1485,0,135,971190,806355,50490,654.000,543.000,34.000,88290,73305,4590,654.000,543.000,34.000,541.107,4.008,7.141,1.782,541.107,4.008,7.141,1.782
12,12,834,579,27,853,597,64,20,19,38,12,12,12,77424,0,6452,65298132,45472488,3476184,843.384,587.318,44.898,5441511,3789374,289682,843.384,587.318,44.898,67272.037,10.427,21.681,2.079,67272.037,10.427,21.681,2.079
13,13,176,625,27,218,649,56,43,25,30,13,13,13,198380,0,15260,39621426,126263813,8313136,199.725,636.475,41.905,3047802,9712601,639472,199.725,636.475,41.905,214563.179,14.060,26.724,1.901,214563.179,14.060,26.724,1.901
14,14,325,708,27,378,754,72,54,47,46,14,14,14,516558,0,36897,179358368,377584536,27015604,347.218,730.963,52.299,12811312,26970324,1929686,347.218,730.963,52.299,662660.735,17.960,36.613,2.039,662660.735,17.960,36.613,2.039
15,15,1035,789,27,1044,796,49,10,8,23,15,15,15,15570,0,1038,16177275,12341535,590160,1039.003,792.648,37.904,1078485,822769,39344,1039.003,792.648,37.904,6697.117,6.452,12.087,1.873,6697.117,6.452,12.087,1.873
16,16,338,815,27,343,824,49,6,10,23,16,16,16,15248,0,953,5191600,12487808,581024,340.477,818.980,38.105,324475,780488,36314,340.477,818.980,38.105,6227.734,6.535,12.196,1.866,6227.734,6.535,12.196,1.866
17,17,442,862,27,506,900,79,65,39,53,17,17,17,778753,0,45809,370512025,686091015,39459448,475.776,881.012,50.670,21794825,40358295,2321144,475.776,881.012,50.670,911553.652,19.899,39.351,1.978,911553.652,19.899,39.351,1.978
18,18,588,295,34,593,299,49,6,5,16,18,18,18,6336,0,352,3739392,1880352,262944,590.182,296.773,41.500,207744,104464,14608,590.182,296.773,41.500,1614.303,4.586,8.105,1.767,1614.303,4.586,8.105,1.767
19,19,569,296,34,594,317,72,26,22,39,19,19,19,124070,0,6530,71852072,38165471,6313662,579.125,307.612,50.888,3781688,2008709,332298,579.125,307.612,50.888,68626.312,10.509,22.793,2.169,68626.312,10.509,22.793,2.169
20,20,78,301,34,78,301,49,1,1,16,20,20,20,320,0,16,24960,96320,13280,78.000,301.000,41.500,1248,4816,664,78.000,301.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
21,21,447,329,34,455,336,64,9,8,31,21,21,21,21147,0,1007,9528372,7022568,1081059,450.578,332.083,51.121,453732,334408,51479,450.578,332.083,51.121,6801.673,6.754,17.439,2.582,6801.673,6.754,17.439,2.582
22,22,384,377,34,393,381,56,10,5,23,22,22,22,11572,0,526,4492708,4388604,562980,388.240,379.243,48.650,204214,199482,25590,388.240,379.243,48.650,2598.672,4.940,14.822,3.000,2598.672,4.940,14.822,3.000
23,23,145,510,34,147,511,49,3,2,16,23,23,23,2208,0,96,322368,1127184,91632,146.000,510.500,41.500,14016,49008,3984,146.000,510.500,41.500,401.326,4.180,7.583,1.814,401.326,4.180,7.583,1.814
