 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,263,234,19,273,242,49,11,9,31,1,1,1,1907,0,1907,509871,453363,65282,267.368,237.736,34.233,509871,453363,65282,267.368,237.736,34.233,15548.853,8.154,16.179,1.984,15548.853,8.154,16.179,1.984
2,2,806,467,19,820,484,56,15,18,38,2,2,2,10772,0,5386,8753786,5118572,388512,812.643,475.174,36.067,4376893,2559286,194256,812.643,475.174,36.067,53414.489,9.917,20.659,2.083,53414.489,9.917,20.659,2.083
3,3,805,659,19,812,666,49,8,8,31,3,3,3,3096,0,1032,2504826,2051442,113052,809.052,662.610,36.516,834942,683814,37684,809.052,662.610,36.516,6701.840,6.494,17.602,2.710,6701.840,6.494,17.602,2.710
4,4,564,829,19,575,839,49,12,11,31,4,4,4,9396,0,2349,5347144,7838172,337768,569.087,834.203,35.948,1336786,1959543,84442,569.087,834.203,35.948,19186.866,8.168,17.586,2.153,19186.866,8.168,17.586,2.153
5,5,497,863,19,508,877,56,12,15,38,5,5,5,19300,0,3860,9697045,16790025,746320,502.438,869.949,38.669,1939409,3358005,149264,502.438,869.949,38.669,34625.206,8.970,20.210,2.253,34625.206,8.970,20.210,2.253
6,6,973,55,27,980,62,49,8,8,23,6,6,6,4938,0,823,4822104,289422,173964,976.530,58.611,35.230,803684,48237,28994,976.530,58.611,35.230,4540.238,5.517,14.026,2.542,4540.238,5.517,14.026,2.542
7,7,630,154,27,630,154,41,1,1,15,7,7,7,105,0,15,66150,16170,3570,630.000,154.000,34.000,9450,2310,510,630.000,154.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
8,8,662,221,27,672,232,56,11,12,30,8,8,8,15240,0,1905,10163616,3442216,624088,666.904,225.867,40.951,1270452,430277,78011,666.904,225.867,40.951,13863.145,7.277,15.630,2.148,13863.145,7.277,15.630,2.148
9,9,1117,251,27,1129,261,64,13,11,38,9,9,9,31518,0,3502,35408385,8073549,1384155,1123.434,256.157,43.916,3934265,897061,153795,1123.434,256.157,43.916,33172.752,9.473,20.823,2.198,33172.752,9.473,20.823,2.198
10,10,348,279,27,353,285,41,6,7,15,10,10,10,5100,0,510,1786350,1438200,173400,350.265,282.000,34.000,178635,143820,17340,350.265,282.000,34.000,2330.734,4.570,7.720,1.689,2330.734,4.570,7.720,1.689
11,11,638,300,27,650,313,56,13,14,30,11,11,11,24167,0,2197,15587011,7409424,1069299,644.971,306.593,44.246,1417001,673584,97209,644.971,306.593,44.246,16191.644,7.370,17.350,2.354,16191.644,7.370,17.350,2.354
12,12,398,321,27,402,325,49,5,5,23,12,12,12,3768,0,314,1508040,1218180,149808,400.223,323.296,39.758,125670,101515,12484,400.223,323.296,39.758,1659.553,5.285,12.969,2.454,1659.553,5.285,12.969,2.454
13,13,435,454,27,443,462,49,9,9,23,13,13,13,16393,0,1261,7195630,7503223,624858,438.945,457.709,38.117,553510,577171,48066,438.945,457.709,38.117,8298.657,6.581,11.920,1.811,8298.657,6.581,11.920,1.811
14,14,208,470,27,218,483,56,11,14,30,14,14,14,34552,0,2468,7344680,16489200,1366302,212.569,477.229,39.543,524620,1177800,97593,212.569,477.229,39.543,18725.621,7.587,16.946,2.233,18725.621,7.587,16.946,2.233
15,15,719,606,27,736,621,64,18,16,38,15,15,15,72765,0,4851,52900185,44742345,3091230,727.000,614.888,42.482,3526679,2982823,206082,727.000,614.888,42.482,48352.400,9.968,22.366,2.244,48352.400,9.968,22.366,2.244
16,16,610,629,27,624,644,56,15,16,30,16,16,16,64912,0,4057,40051984,41332928,2615280,617.020,636.753,40.290,2503249,2583308,163455,617.020,636.753,40.290,34409.347,8.481,16.841,1.986,34409.347,8.481,16.841,1.986
17,17,364,641,27,371,648,49,8,8,23,17,17,17,18156,0,1068,6672908,11696136,690540,367.532,644.202,38.034,392524,688008,40620,367.532,644.202,38.034,6904.269,6.465,11.774,1.821,6904.269,6.465,11.774,1.821
18,18,590,716,27,630,737,56,41,22,30,18,18,18,106092,0,5894,64334898,77156910,4405248,606.407,727.264,41.523,3574161,4286495,244736,606.407,727.264,41.523,73719.039,12.507,28.911,2.312,73719.039,12.507,28.911,2.312
19,19,468,724,27,482,737,56,15,14,30,19,19,19,59736,0,3144,28380186,43585943,2641095,475.094,729.643,44.213,1493694,2293997,139005,475.094,729.643,44.213,25061.756,7.971,17.769,2.229,25061.756,7.971,17.769,2.229
20,20,775,735,27,789,751,56,15,17,30,20,20,20,103180,0,5159,80727380,76616160,4297700,782.394,742.549,41.652,4036369,3830808,214885,782.394,742.549,41.652,47840.612,9.273,16.608,1.791,47840.612,9.273,16.608,1.791
21,21,388,974,27,394,980,49,7,7,23,21,21,21,14910,0,710,5830818,14564676,601860,391.068,976.839,40.366,277658,693556,28660,391.068,976.839,40.366,3912.432,5.510,13.540,2.457,3912.432,5.510,13.540,2.457
22,22,220,1044,27,226,1051,49,7,8,23,22,22,22,17622,0,801,3922556,18459716,653796,222.594,1047.538,37.101,178298,839078,29718,222.594,1047.538,37.101,4969.342,6.204,12.440,2.005,4969.342,6.204,12.440,2.005
23,23,913,1082,27,915,1085,41,3,4,15,23,23,23,3105,0,135,2837625,3363750,105570,913.889,1083.333,34.000,123375,146250,4590,913.889,1083.333,34.000,543.308,4.025,7.197,1.788,543.308,4.025,7.197,1.788
