 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,508,399,11,516,407,33,9,9,23,1,1,1,1157,0,1157,592022,466514,26954,511.687,403.210,23.296,592022,466514,26954,511.687,403.210,23.296,7331.381,6.337,12.860,2.030,7331.381,6.337,12.860,2.030
2,2,1191,423,11,1198,436,41,8,14,31,2,2,2,4832,0,2416,5774768,2073996,127768,1195.109,429.221,26.442,2887384,1036998,63884,1195.109,429.221,26.442,20736.846,8.583,16.555,1.929,20736.846,8.583,16.555,1.929
3,3,1163,570,11,1174,579,41,12,10,31,3,3,3,6534,0,2178,7636875,3754491,174024,1168.790,574.608,26.634,2545625,1251497,58008,1168.790,574.608,26.634,17596.453,8.079,16.196,2.005,17596.453,8.079,16.196,2.005
4,4,688,623,11,700,634,41,13,12,31,4,4,4,12388,0,3097,8598748,7788384,334024,694.119,628.704,26.964,2149687,1947096,83506,694.119,628.704,26.964,26693.126,8.619,17.111,1.985,26693.126,8.619,17.111,1.985
5,5,1183,646,11,1192,657,41,10,12,31,5,5,5,10605,0,2121,12591055,6915555,305730,1187.275,652.103,28.829,2518211,1383111,61146,1187.275,652.103,28.829,16382.125,7.724,18.073,2.340,16382.125,7.724,18.073,2.340
6,6,315,705,11,322,712,41,8,8,31,6,6,6,5442,0,907,1732602,3853890,144804,318.376,708.175,26.609,288767,642315,24134,318.376,708.175,26.609,5191.922,5.724,15.665,2.737,5191.922,5.724,15.665,2.737
7,7,968,795,11,979,807,41,12,13,31,7,7,7,12789,0,1827,12453042,10260663,373030,973.731,802.304,29.168,1779006,1465809,53290,973.731,802.304,29.168,14272.170,7.812,18.555,2.375,14272.170,7.812,18.555,2.375
8,8,229,804,11,243,816,49,15,13,39,8,8,8,30168,0,3771,7115240,24439488,926096,235.854,810.113,30.698,889405,3054936,115762,235.854,810.113,30.698,35571.893,9.433,20.375,2.160,35571.893,9.433,20.375,2.160
9,9,433,881,11,446,896,49,14,16,39,9,9,9,41112,0,4568,18060993,36545688,1367676,439.312,888.930,33.267,2006777,4060632,151964,439.312,888.930,33.267,46472.211,10.173,22.674,2.229,46472.211,10.173,22.674,2.229
10,10,22,931,11,35,944,41,14,14,31,10,10,10,39510,0,3951,1144850,37020880,1059860,28.976,937.000,26.825,114485,3702088,105986,28.976,937.000,26.825,35198.879,8.909,17.066,1.916,35198.879,8.909,17.066,1.916
11,11,106,997,11,120,1007,49,15,11,39,11,11,11,36509,0,3319,4114836,36550624,1149742,112.707,1001.140,31.492,374076,3322784,104522,112.707,1001.140,31.492,31563.964,9.510,21.562,2.267,31563.964,9.510,21.562,2.267
12,12,131,1039,11,140,1047,41,10,9,31,12,12,12,14088,0,1174,1903128,14689776,380976,135.089,1042.716,27.043,158594,1224148,31748,135.089,1042.716,27.043,7985.335,6.802,16.388,2.409,7985.335,6.802,16.388,2.409
13,13,64,54,19,65,54,33,2,1,15,13,13,13,390,0,30,25155,21060,10140,64.500,54.000,26.000,1935,1620,780,64.500,54.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
14,14,737,86,19,746,93,49,10,8,31,14,14,14,20496,0,1464,15191540,1840832,642488,741.195,89.814,31.347,1085110,131488,45892,741.195,89.814,31.347,10640.936,7.268,17.967,2.472,10640.936,7.268,17.967,2.472
15,15,910,91,19,917,98,41,8,8,23,15,15,15,11115,0,741,10151430,1049490,336150,913.309,94.421,30.243,676762,69966,22410,913.309,94.421,30.243,4521.745,6.102,12.363,2.026,4521.745,6.102,12.363,2.026
16,16,909,105,19,913,107,41,5,3,23,16,16,16,3136,0,196,2856784,332656,84480,910.964,106.077,26.939,178549,20791,5280,910.964,106.077,26.939,927.742,4.733,14.100,2.979,927.742,4.733,14.100,2.979
17,17,783,143,19,791,150,41,9,8,23,17,17,17,12461,0,733,9801996,1821091,373830,786.614,146.143,30.000,576588,107123,21990,786.614,146.143,30.000,4487.780,6.122,12.252,2.001,4487.780,6.122,12.252,2.001
18,18,790,171,19,798,179,41,9,9,23,18,18,18,21924,0,1218,17398962,3840786,685800,793.603,175.186,31.281,966609,213377,38100,793.603,175.186,31.281,7770.648,6.380,12.873,2.018,7770.648,6.380,12.873,2.018
19,19,936,190,19,945,198,41,10,9,23,19,19,19,24054,0,1266,22622198,4651219,698820,940.476,193.366,29.052,1190642,244801,36780,940.476,193.366,29.052,8293.678,6.551,12.976,1.981,8293.678,6.551,12.976,1.981
20,20,815,213,19,825,226,41,11,14,23,20,20,20,39320,0,1966,32234200,8626460,1220400,819.791,219.391,31.038,1611710,431323,61020,819.791,219.391,31.038,13806.050,7.022,13.216,1.882,13806.050,7.022,13.216,1.882
21,21,1008,215,19,1021,230,49,14,16,31,21,21,21,74256,0,3536,75385170,16534308,2550744,1015.206,222.666,34.351,3589770,787348,121464,1015.206,222.666,34.351,30937.637,8.749,17.118,1.956,30937.637,8.749,17.118,1.956
22,22,1056,244,19,1067,254,49,12,11,31,22,22,22,52426,0,2383,55655138,13086304,1760220,1061.594,249.615,33.575,2529779,594832,80010,1061.594,249.615,33.575,19900.455,8.351,16.426,1.967,19900.455,8.351,16.426,1.967
23,23,979,320,19,991,329,49,13,10,31,23,23,23,53659,0,2333,52840338,17415577,1922018,984.743,324.560,35.819,2297406,757199,83566,984.743,324.560,35.819,18651.198,7.995,17.939,2.244,18651.198,7.995,17.939,2.244
24,24,892,343,19,903,354,56,12,12,38,24,24,24,66768,0,2782,59939376,23260344,2571048,897.726,348.376,38.507,2497474,969181,107127,897.726,348.376,38.507,23793.691,8.553,19.872,2.323,23793.691,8.553,19.872,2.323
25,25,1,365,19,3,372,41,3,8,23,25,25,25,9150,0,366,16000,3371775,265500,1.749,368.500,29.016,640,134871,10620,1.749,368.500,29.016,2174.107,5.940,12.264,2.065,2174.107,5.940,12.264,2.065
26,26,716,373,19,725,384,49,10,12,31,26,26,26,53508,0,2058,38528984,20248774,1677104,720.060,378.425,31.343,1481884,778799,64504,720.060,378.425,31.343,15414.501,7.490,18.573,2.480,15414.501,7.490,18.573,2.480
27,27,1148,403,19,1156,409,49,9,7,31,27,27,27,26919,0,997,31008852,10933974,920214,1151.932,406.181,34.185,1148476,404962,34082,1151.932,406.181,34.185,7206.702,7.228,15.582,2.156,7206.702,7.228,15.582,2.156
