 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,692,492,11,699,499,41,8,8,31,1,1,1,1035,0,1035,719484,513020,27830,695.154,495.671,26.889,719484,513020,27830,695.154,495.671,26.889,6676.577,6.451,16.038,2.486,6676.577,6.451,16.038,2.486
2,2,439,691,11,452,704,41,14,14,31,2,2,2,5748,0,2874,2560624,4011660,172808,445.481,697.923,30.064,1280312,2005830,86404,445.481,697.923,30.064,22239.071,7.738,19.247,2.487,22239.071,7.738,19.247,2.487
3,3,747,963,11,766,980,49,20,18,39,3,3,3,19872,0,6624,15032121,19305063,637716,756.447,971.471,32.091,5010707,6435021,212572,756.447,971.471,32.091,65201.698,9.843,21.668,2.201,65201.698,9.843,21.668,2.201
4,4,447,1142,11,456,1151,41,10,10,31,4,4,4,6216,0,1554,2806196,7123512,173024,451.447,1145.996,27.835,701549,1780878,43256,451.447,1145.996,27.835,11180.906,7.195,17.042,2.369,11180.906,7.195,17.042,2.369
5,5,953,406,19,968,417,41,16,12,23,5,5,5,12555,0,2511,12052805,5170395,362550,960.000,411.820,28.877,2410561,1034079,72510,960.000,411.820,28.877,18360.695,7.312,13.777,1.884,18360.695,7.312,13.777,1.884
6,6,510,423,19,520,435,41,11,13,23,6,6,6,10704,0,1784,5510424,4581570,322200,514.800,428.024,30.101,918404,763595,53700,514.800,428.024,30.101,12307.763,6.899,13.065,1.894,12307.763,6.899,13.065,1.894
7,7,657,470,19,667,482,41,11,13,23,7,7,7,14553,0,2079,9630285,6937000,432810,661.739,476.671,29.740,1375755,991000,61830,661.739,476.671,29.740,14790.999,7.114,13.090,1.840,14790.999,7.114,13.090,1.840
8,8,638,509,19,641,512,33,4,4,15,8,8,8,1440,0,180,921240,735240,37440,639.750,510.583,26.000,115155,91905,4680,639.750,510.583,26.000,738.616,4.103,7.250,1.767,738.616,4.103,7.250,1.767
9,9,472,524,19,478,529,41,7,6,23,9,9,9,5328,0,592,2530899,2803599,154440,475.019,526.201,28.986,281211,311511,17160,475.019,526.201,28.986,3502.174,5.916,12.572,2.125,3502.174,5.916,12.572,2.125
10,10,413,543,19,418,547,33,6,5,15,10,10,10,3750,0,375,1557000,2044200,97500,415.200,545.120,26.000,155700,204420,9750,415.200,545.120,26.000,1648.029,4.395,7.590,1.727,1648.029,4.395,7.590,1.727
11,11,489,549,19,498,556,49,10,8,31,11,11,11,13486,0,1226,6654835,7452555,480700,493.462,552.614,35.644,604985,677505,43700,493.462,552.614,35.644,8623.756,7.034,16.894,2.402,8623.756,7.034,16.894,2.402
12,12,605,586,19,632,621,72,28,36,54,12,12,12,100704,0,8392,62379000,60651672,4785948,619.429,602.277,47.525,5198250,5054306,398829,619.429,602.277,47.525,114638.692,13.660,36.168,2.648,114638.692,13.660,36.168,2.648
13,13,199,644,19,213,655,41,15,12,23,13,13,13,33670,0,2590,6938867,21878142,971880,206.085,649.781,28.865,533759,1682934,74760,206.085,649.781,28.865,18804.346,7.260,14.333,1.974,18804.346,7.260,14.333,1.974
14,14,684,659,19,695,670,41,12,12,23,14,14,14,29386,0,2099,20262298,19526346,819420,689.522,664.478,27.885,1447307,1394739,58530,689.522,664.478,27.885,14078.946,6.707,13.883,2.070,14078.946,6.707,13.883,2.070
15,15,452,671,19,462,685,41,11,15,23,15,15,15,31380,0,2092,14342520,21253215,999000,457.059,677.285,31.836,956168,1416881,66600,457.059,677.285,31.836,14423.802,6.895,14.323,2.077,14423.802,6.895,14.323,2.077
16,16,223,676,19,232,685,41,10,10,23,16,16,16,27648,0,1728,6286592,18805552,842880,227.380,680.178,30.486,392912,1175347,52680,227.380,680.178,30.486,11880.101,6.875,12.484,1.816,11880.101,6.875,12.484,1.816
17,17,588,697,19,592,701,33,5,5,15,17,17,17,5355,0,315,3159705,3742125,139230,590.048,698.810,26.000,185865,220125,8190,590.048,698.810,26.000,1356.203,4.305,7.489,1.739,1356.203,4.305,7.489,1.739
