 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,820,867,11,852,893,49,33,27,39,1,1,1,14043,0,14043,11741795,12383321,477050,836.132,881.814,33.971,11741795,12383321,477050,836.132,881.814,33.971,169404.387,12.063,23.353,1.936,169404.387,12.063,23.353,1.936
2,2,43,968,11,49,972,26,7,5,16,2,2,2,896,0,448,41312,869152,16576,46.107,970.036,18.500,20656,434576,8288,46.107,970.036,18.500,2099.051,4.685,8.118,1.733,2099.051,4.685,8.118,1.733
3,3,386,374,19,479,431,72,94,58,54,3,3,3,213588,0,71196,93710325,85091829,9786333,438.743,398.392,45.819,31236775,28363943,3262111,438.743,398.392,45.819,1644390.027,23.097,62.384,2.701,1644390.027,23.097,62.384,2.701
4,4,224,602,19,264,635,56,41,34,38,4,4,4,74316,0,18579,18129620,46014528,2548388,243.953,619.174,34.291,4532405,11503632,637097,243.953,619.174,34.291,253522.442,13.646,27.524,2.017,253522.442,13.646,27.524,2.017
5,5,273,655,19,286,666,49,14,12,31,5,5,5,15085,0,3017,4204945,9965755,531750,278.750,660.640,35.250,840989,1993151,106350,278.750,660.640,35.250,26391.121,8.747,17.483,1.999,26391.121,8.747,17.483,1.999
6,6,872,839,19,907,865,56,36,27,38,6,6,6,80340,0,13390,71094510,68535720,3040476,884.920,853.071,37.845,11849085,11422620,506746,884.920,853.071,37.845,161879.902,12.090,24.617,2.036,161879.902,12.090,24.617,2.036
7,7,610,850,19,633,878,56,24,29,38,7,7,7,72268,0,10324,45001096,62448295,2852192,622.697,864.121,39.467,6428728,8921185,407456,622.697,864.121,39.467,118994.291,11.526,22.817,1.980,118994.291,11.526,22.817,1.980
8,8,773,946,19,781,953,41,9,8,23,8,8,8,8304,0,1038,6449616,7883688,255840,776.688,949.384,30.809,806202,985461,31980,776.688,949.384,30.809,6624.025,6.382,12.387,1.941,6624.025,6.382,12.387,1.941
9,9,1133,50,27,1135,52,41,3,3,15,9,9,9,945,0,105,1071630,48195,32130,1134.000,51.000,34.000,119070,5355,3570,1134.000,51.000,34.000,417.308,3.974,7.141,1.797,417.308,3.974,7.141,1.797
10,10,381,303,27,387,312,49,7,10,23,10,10,10,7480,0,748,2871980,2302620,307200,383.955,307.837,41.070,287198,230262,30720,383.955,307.837,41.070,4007.237,5.357,14.391,2.686,4007.237,5.357,14.391,2.686
11,11,1029,348,27,1030,349,41,2,2,15,11,11,11,660,0,60,679470,230010,22440,1029.500,348.500,34.000,61770,20910,2040,1029.500,348.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
