 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,473,816,19,477,821,33,5,6,15,1,1,1,300,0,300,142545,245580,7800,475.150,818.600,26.000,142545,245580,7800,475.150,818.600,26.000,1312.954,4.377,7.706,1.761,1312.954,4.377,7.706,1.761
2,2,466,828,19,472,835,33,7,8,15,2,2,2,1200,0,600,562290,997620,31200,468.575,831.350,26.000,281145,498810,15600,468.575,831.350,26.000,2852.474,4.754,8.304,1.747,2852.474,4.754,8.304,1.747
3,3,560,800,19,580,846,72,21,47,54,3,3,3,27468,0,9156,15656211,22767537,1348902,569.980,828.875,49.108,5218737,7589179,449634,569.980,828.875,49.108,144233.779,15.753,33.455,2.124,144233.779,15.753,33.455,2.124
4,4,576,301,27,577,302,41,2,2,15,4,4,4,240,0,60,138360,72360,8160,576.500,301.500,34.000,34590,18090,2040,576.500,301.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
5,5,796,302,27,806,311,49,11,10,23,5,5,5,7565,0,1513,6062455,2314270,284430,801.382,305.918,37.598,1212491,462854,56886,801.382,305.918,37.598,10144.618,6.705,12.997,1.938,10144.618,6.705,12.997,1.938
6,6,909,639,27,914,643,41,6,5,15,6,6,6,1530,0,255,1394370,980550,52020,911.353,640.882,34.000,232395,163425,8670,911.353,640.882,34.000,1104.620,4.332,7.621,1.759,1104.620,4.332,7.621,1.759
7,7,523,696,27,529,707,49,7,12,23,7,7,7,7490,0,1070,3941952,5248054,261100,526.295,700.675,34.860,563136,749722,37300,526.295,700.675,34.860,6279.796,5.869,14.949,2.547,6279.796,5.869,14.949,2.547
8,8,480,646,27,547,810,102,68,165,76,8,8,8,1108408,0,138551,572491840,800408368,73788336,516.499,722.124,66.571,71561480,100051046,9223542,516.499,722.124,66.571,5691863.989,41.081,95.656,2.328,5691863.989,41.081,95.656,2.328
9,9,621,881,27,627,891,49,7,11,23,9,9,9,7623,0,847,4756293,6756660,282042,623.940,886.352,36.999,528477,750740,31338,623.940,886.352,36.999,5431.429,6.413,13.015,2.030,5431.429,6.413,13.015,2.030
10,10,674,289,34,741,324,87,68,36,54,10,10,10,404430,0,40443,285908740,124427800,24155620,706.942,307.662,59.728,28590874,12442780,2415562,706.942,307.662,59.728,805638.636,19.920,40.496,2.033,805638.636,19.920,40.496,2.033
11,11,763,310,34,769,314,49,7,5,16,11,11,11,4752,0,432,3637392,1484208,197208,765.444,312.333,41.500,330672,134928,17928,765.444,312.333,41.500,2050.214,4.746,8.327,1.755,2050.214,4.746,8.327,1.755
12,12,538,309,34,570,349,94,33,41,61,12,12,12,269568,0,22464,148670640,89617872,18055440,551.514,332.450,66.979,12389220,7468156,1504620,551.514,332.450,66.979,389400.524,17.334,38.212,2.204,389400.524,17.334,38.212,2.204
13,13,838,359,34,841,363,49,4,5,16,13,13,13,2912,0,224,2444208,1051232,120848,839.357,361.000,41.500,188016,80864,9296,839.357,361.000,41.500,985.694,4.400,7.880,1.791,985.694,4.400,7.880,1.791
14,14,884,608,34,901,621,64,18,14,31,14,14,14,34860,0,2490,31117254,21399812,1661772,892.635,613.879,47.670,2222661,1528558,118698,892.635,613.879,47.670,19077.852,7.662,17.189,2.244,19077.852,7.662,17.189,2.244
15,15,889,631,34,905,644,64,17,14,31,15,15,15,55275,0,3685,49477875,35278485,2715375,895.122,638.236,49.125,3298525,2351899,181025,895.122,638.236,49.125,31302.590,8.495,17.136,2.017,31302.590,8.495,17.136,2.017
16,16,932,654,34,935,658,49,4,5,16,16,16,16,3840,0,240,3584512,2520320,159360,933.467,656.333,41.500,224032,157520,9960,933.467,656.333,41.500,1059.667,4.415,7.868,1.782,1059.667,4.415,7.868,1.782
17,17,526,802,34,526,802,49,1,1,16,17,17,17,272,0,16,143072,218144,11288,526.000,802.000,41.500,8416,12832,664,526.000,802.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
18,18,559,297,42,569,304,79,11,8,38,18,18,18,18882,0,1049,10634490,5671296,1118214,563.208,300.355,59.221,590805,315072,62123,563.208,300.355,59.221,9733.447,9.279,20.881,2.250,9733.447,9.279,20.881,2.250
19,19,753,308,42,758,314,56,6,7,15,19,19,19,7980,0,420,6031740,2485485,391020,755.857,311.464,49.000,317460,130815,20580,755.857,311.464,49.000,1881.764,4.480,7.812,1.744,1881.764,4.480,7.812,1.744
20,20,902,580,42,905,583,56,4,4,15,20,20,20,3300,0,165,2980800,1919400,161700,903.273,581.636,49.000,149040,95970,8085,903.273,581.636,49.000,675.703,4.095,7.244,1.769,675.703,4.095,7.244,1.769
21,21,593,835,42,599,846,64,7,12,23,21,21,21,14175,0,675,8447040,11926530,702135,595.911,841.378,49.533,402240,567930,33435,595.911,841.378,49.533,3496.085,5.179,15.836,3.058,3496.085,5.179,15.836,3.058
22,22,442,454,50,457,458,79,16,5,30,22,22,22,18832,0,856,8451058,8590098,1206172,448.761,456.144,64.049,384139,390459,54826,448.761,456.144,64.049,5394.236,6.302,15.247,2.419,5394.236,6.302,15.247,2.419
23,23,361,471,50,361,471,64,1,1,15,23,23,23,345,0,15,124545,162495,19665,361.000,471.000,57.000,5415,7065,855,361.000,471.000,57.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
24,24,435,723,50,439,725,64,5,3,15,24,24,24,5400,0,225,2359800,3909600,307800,437.000,724.000,57.000,98325,162900,12825,437.000,724.000,57.000,946.600,4.207,7.348,1.747,946.600,4.207,7.348,1.747
25,25,767,726,50,778,737,72,12,12,23,25,25,25,41000,0,1640,31680150,30002350,2464400,772.687,731.765,60.107,1267206,1200094,98576,772.687,731.765,60.107,10978.883,6.694,13.417,2.004,10978.883,6.694,13.417,2.004
26,26,453,587,57,476,634,102,24,48,46,26,26,26,418912,0,16112,194799904,253696170,32839950,465.014,605.607,78.393,7492304,9757545,1263075,465.014,605.607,78.393,236922.268,14.705,31.787,2.162,236922.268,14.705,31.787,2.162
27,27,786,720,57,786,720,72,1,1,16,27,27,27,432,0,16,339552,311040,27864,786.000,720.000,64.500,12576,11520,1032,786.000,720.000,64.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
28,28,783,730,57,785,733,72,3,4,16,28,28,28,3136,0,112,2458176,2294208,202272,783.857,731.571,64.500,87792,81936,7224,783.857,731.571,64.500,473.699,4.229,7.664,1.812,473.699,4.229,7.664,1.812
29,29,537,734,57,539,735,72,3,2,16,29,29,29,2320,0,80,1247696,1703808,149640,537.800,734.400,64.500,43024,58752,5160,537.800,734.400,64.500,332.763,4.160,7.606,1.829,332.763,4.160,7.606,1.829
30,30,678,745,57,683,748,72,6,4,16,30,30,30,9120,0,304,6203040,6807840,588240,680.158,746.474,64.500,206768,226928,19608,680.158,746.474,64.500,1372.613,4.515,8.034,1.779,1372.613,4.515,8.034,1.779
31,31,570,295,65,570,295,79,1,1,15,31,31,31,465,0,15,265050,137175,33480,570.000,295.000,72.000,8550,4425,1080,570.000,295.000,72.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
32,32,724,341,65,749,371,102,26,31,38,32,32,32,350752,0,10961,258518208,124035552,28267072,737.040,353.627,80.590,8078694,3876111,883346,737.040,353.627,80.590,130357.723,11.893,24.863,2.091,130357.723,11.893,24.863,2.091
33,33,469,646,65,498,668,102,30,23,38,33,33,33,204567,0,6199,99381315,134603601,17199402,485.813,657.993,84.077,3011555,4078897,521194,485.813,657.993,84.077,72396.348,11.679,24.729,2.117,72396.348,11.679,24.729,2.117
34,34,577,283,73,589,298,128,13,16,56,34,34,34,106454,0,3131,62003964,30797982,11093350,582.448,289.308,104.208,1823646,905823,326275,582.448,289.308,104.208,41582.146,13.281,32.488,2.446,41582.146,13.281,32.488,2.446
35,35,572,295,73,574,297,87,3,3,15,35,35,35,2625,0,75,1504650,776475,210000,573.200,295.800,80.000,42990,22185,6000,573.200,295.800,80.000,297.624,3.968,7.147,1.801,297.624,3.968,7.147,1.801
36,36,650,457,73,661,464,102,12,8,30,36,36,36,50508,0,1403,33070428,23263848,4359708,654.756,460.597,86.317,918623,646218,121103,654.756,460.597,86.317,10202.408,7.272,16.596,2.282,10202.408,7.272,16.596,2.282
37,37,557,667,80,571,673,102,15,7,23,37,37,37,46731,0,1263,26386328,31301889,4303581,564.643,669.831,92.093,713144,845997,116313,564.643,669.831,92.093,8407.126,6.656,13.346,2.005,8407.126,6.656,13.346,2.005
38,38,554,674,80,563,679,102,10,6,23,38,38,38,21622,0,569,12075792,14630988,1940242,558.496,676.671,89.735,317784,385026,51059,558.496,676.671,89.735,3446.693,6.057,13.070,2.158,3446.693,6.057,13.070,2.158
39,39,583,679,80,589,683,102,7,5,23,39,39,39,14118,0,362,8277906,9615567,1251978,586.337,681.086,88.680,212254,246553,32102,586.337,681.086,88.680,1910.165,5.277,13.474,2.553,1910.165,5.277,13.474,2.553
40,40,662,457,88,662,457,102,1,1,15,40,40,40,600,0,15,397200,274200,57000,662.000,457.000,95.000,9930,6855,1425,662.000,457.000,95.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
