 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,633,733,11,644,744,41,12,12,31,1,1,1,2574,0,2574,1645111,1902093,77268,639.126,738.964,30.019,1645111,1902093,77268,639.126,738.964,30.019,19167.175,7.446,19.047,2.558,19167.175,7.446,19.047,2.558
2,2,173,413,19,176,417,33,4,5,15,2,2,2,420,0,210,73260,174300,10920,174.429,415.000,26.000,36630,87150,5460,174.429,415.000,26.000,875.444,4.169,7.419,1.780,875.444,4.169,7.419,1.780
3,3,772,634,19,779,646,41,8,13,23,3,3,3,4083,0,1361,3166275,2615649,132750,775.478,640.619,32.513,1055425,871883,44250,775.478,640.619,32.513,8566.925,6.295,14.287,2.270,8566.925,6.295,14.287,2.270
4,4,489,683,19,495,692,41,7,10,23,4,4,4,2740,0,685,1347588,1884372,91320,491.820,687.727,33.328,336897,471093,22830,491.820,687.727,33.328,3602.932,5.260,14.462,2.750,3602.932,5.260,14.462,2.750
5,5,431,689,19,444,704,56,14,16,38,5,5,5,13970,0,2794,6092660,9731090,540925,436.125,696.571,38.720,1218532,1946218,108185,436.125,696.571,38.720,23886.062,8.549,20.686,2.420,23886.062,8.549,20.686,2.420
6,6,809,721,19,818,728,41,10,8,23,6,6,6,7488,0,1248,6093450,5424480,234720,813.762,724.423,31.346,1015575,904080,39120,813.762,724.423,31.346,7967.918,6.385,12.881,2.018,7967.918,6.385,12.881,2.018
7,7,340,761,19,348,770,49,9,10,31,7,7,7,10724,0,1532,3686963,8204133,358176,343.805,765.025,33.399,526709,1172019,51168,343.805,765.025,33.399,11288.518,7.368,15.973,2.168,11288.518,7.368,15.973,2.168
8,8,590,765,19,608,775,41,19,11,23,8,8,8,25312,0,3164,15140880,19476376,773760,598.170,769.452,30.569,1892610,2434547,96720,598.170,769.452,30.569,25059.214,7.920,14.558,1.838,25059.214,7.920,14.558,1.838
9,9,510,774,19,531,792,49,22,19,31,9,9,9,39087,0,4343,20283894,30544929,1298718,518.942,781.460,33.226,2253766,3393881,144302,518.942,781.460,33.226,41545.546,9.566,17.802,1.861,41545.546,9.566,17.802,1.861
10,10,606,903,19,612,908,41,7,6,23,10,10,10,5280,0,528,3215390,4783000,172800,608.975,905.871,32.727,321539,478300,17280,608.975,905.871,32.727,2779.624,5.264,14.073,2.673,2779.624,5.264,14.073,2.673
