 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,623,276,11,633,286,41,11,11,31,1,1,1,1395,0,1395,876910,392204,36546,628.609,281.150,26.198,876910,392204,36546,628.609,281.150,26.198,8297.761,5.948,15.284,2.569,8297.761,5.948,15.284,2.569
2,2,914,563,11,920,567,33,7,5,23,2,2,2,1130,0,565,1036560,638330,25700,917.310,564.894,22.743,518280,319165,12850,917.310,564.894,22.743,3433.462,6.077,12.050,1.983,3433.462,6.077,12.050,1.983
3,3,469,671,11,478,679,33,10,9,23,3,3,3,2217,0,739,1049238,1496916,44634,473.269,675.199,20.133,349746,498972,14878,473.269,675.199,20.133,4356.199,5.895,14.078,2.388,4356.199,5.895,14.078,2.388
4,4,737,708,11,741,711,33,5,4,23,4,4,4,1348,0,337,996340,956172,27192,739.125,709.326,20.172,249085,239043,6798,739.125,709.326,20.172,1824.129,5.413,12.982,2.398,1824.129,5.413,12.982,2.398
5,5,291,759,11,301,768,33,11,10,23,5,5,5,6635,0,1327,1961205,5066285,153230,295.585,763.570,23.094,392241,1013257,30646,295.585,763.570,23.094,8709.334,6.563,12.712,1.937,8709.334,6.563,12.712,1.937
6,6,774,809,11,783,817,33,10,9,23,6,6,6,7956,0,1326,6193872,6470634,183672,778.516,813.302,23.086,1032312,1078439,30612,778.516,813.302,23.086,8641.235,6.517,12.910,1.981,8641.235,6.517,12.910,1.981
7,7,495,213,19,498,215,33,4,3,15,7,7,7,840,0,120,416745,180075,21840,496.125,214.375,26.000,59535,25725,3120,496.125,214.375,26.000,485.446,4.045,7.274,1.798,485.446,4.045,7.274,1.798
8,8,645,333,19,668,350,41,24,18,23,8,8,8,16224,0,2028,10642880,5543192,527040,655.996,341.666,32.485,1330360,692899,65880,655.996,341.666,32.485,18400.598,9.073,18.633,2.054,18400.598,9.073,18.633,2.054
9,9,271,460,19,271,460,33,1,1,15,9,9,9,135,0,15,36585,62100,3510,271.000,460.000,26.000,4065,6900,390,271.000,460.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
10,10,781,480,19,786,487,33,6,8,15,10,10,10,5250,0,525,4114050,2538600,136500,783.629,483.543,26.000,411405,253860,13650,783.629,483.543,26.000,2420.204,4.610,7.964,1.728,2420.204,4.610,7.964,1.728
