 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,523,138,19,531,145,41,9,8,23,1,1,1,1062,0,1062,559362,150108,33900,526.706,141.345,31.921,559362,150108,33900,526.706,141.345,31.921,6441.437,6.065,13.458,2.219,6441.437,6.065,13.458,2.219
2,2,482,180,19,495,190,49,14,11,31,2,2,2,4174,0,2087,2039078,769630,149276,488.519,184.387,35.763,1019539,384815,74638,488.519,184.387,35.763,15108.692,7.239,17.113,2.364,15108.692,7.239,17.113,2.364
3,3,570,249,19,585,264,49,16,16,31,3,3,3,13140,0,4380,7578807,3361698,418296,576.774,255.837,31.834,2526269,1120566,139432,576.774,255.837,31.834,37559.883,8.575,18.280,2.132,37559.883,8.575,18.280,2.132
4,4,233,373,19,242,381,49,10,9,31,4,4,4,6136,0,1534,1458388,2311596,219296,237.677,376.727,35.739,364597,577899,54824,237.677,376.727,35.739,10636.983,6.934,16.906,2.438,10636.983,6.934,16.906,2.438
5,5,388,377,19,397,385,41,10,9,23,5,5,5,6625,0,1325,2599015,2525760,206250,392.304,381.247,31.132,519803,505152,41250,392.304,381.247,31.132,8622.737,6.508,12.992,1.996,8622.737,6.508,12.992,1.996
6,6,684,394,19,698,412,49,15,19,31,6,6,6,22614,0,3769,15594858,9127914,804396,689.611,403.640,35.571,2599143,1521319,134066,689.611,403.640,35.571,32718.158,8.681,17.873,2.059,32718.158,8.681,17.873,2.059
7,7,344,720,19,359,735,49,16,16,31,7,7,7,20979,0,2997,7357812,15237915,748006,350.723,726.341,35.655,1051116,2176845,106858,350.723,726.341,35.655,25663.967,8.563,17.882,2.088,25663.967,8.563,17.882,2.088
8,8,516,720,19,535,751,56,20,32,38,8,8,8,54968,0,6871,28927520,40308944,2050992,526.261,733.317,37.312,3615940,5038618,256374,526.261,733.317,37.312,71845.308,10.456,22.135,2.117,71845.308,10.456,22.135,2.117
9,9,304,740,19,322,752,49,19,13,31,9,9,9,36054,0,4006,11270970,26913141,1305684,312.614,746.468,36.215,1252330,2990349,145076,312.614,746.468,36.215,35279.368,8.807,18.606,2.113,35279.368,8.807,18.606,2.113
10,10,1069,747,19,1076,754,41,8,8,23,10,10,10,8150,0,815,8737180,6117400,254100,1072.047,750.601,31.178,873718,611740,25410,1072.047,750.601,31.178,5018.154,6.157,12.655,2.055,5018.154,6.157,12.655,2.055
11,11,511,784,19,518,792,41,8,9,23,11,11,11,10714,0,974,5508756,8440443,351120,514.164,787.796,32.772,500796,767313,31920,514.164,787.796,32.772,5518.811,5.666,13.937,2.460,5518.811,5.666,13.937,2.460
12,12,594,798,19,607,809,49,14,12,31,12,12,12,30336,0,2528,18239448,24379044,1102656,601.248,803.634,36.348,1519954,2031587,91888,601.248,803.634,36.348,19578.554,7.745,17.769,2.294,19578.554,7.745,17.769,2.294
13,13,101,869,19,112,879,41,12,11,23,13,13,13,17446,0,1342,1860885,15249598,553800,106.665,874.103,31.744,143145,1173046,42600,106.665,874.103,31.744,8816.811,6.570,14.075,2.142,8816.811,6.570,14.075,2.142
