 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1004,171,11,1015,181,41,12,11,31,1,1,1,1989,0,1989,2007332,349334,51898,1009.217,175.633,26.093,2007332,349334,51898,1009.217,175.633,26.093,15078.413,7.581,16.186,2.135,15078.413,7.581,16.186,2.135
2,2,9,439,11,29,461,49,21,23,39,2,2,2,15170,0,7585,303614,6800972,430596,20.014,448.317,28.385,151807,3400486,215298,20.014,448.317,28.385,79379.808,10.465,22.018,2.104,79379.808,10.465,22.018,2.104
3,3,809,524,11,815,531,33,7,8,23,3,3,3,2520,0,840,2045760,1328928,61380,811.810,527.352,24.357,681920,442976,20460,811.810,527.352,24.357,4813.993,5.731,13.716,2.393,4813.993,5.731,13.716,2.393
4,4,1044,544,11,1058,559,49,15,16,39,4,4,4,15700,0,3925,16484760,8655592,498424,1049.985,551.312,31.747,4121190,2163898,124606,1049.985,551.312,31.747,35724.160,9.102,21.001,2.307,35724.160,9.102,21.001,2.307
5,5,551,572,11,559,581,41,9,10,31,5,5,5,8175,0,1635,4538515,4711335,217610,555.170,576.310,26.619,907703,942267,43522,555.170,576.310,26.619,12433.486,7.605,16.091,2.116,12433.486,7.605,16.091,2.116
6,6,693,567,11,727,595,49,35,29,39,6,6,6,77640,0,12940,54944160,45255666,2432256,707.679,582.891,31.327,9157360,7542611,405376,707.679,582.891,31.327,170375.100,13.167,28.378,2.155,170375.100,13.167,28.378,2.155
7,7,495,600,11,511,613,41,17,14,31,7,7,7,29533,0,4219,14876722,17904726,824614,503.732,606.262,27.922,2125246,2557818,117802,503.732,606.262,27.922,38742.072,9.183,18.020,1.962,38742.072,9.183,18.020,1.962
8,8,626,714,11,669,732,41,44,19,31,8,8,8,36448,0,4556,23799992,26426456,1001984,652.985,725.045,27.491,2974999,3303307,125248,652.985,725.045,27.491,68953.942,15.135,29.700,1.962,68953.942,15.135,29.700,1.962
9,9,589,747,11,598,756,41,10,10,31,9,9,9,15399,0,1711,9135018,11563776,392094,593.222,750.943,25.462,1015002,1284864,43566,593.222,750.943,25.462,12332.514,7.208,16.139,2.239,12332.514,7.208,16.139,2.239
10,10,910,758,11,928,776,49,19,19,39,10,10,10,76850,0,7685,70632240,58911120,2550100,919.092,766.573,33.183,7063224,5891112,255010,919.092,766.573,33.183,80513.612,10.477,22.703,2.167,80513.612,10.477,22.703,2.167
11,11,1099,915,11,1107,922,33,9,8,23,11,11,11,9460,0,860,10432180,8691815,235840,1102.767,918.797,24.930,948380,790165,21440,1102.767,918.797,24.930,4736.957,5.508,14.156,2.570,4736.957,5.508,14.156,2.570
12,12,689,14,19,697,21,41,9,8,23,12,12,12,12876,0,1073,8919684,225612,399240,692.737,17.522,31.007,743307,18801,33270,692.737,17.522,31.007,6784.038,6.322,12.661,2.003,6784.038,6.322,12.661,2.003
13,13,865,140,19,866,141,33,2,2,15,13,13,13,780,0,60,675090,109590,20280,865.500,140.500,26.000,51930,8430,1560,865.500,140.500,26.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
14,14,1097,181,19,1098,182,33,2,2,15,14,14,14,630,0,45,691530,114240,16380,1097.667,181.333,26.000,49395,8160,1170,1097.667,181.333,26.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
15,15,1169,303,19,1177,315,49,9,13,31,15,15,15,27705,0,1847,32484285,8572815,870330,1172.506,309.432,31.414,2165619,571521,58022,1172.506,309.432,31.414,13291.929,7.196,17.948,2.494,13291.929,7.196,17.948,2.494
