 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
11,11,684,399,27,690,412,56,7,14,30,11,11,11,13288,0,1208,9126315,5381090,593912,686.809,404.959,44.695,829665,489190,53992,686.809,404.959,44.695,8575.413,7.099,18.223,2.567,8575.413,7.099,18.223,2.567
12,12,115,506,27,126,516,64,12,11,38,12,12,12,27852,0,2321,3349764,14231604,1295244,120.270,510.972,46.505,279147,1185967,107937,120.270,510.972,46.505,18752.125,8.079,20.007,2.476,18752.125,8.079,20.007,2.476
13,13,853,580,27,860,593,56,8,14,30,13,13,13,17745,0,1365,15200458,10412025,790595,856.605,586.758,44.553,1169266,800925,60815,856.605,586.758,44.553,9623.254,7.050,18.130,2.572,9623.254,7.050,18.130,2.572
14,14,211,615,27,220,624,56,10,10,30,14,14,14,28560,0,2040,6149080,17698268,1214066,215.304,619.687,42.509,439220,1264162,86719,215.304,619.687,42.509,16813.100,8.242,16.184,1.964,16813.100,8.242,16.184,1.964
15,15,33,631,27,43,640,56,11,10,30,15,15,15,32010,0,2134,1207995,20361015,1370895,37.738,636.083,42.827,80533,1357401,91393,37.738,636.083,42.827,17150.854,8.037,16.533,2.057,17150.854,8.037,16.533,2.057
16,16,657,757,27,708,819,64,52,63,38,16,16,16,476752,0,29797,322345968,371467056,21718848,676.129,779.162,45.556,20146623,23216691,1357428,676.129,779.162,45.556,519607.962,17.438,43.253,2.480,519607.962,17.438,43.253,2.480
17,17,167,803,27,167,803,41,1,1,15,17,17,17,255,0,15,42585,204765,8670,167.000,803.000,34.000,2505,12045,510,167.000,803.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
18,18,686,812,27,734,860,56,49,49,30,18,18,18,195732,0,10874,138928230,164291868,8125776,709.788,839.372,41.515,7718235,9127326,451432,709.788,839.372,41.515,215693.606,19.836,36.042,1.817,215693.606,19.836,36.042,1.817
19,19,647,852,27,648,854,41,2,3,15,19,19,19,1425,0,75,922545,1215810,48450,647.400,853.200,34.000,48555,63990,2550,647.400,853.200,34.000,293.714,3.916,7.113,1.816,293.714,3.916,7.113,1.816
20,20,363,288,34,374,303,56,12,16,23,20,20,20,53640,0,2682,19767140,15898800,2435240,368.515,296.398,45.400,988357,794940,121762,368.515,296.398,45.400,20064.586,7.481,14.594,1.951,20064.586,7.481,14.594,1.951
21,21,797,491,34,809,501,64,13,11,31,21,21,21,46221,0,2201,37155594,22927338,2259033,803.868,496.037,48.875,1769314,1091778,107573,803.868,496.037,48.875,17269.466,7.846,15.972,2.036,17269.466,7.846,15.972,2.036
22,22,177,565,34,181,570,49,5,6,16,22,22,22,6688,0,304,1197504,3794912,277552,179.053,567.421,41.500,54432,172496,12616,179.053,567.421,41.500,1369.520,4.505,8.001,1.776,1369.520,4.505,8.001,1.776
23,23,722,793,34,730,803,49,9,11,16,23,23,23,11040,0,480,8019088,8807712,458160,726.367,797.800,41.500,348656,382944,19920,726.367,797.800,41.500,2670.739,5.564,9.823,1.765,2670.739,5.564,9.823,1.765
24,24,674,843,34,683,848,49,10,6,16,24,24,24,7296,0,304,4944000,6170880,302784,677.632,845.789,41.500,206000,257120,12616,677.632,845.789,41.500,1570.335,5.166,9.485,1.836,1570.335,5.166,9.485,1.836
25,25,352,615,42,384,660,79,33,46,38,25,25,25,408450,0,16338,149234900,257591200,26161725,365.369,630.655,64.051,5969396,10303648,1046469,365.369,630.655,64.051,225279.804,13.789,30.494,2.212,225279.804,13.789,30.494,2.212
26,26,103,641,42,103,642,56,1,2,15,26,26,26,780,0,30,80340,500370,38220,103.000,641.500,49.000,3090,19245,1470,103.000,641.500,49.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
27,27,457,465,50,466,487,72,10,23,23,27,27,27,57105,0,2115,26328807,27157383,3518721,461.060,475.569,61.618,975141,1005829,130323,461.060,475.569,61.618,17960.442,8.492,15.979,1.882,17960.442,8.492,15.979,1.882
28,28,421,479,50,475,532,79,55,54,30,28,28,28,898884,0,32103,402878056,459607344,56764400,448.198,511.309,63.150,14388502,16414548,2027300,448.198,511.309,63.150,613085.901,19.097,38.295,2.005,613085.901,19.097,38.295,2.005
29,29,475,481,50,477,483,72,3,3,23,29,29,29,2639,0,91,1256599,1272839,153903,476.165,482.319,58.319,43331,43891,5307,476.165,482.319,58.319,410.035,4.506,13.746,3.051,410.035,4.506,13.746,3.051
30,30,470,563,50,498,586,79,29,24,30,30,30,30,265590,0,8853,128356080,151991610,17079840,483.287,572.279,64.309,4278536,5066387,569328,483.287,572.279,64.309,93338.144,10.543,20.965,1.989,93338.144,10.543,20.965,1.989
31,31,788,620,50,795,624,64,8,5,15,31,31,31,11625,0,375,9200025,7228890,662625,791.400,621.840,57.000,296775,233190,21375,791.400,621.840,57.000,1717.966,4.581,7.916,1.728,1717.966,4.581,7.916,1.728
32,32,342,643,50,345,647,72,4,5,23,32,32,32,6336,0,198,2174368,4084640,372672,343.177,644.672,58.818,67949,127645,11646,343.177,644.672,58.818,973.116,4.915,13.412,2.729,973.116,4.915,13.412,2.729
33,33,392,832,50,396,835,64,5,4,15,33,33,33,8415,0,255,3315015,7016130,479655,393.941,833.765,57.000,100455,212610,14535,393.941,833.765,57.000,1079.272,4.232,7.400,1.748,1079.272,4.232,7.400,1.748
34,34,617,480,57,618,481,72,2,2,16,34,34,34,1088,0,32,671840,522784,70176,617.500,480.500,64.500,19760,15376,2064,617.500,480.500,64.500,131.461,4.108,7.533,1.834,131.461,4.108,7.533,1.834
35,35,482,523,57,495,531,72,14,9,16,35,35,35,31360,0,896,15338960,16510480,2022720,489.125,526.482,64.500,438256,471728,57792,489.125,526.482,64.500,4974.296,5.552,10.638,1.916,4974.296,5.552,10.638,1.916
36,36,364,534,57,369,540,72,6,7,16,36,36,36,13824,0,384,5067072,7422912,891648,366.542,536.958,64.500,140752,206192,24768,366.542,536.958,64.500,1781.163,4.638,8.111,1.749,1781.163,4.638,8.111,1.749
37,37,523,534,57,535,555,72,13,22,16,37,37,37,90576,0,2448,47837152,49268608,5842152,528.144,543.948,64.500,1292896,1331584,157896,528.144,543.948,64.500,18638.570,7.614,14.220,1.868,18638.570,7.614,14.220,1.868
38,38,411,564,57,416,570,79,6,7,23,38,38,38,23142,0,609,9569274,13128544,1577608,413.502,567.304,68.171,251823,345488,41516,413.502,567.304,68.171,3598.005,5.908,11.760,1.990,3598.005,5.908,11.760,1.990
39,39,375,581,57,381,586,72,7,6,16,39,39,39,21216,0,544,8016528,12378912,1368432,377.853,583.471,64.500,205552,317408,35088,377.853,583.471,64.500,2606.059,4.791,8.183,1.708,2606.059,4.791,8.183,1.708
40,40,346,647,57,346,648,72,1,2,16,40,40,40,1280,0,32,442880,828800,82560,346.000,647.500,64.500,11072,20720,2064,346.000,647.500,64.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
