 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,706,380,19,715,389,41,10,10,23,1,1,1,1400,0,1400,994486,538252,45300,710.347,384.466,32.357,994486,538252,45300,710.347,384.466,32.357,8681.808,6.201,14.130,2.279,8681.808,6.201,14.130,2.279
2,2,440,606,19,442,607,33,3,2,15,2,2,2,120,0,60,52920,72810,3120,441.000,606.750,26.000,26460,36405,1560,441.000,606.750,26.000,233.634,3.894,7.075,1.817,233.634,3.894,7.075,1.817
3,3,193,773,19,206,785,56,14,13,38,3,3,3,9876,0,3292,1966176,7695420,386595,199.086,779.204,39.145,655392,2565140,128865,199.086,779.204,39.145,29045.005,8.823,20.415,2.314,29045.005,8.823,20.415,2.314
4,4,32,838,19,36,842,33,5,5,15,4,4,4,900,0,225,30780,756180,23400,34.200,840.200,26.000,7695,189045,5850,34.200,840.200,26.000,940.497,4.180,7.340,1.756,940.497,4.180,7.340,1.756
5,5,535,964,19,583,1006,56,49,43,38,5,5,5,245190,0,49038,137180375,241607465,9067755,559.486,985.389,36.983,27436075,48321493,1813551,559.486,985.389,36.983,855316.859,17.442,28.700,1.645,855316.859,17.442,28.700,1.645
6,6,102,21,27,106,26,49,5,6,23,6,6,6,2574,0,429,266940,60882,101508,103.706,23.653,39.436,44490,10147,16918,103.706,23.653,39.436,2434.777,5.675,12.659,2.230,2434.777,5.675,12.659,2.230
7,7,174,469,27,194,484,49,21,16,23,7,7,7,27503,0,3929,5092675,13085135,1038982,185.168,475.771,37.777,727525,1869305,148426,185.168,475.771,37.777,32552.879,8.285,15.679,1.892,32552.879,8.285,15.679,1.892
8,8,204,493,27,221,503,49,18,11,23,8,8,8,10416,0,1302,2213280,5191896,359232,212.488,498.454,34.488,276660,648987,44904,212.488,498.454,34.488,8740.628,6.713,16.990,2.531,8740.628,6.713,16.990,2.531
9,9,158,502,27,166,515,56,9,14,30,9,9,9,9810,0,1090,1587843,4977540,389457,161.860,507.394,39.700,176427,553060,43273,161.860,507.394,39.700,6946.267,6.373,17.170,2.694,6946.267,6.373,17.170,2.694
10,10,187,633,27,200,647,56,14,15,30,10,10,10,22390,0,2239,4334950,14340760,934490,193.611,640.498,41.737,433495,1434076,93449,193.611,640.498,41.737,15274.775,6.822,16.316,2.392,15274.775,6.822,16.316,2.392
11,11,155,659,27,157,662,41,3,4,15,11,11,11,1485,0,135,231330,980595,50490,155.778,660.333,34.000,21030,89145,4590,155.778,660.333,34.000,544.783,4.035,7.238,1.794,544.783,4.035,7.238,1.794
12,12,151,686,27,180,716,56,30,31,30,12,12,12,129504,0,10792,21499884,90823128,5304552,166.017,701.315,40.961,1791657,7568594,442046,166.017,701.315,40.961,125319.476,11.612,22.600,1.946,125319.476,11.612,22.600,1.946
13,13,185,689,27,198,702,49,14,14,23,13,13,13,28158,0,2166,5412082,19607419,1077336,192.204,696.336,38.260,416314,1508263,82872,192.204,696.336,38.260,15869.613,7.327,14.158,1.932,15869.613,7.327,14.158,1.932
14,14,88,726,27,92,730,41,5,5,15,14,14,14,3360,0,240,301980,2446080,114240,89.875,728.000,34.000,21570,174720,8160,89.875,728.000,34.000,1012.440,4.218,7.383,1.750,1012.440,4.218,7.383,1.750
15,15,163,750,27,169,756,41,7,7,15,15,15,15,7650,0,510,1270800,5767875,260100,166.118,753.971,34.000,84720,384525,17340,166.118,753.971,34.000,2358.143,4.624,8.096,1.751,2358.143,4.624,8.096,1.751
16,16,144,754,27,151,763,41,8,10,15,16,16,16,12000,0,750,1765920,9097920,408000,147.160,758.160,34.000,110370,568620,25500,147.160,758.160,34.000,3714.447,4.953,8.512,1.719,3714.447,4.953,8.512,1.719
17,17,261,849,27,267,856,41,7,8,15,17,17,17,7650,0,450,2022150,6525705,260100,264.333,853.033,34.000,118950,383865,15300,264.333,853.033,34.000,2085.182,4.634,8.508,1.836,2085.182,4.634,8.508,1.836
18,18,269,855,27,270,856,41,2,2,15,18,18,18,540,0,30,145530,461970,18360,269.500,855.500,34.000,8085,25665,1020,269.500,855.500,34.000,115.883,3.863,7.036,1.821,115.883,3.863,7.036,1.821
19,19,493,263,34,493,263,49,1,1,16,19,19,19,304,0,16,149872,79952,12616,493.000,263.000,41.500,7888,4208,664,493.000,263.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
20,20,477,321,34,484,329,72,8,9,39,20,20,20,29440,0,1472,14139320,9573160,1538960,480.276,325.175,52.274,706966,478658,76948,480.276,325.175,52.274,12392.635,8.419,20.114,2.389,12392.635,8.419,20.114,2.389
21,21,384,322,34,404,350,64,21,29,31,21,21,21,149205,0,7105,58673454,49993881,7109109,393.241,335.068,47.647,2793974,2380661,338529,393.241,335.068,47.647,71189.256,10.020,19.698,1.966,71189.256,10.020,19.698,1.966
22,22,328,406,34,333,414,56,6,9,23,22,22,22,13464,0,612,4445694,5526312,619608,330.191,410.451,46.020,202077,251196,28164,330.191,410.451,46.020,3619.693,5.915,12.872,2.176,3619.693,5.915,12.872,2.176
23,23,282,444,34,288,449,56,7,6,23,23,23,23,13616,0,592,3881802,6080970,580612,285.091,446.605,42.642,168774,264390,25244,285.091,446.605,42.642,3196.804,5.400,13.731,2.543,3196.804,5.400,13.731,2.543
24,24,200,481,34,201,482,49,2,2,16,24,24,24,768,0,32,153984,369792,31872,200.500,481.500,41.500,6416,15408,1328,200.500,481.500,41.500,131.461,4.108,7.533,1.834,131.461,4.108,7.533,1.834
25,25,283,498,34,287,501,49,5,4,16,25,25,25,7200,0,288,2050400,3596400,298800,284.778,499.500,41.500,82016,143856,11952,284.778,499.500,41.500,1287.646,4.471,7.852,1.756,1287.646,4.471,7.852,1.756
26,26,189,509,34,196,514,49,8,6,16,26,26,26,12896,0,496,2480192,6600672,535184,192.323,511.839,41.500,95392,253872,20584,192.323,511.839,41.500,2370.256,4.779,8.355,1.748,2370.256,4.779,8.355,1.748
27,27,184,518,34,188,524,49,5,7,16,27,27,27,11664,0,432,2167776,6080832,484056,185.852,521.333,41.500,80288,225216,17928,185.852,521.333,41.500,2020.330,4.677,8.209,1.755,2020.330,4.677,8.209,1.755
28,28,131,684,34,134,688,49,4,5,16,28,28,28,6720,0,240,890624,4612160,278880,132.533,686.333,41.500,31808,164720,9960,132.533,686.333,41.500,1059.667,4.415,7.868,1.782,1059.667,4.415,7.868,1.782
29,29,216,714,34,218,716,49,3,3,16,29,29,29,1856,0,64,402752,1327040,77024,217.000,715.000,41.500,13888,45760,2656,217.000,715.000,41.500,268.163,4.190,7.632,1.822,268.163,4.190,7.632,1.822
30,30,192,726,34,202,736,56,11,11,23,30,30,30,32520,0,1084,6394710,23803170,1459560,196.639,731.955,44.882,213157,793439,48652,196.639,731.955,44.882,7030.938,6.486,13.127,2.024,7030.938,6.486,13.127,2.024
31,31,272,772,34,284,782,49,13,11,16,31,31,31,39184,0,1264,10920432,30450928,1626136,278.696,777.127,41.500,352272,982288,52456,278.696,777.127,41.500,7465.441,5.906,10.529,1.783,7465.441,5.906,10.529,1.783
32,32,442,784,34,464,810,72,23,27,39,32,32,32,254752,0,7961,115373504,203448768,13957920,452.886,798.615,54.790,3605422,6357774,436185,452.886,798.615,54.790,89159.106,11.199,24.531,2.190,89159.106,11.199,24.531,2.190
33,33,275,832,34,280,843,56,6,12,23,33,33,33,30030,0,910,8337318,25154481,1304622,277.633,837.645,43.444,252646,762257,39534,277.633,837.645,43.444,5455.810,5.995,13.834,2.307,5455.810,5.995,13.834,2.307
34,34,859,1153,34,860,1154,49,2,2,16,34,34,34,1088,0,32,935136,1255008,45152,859.500,1153.500,41.500,27504,36912,1328,859.500,1153.500,41.500,131.461,4.108,7.533,1.834,131.461,4.108,7.533,1.834
35,35,383,332,42,384,333,56,2,2,15,35,35,35,1050,0,30,402675,349125,51450,383.500,332.500,49.000,11505,9975,1470,383.500,332.500,49.000,115.883,3.863,7.036,1.821,115.883,3.863,7.036,1.821
36,36,419,342,42,428,353,64,10,12,23,36,36,36,45252,0,1257,19151928,15734448,2352996,423.228,347.707,51.998,531998,437068,65361,423.228,347.707,51.998,8323.737,6.622,13.649,2.061,8323.737,6.622,13.649,2.061
37,37,397,363,42,397,363,56,1,1,15,37,37,37,555,0,15,220335,201465,27195,397.000,363.000,49.000,5955,5445,735,397.000,363.000,49.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
38,38,844,371,42,848,378,56,5,8,15,38,38,38,14250,0,375,12054930,5341470,698250,845.960,374.840,49.000,317235,140565,18375,845.960,374.840,49.000,1718.493,4.583,7.984,1.742,1718.493,4.583,7.984,1.742
39,39,327,417,42,341,433,72,15,17,31,39,39,39,132600,0,3400,44383482,56375787,7969728,334.717,425.157,60.104,1138038,1445533,204352,334.717,425.157,60.104,26757.069,7.870,18.902,2.402,26757.069,7.870,18.902,2.402
40,40,178,651,42,185,659,56,8,9,15,40,40,40,31800,0,795,5776800,20818800,1558200,181.660,654.679,49.000,144420,520470,38955,181.660,654.679,49.000,3918.977,4.930,8.334,1.691,3918.977,4.930,8.334,1.691
41,41,247,789,42,247,789,56,1,1,15,41,41,41,615,0,15,151905,485235,30135,247.000,789.000,49.000,3705,11835,735,247.000,789.000,49.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
42,42,346,814,42,351,819,56,6,6,15,42,42,42,18270,0,435,6366150,14915880,895230,348.448,816.414,49.000,151575,355140,21315,348.448,816.414,49.000,1945.541,4.473,7.602,1.700,1945.541,4.473,7.602,1.700
43,43,589,830,42,599,836,64,11,7,23,43,43,43,45838,0,1066,27246993,38183957,2460374,594.419,833.020,53.675,633651,887999,57218,594.419,833.020,53.675,6821.942,6.400,12.583,1.966,6821.942,6.400,12.583,1.966
44,44,501,808,50,509,814,72,9,7,23,44,44,44,39424,0,896,19910176,31981532,2423872,505.027,811.220,61.482,452504,726853,55088,505.027,811.220,61.482,5639.460,6.294,12.297,1.954,5639.460,6.294,12.297,1.954
45,45,856,447,57,860,450,72,5,4,16,45,45,45,8640,0,192,7411680,3872880,557280,857.833,448.250,64.500,164704,86064,12384,857.833,448.250,64.500,842.977,4.391,7.843,1.786,842.977,4.391,7.843,1.786
46,46,769,444,57,777,455,79,9,12,23,46,46,46,54832,0,1192,42368438,24656000,3891600,772.695,449.664,70.973,921053,536000,84600,772.695,449.664,70.973,7013.438,5.884,14.960,2.543,7013.438,5.884,14.960,2.543
47,47,602,522,57,680,593,102,79,72,46,47,47,47,3930234,0,83622,2535411240.000,2159671620.000,317788009,645.104,549.502,80.857,53944920,45950460,6761447,645.104,549.502,80.857,1950658.629,23.327,52.532,2.252,1950658.629,23.327,52.532,2.252
48,48,849,554,57,855,561,79,7,8,23,48,48,48,19008,0,396,16194336,10586112,1247616,851.975,556.929,65.636,337382,220544,25992,851.975,556.929,65.636,2054.806,5.189,14.294,2.755,2054.806,5.189,14.294,2.755
49,49,734,405,65,737,408,87,4,4,23,49,49,49,9653,0,197,7095641,3920539,713048,735.071,406.147,73.868,144809,80011,14552,735.071,406.147,73.868,1022.245,5.189,13.225,2.549,1022.245,5.189,13.225,2.549
50,50,645,495,65,666,510,94,22,16,30,50,50,50,331700,0,6634,217310150,166523350,26622950,655.141,502.030,80.262,4346203,3330467,532459,655.141,502.030,80.262,64855.395,9.776,18.436,1.886,64855.395,9.776,18.436,1.886
51,51,584,600,65,601,610,87,18,11,23,51,51,51,130764,0,2564,77526732,79121655,10118604,592.875,605.072,77.381,1520132,1551405,198404,592.875,605.072,77.381,19054.525,7.432,14.202,1.911,19054.525,7.432,14.202,1.911
52,52,478,639,65,490,646,79,13,8,15,52,52,52,45240,0,870,21953880,29040960,3257280,485.276,641.931,72.000,422190,558480,62640,485.276,641.931,72.000,4709.262,5.413,10.886,2.011,4709.262,5.413,10.886,2.011
53,53,477,654,65,482,661,79,6,8,15,53,53,53,30210,0,570,14478540,19871025,2175120,479.263,657.763,72.000,273180,374925,41040,479.263,657.763,72.000,2681.032,4.704,8.047,1.711,2681.032,4.704,8.047,1.711
54,54,631,613,73,636,616,94,6,4,22,54,54,54,17226,0,319,10912860,10588374,1441206,633.511,614.674,83.665,202090,196081,26689,633.511,614.674,83.665,1739.422,5.453,10.977,2.013,1739.422,5.453,10.977,2.013
