 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,550,59,11,558,70,41,9,12,31,1,1,1,1885,0,1885,1043625,121341,51770,553.647,64.372,27.464,1043625,121341,51770,553.647,64.372,27.464,14327.887,7.601,16.860,2.218,14327.887,7.601,16.860,2.218
2,2,413,430,11,431,453,56,19,24,46,2,2,2,14410,0,7205,6077144,6381946,512872,421.731,442.883,35.591,3038572,3190973,256436,421.731,442.883,35.591,77687.765,10.782,25.208,2.338,77687.765,10.782,25.208,2.338
3,3,474,548,11,484,558,41,11,11,31,3,3,3,5868,0,1956,2811768,3245079,166920,479.170,553.013,28.446,937256,1081693,55640,479.170,553.013,28.446,14005.174,7.160,17.600,2.458,14005.174,7.160,17.600,2.458
4,4,1198,1,19,1198,1,33,1,1,15,4,4,4,60,0,15,71880,60,1560,1198.000,1.000,26.000,17970,15,390,1198.000,1.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
5,5,722,106,19,722,106,33,1,1,15,5,5,5,75,0,15,54150,7950,1950,722.000,106.000,26.000,10830,1590,390,722.000,106.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
6,6,660,140,19,667,145,41,8,6,23,6,6,6,3996,0,666,2651358,568926,129240,663.503,142.374,32.342,441893,94821,21540,663.503,142.374,32.342,3715.016,5.578,13.590,2.436,3715.016,5.578,13.590,2.436
7,7,517,304,19,522,310,33,6,7,15,7,7,7,3360,0,480,1744785,1032150,87360,519.281,307.188,26.000,249255,147450,12480,519.281,307.188,26.000,2209.178,4.602,8.023,1.743,2209.178,4.602,8.023,1.743
8,8,558,310,19,566,320,41,9,11,23,8,8,8,8824,0,1103,4958304,2779696,299280,561.911,315.015,33.917,619788,347462,37410,561.911,315.015,33.917,5864.525,5.317,15.466,2.909,5864.525,5.317,15.466,2.909
9,9,559,327,19,565,345,41,7,19,23,9,9,9,12636,0,1404,7092900,4256280,331020,561.325,336.838,26.197,788100,472920,36780,561.325,336.838,26.197,9136.718,6.508,16.803,2.582,9136.718,6.508,16.803,2.582
10,10,924,349,19,931,357,41,8,9,23,10,10,10,10010,0,1001,9279780,3530510,320100,927.051,352.698,31.978,927978,353051,32010,927.051,352.698,31.978,6001.577,5.996,13.339,2.225,6001.577,5.996,13.339,2.225
11,11,876,385,19,885,390,41,10,6,23,11,11,11,7821,0,711,6887111,3033338,244530,880.592,387.845,31.266,626101,275758,22230,880.592,387.845,31.266,4280.586,6.021,13.273,2.205,4280.586,6.021,13.273,2.205
12,12,745,402,19,748,402,33,4,1,15,12,12,12,720,0,60,537480,289440,18720,746.500,402.000,26.000,44790,24120,1560,746.500,402.000,26.000,239.233,3.987,7.159,1.795,239.233,3.987,7.159,1.795
13,13,823,426,19,836,438,41,14,13,23,13,13,13,24856,0,1912,20625917,10733567,769080,829.816,431.830,30.941,1586609,825659,59160,829.816,431.830,30.941,13519.177,7.071,13.742,1.944,13519.177,7.071,13.742,1.944
14,14,770,431,19,774,434,41,5,4,23,14,14,14,3920,0,280,3025722,1695974,108360,771.868,432.646,27.643,216123,121141,7740,771.868,432.646,27.643,1447.690,5.170,13.421,2.596,1447.690,5.170,13.421,2.596
15,15,87,433,19,93,438,41,7,6,23,15,15,15,10140,0,676,910275,4414290,321300,89.771,435.334,31.686,60685,294286,21420,89.771,435.334,31.686,3943.976,5.834,12.922,2.215,3943.976,5.834,12.922,2.215
16,16,894,442,19,906,459,49,13,18,31,16,16,16,42944,0,2684,38606736,19346752,1531648,899.002,450.511,35.666,2412921,1209172,95728,899.002,450.511,35.666,19660.572,7.325,16.704,2.280,19660.572,7.325,16.704,2.280
17,17,397,457,19,406,471,41,10,15,23,17,17,17,31076,0,1828,12471931,14390619,982260,401.336,463.078,31.608,733643,846507,57780,401.336,463.078,31.608,12626.595,6.907,13.996,2.026,12626.595,6.907,13.996,2.026
18,18,477,471,19,485,477,41,9,7,23,18,18,18,18684,0,1038,8985204,8853228,545400,480.904,473.840,29.191,499178,491846,30300,480.904,473.840,29.191,6628.183,6.386,12.346,1.933,6628.183,6.386,12.346,1.933
19,19,420,478,19,433,484,41,14,7,23,19,19,19,20406,0,1074,8727061,9804988,597360,427.671,480.495,29.274,459319,516052,31440,427.671,480.495,29.274,7303.144,6.800,12.890,1.896,7303.144,6.800,12.890,1.896
20,20,699,498,19,704,502,33,6,5,15,20,20,20,6600,0,330,4630500,3303000,171600,701.591,500.455,26.000,231525,165150,8580,701.591,500.455,26.000,1434.554,4.347,7.563,1.740,1434.554,4.347,7.563,1.740
21,21,877,499,19,879,501,33,3,3,15,21,21,21,2205,0,105,1935990,1102500,57330,878.000,500.000,26.000,92190,52500,2730,878.000,500.000,26.000,417.308,3.974,7.141,1.797,417.308,3.974,7.141,1.797
22,22,518,497,19,531,513,49,14,17,31,22,22,22,77000,0,3500,40400316,38808484,2845920,524.679,504.006,36.960,1836378,1764022,129360,524.679,504.006,36.960,27874.104,7.964,18.220,2.288,27874.104,7.964,18.220,2.288
23,23,922,511,19,933,523,41,12,13,23,23,23,23,53636,0,2332,49737592,27732227,1639440,927.317,517.045,30.566,2162504,1205749,71280,927.317,517.045,30.566,16691.032,7.157,13.255,1.852,16691.032,7.157,13.255,1.852
24,24,972,509,19,988,537,49,17,29,31,24,24,24,152952,0,6373,149809416,80437368,5284848,979.454,525.899,34.552,6242059,3351557,220202,979.454,525.899,34.552,68313.297,10.719,22.500,2.099,68313.297,10.719,22.500,2.099
25,25,583,542,19,591,555,49,9,14,31,25,25,25,36075,0,1443,21185300,19744275,1272550,587.257,547.312,35.275,847412,789771,50902,587.257,547.312,35.275,10306.403,7.142,16.987,2.378,10306.403,7.142,16.987,2.378
26,26,488,584,19,495,591,41,8,8,23,26,26,26,27794,0,1069,13664404,16334136,819780,491.631,587.686,29.495,525554,628236,31530,491.631,587.686,29.495,6880.307,6.436,12.136,1.886,6880.307,6.436,12.136,1.886
27,27,1019,588,19,1033,600,41,15,13,23,27,27,27,71199,0,2637,73064970,42285321,2110050,1026.208,593.903,29.636,2706110,1566123,78150,1026.208,593.903,29.636,20134.472,7.635,14.390,1.885,20134.472,7.635,14.390,1.885
28,28,548,624,19,554,629,41,7,6,23,28,28,28,16128,0,576,8892996,10104920,450240,551.401,626.545,27.917,317607,360890,16080,551.401,626.545,27.917,3237.242,5.620,13.424,2.389,3237.242,5.620,13.424,2.389
29,29,891,637,19,900,647,41,10,11,23,29,29,29,51504,0,1776,46123282,33055360,1599060,895.528,641.802,31.047,1590458,1139840,55140,895.528,641.802,31.047,12059.162,6.790,12.980,1.912,12059.162,6.790,12.980,1.912
30,30,1145,644,19,1159,655,49,15,12,31,30,30,30,92460,0,3082,106517310,60042690,3071880,1152.037,649.391,33.224,3550577,2001423,102396,1152.037,649.391,33.224,25144.202,8.158,16.616,2.037,25144.202,8.158,16.616,2.037
31,31,615,666,19,623,673,41,9,8,23,31,31,31,36456,0,1176,22565830,24399573,1067640,618.988,669.288,29.286,727930,787083,34440,618.988,669.288,29.286,7631.707,6.490,12.332,1.900,7631.707,6.490,12.332,1.900
32,32,594,694,19,602,703,41,9,10,23,32,32,32,43328,0,1354,25902464,30257920,1317120,597.823,698.346,30.399,809452,945560,41160,597.823,698.346,30.399,9238.066,6.823,12.632,1.851,9238.066,6.823,12.632,1.851
