 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,635,139,11,657,160,41,23,22,31,1,1,1,6950,0,6950,4501704,1032353,182128,647.727,148.540,26.205,4501704,1032353,182128,647.727,148.540,26.205,67496.280,9.712,17.599,1.812,67496.280,9.712,17.599,1.812
2,2,352,245,11,373,274,56,22,30,46,2,2,2,25824,0,12912,9391544,6675676,917186,363.675,258.507,35.517,4695772,3337838,458593,363.675,258.507,35.517,157796.845,12.221,26.710,2.186,157796.845,12.221,26.710,2.186
3,3,600,287,11,633,325,49,34,39,39,3,3,3,80010,0,26670,49196013,24613794,2655876,614.873,307.634,33.194,16398671,8204598,885292,614.873,307.634,33.194,385749.482,14.464,26.383,1.824,385749.482,14.464,26.383,1.824
4,4,629,393,11,703,465,79,75,73,69,4,4,4,322784,0,80696,213878376,136185188,15303420,662.605,421.908,47.411,53469594,34046297,3825855,662.605,421.908,47.411,2084585.856,25.833,52.303,2.025,2084585.856,25.833,52.303,2.025
5,5,269,565,11,315,616,49,47,52,39,5,5,5,127640,0,25528,37272285,75646115,3530220,292.011,592.652,27.658,7454457,15129223,706044,292.011,592.652,27.658,426013.573,16.688,36.940,2.214,426013.573,16.688,36.940,2.214
6,6,420,312,19,472,376,87,53,65,69,6,6,6,317862,0,52977,142793922,108723216,18571674,449.232,342.045,58.427,23798987,18120536,3095279,449.232,342.045,58.427,1183136.166,22.333,47.893,2.144,1183136.166,22.333,47.893,2.144
7,7,586,366,19,587,366,33,2,1,15,7,7,7,210,0,30,123165,76860,5460,586.500,366.000,26.000,17595,10980,780,586.500,366.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
8,8,712,521,19,736,538,49,25,18,31,8,8,8,35312,0,4414,25589984,18691584,1287520,724.682,529.327,36.461,3198748,2336448,160940,724.682,529.327,36.461,40316.057,9.134,20.069,2.197,40316.057,9.134,20.069,2.197
9,9,677,323,27,679,324,41,3,2,15,9,9,9,405,0,45,274590,130950,13770,678.000,323.333,34.000,30510,14550,1530,678.000,323.333,34.000,176.834,3.930,7.102,1.807,176.834,3.930,7.102,1.807
10,10,282,429,27,288,435,41,7,7,15,10,10,10,5250,0,525,1495200,2269950,178500,284.800,432.371,34.000,149520,226995,17850,284.800,432.371,34.000,2441.288,4.650,7.975,1.715,2441.288,4.650,7.975,1.715
