 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,586,99,11,598,109,33,13,11,23,1,1,1,2221,0,2221,1313463,231246,52042,591.384,104.118,23.432,1313463,231246,52042,591.384,104.118,23.432,15565.104,7.008,13.810,1.971,15565.104,7.008,13.810,1.971
2,2,790,181,11,799,190,41,10,10,31,2,2,2,3726,0,1863,2959842,690464,97060,794.375,185.310,26.049,1479921,345232,48530,794.375,185.310,26.049,14159.227,7.600,15.595,2.052,14159.227,7.600,15.595,2.052
3,3,780,273,11,794,287,41,15,15,31,3,3,3,12570,0,4190,9893553,3514044,329856,787.077,279.558,26.242,3297851,1171348,109952,787.077,279.558,26.242,36784.541,8.779,16.704,1.903,36784.541,8.779,16.704,1.903
4,4,425,479,11,432,486,33,8,8,23,4,4,4,2972,0,743,1273336,1433404,76904,428.444,482.303,25.876,318334,358351,19226,428.444,482.303,25.876,3649.890,4.912,14.886,3.030,3649.890,4.912,14.886,3.030
5,5,578,787,11,599,822,41,22,36,31,5,5,5,49015,0,9803,28863920,39591770,1440430,588.879,807.748,29.388,5772784,7918354,288086,588.879,807.748,29.388,107570.809,10.973,24.820,2.262,107570.809,10.973,24.820,2.262
6,6,423,817,11,435,828,41,13,12,31,6,6,6,15258,0,2543,6547788,12549018,440100,429.138,822.455,28.844,1091298,2091503,73350,429.138,822.455,28.844,19326.839,7.600,18.151,2.388,19326.839,7.600,18.151,2.388
7,7,522,972,11,538,989,41,17,18,31,7,7,7,36834,0,5262,19525422,36105118,1028552,530.092,980.212,27.924,2789346,5157874,146936,530.092,980.212,27.924,47825.435,9.089,18.629,2.050,47825.435,9.089,18.629,2.050
8,8,650,167,19,661,176,41,12,10,23,8,8,8,13744,0,1718,9000336,2352352,404160,654.856,171.155,29.406,1125042,294044,50520,654.856,171.155,29.406,11800.279,6.869,13.122,1.910,11800.279,6.869,13.122,1.910
9,9,505,383,19,520,396,49,16,14,31,9,9,9,39816,0,4424,20376171,15514605,1407492,511.758,389.658,35.350,2264019,1723845,156388,511.758,389.658,35.350,39192.789,8.859,17.347,1.958,39192.789,8.859,17.347,1.958
10,10,482,398,19,491,409,49,10,12,31,10,10,10,20070,0,2007,9759080,8103720,730220,486.252,403.773,36.384,975908,810372,73022,486.252,403.773,36.384,14930.887,7.439,17.774,2.389,14930.887,7.439,17.774,2.389
