 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,380,950,19,396,967,56,17,18,38,1,1,1,5607,0,5607,2178663,5370820,223695,388.561,957.878,39.896,2178663,5370820,223695,388.561,957.878,39.896,54342.882,9.692,21.571,2.226,54342.882,9.692,21.571,2.226
2,2,430,364,27,440,374,56,11,11,30,2,2,2,3814,0,1907,1659386,1408384,167390,435.078,369.267,43.888,829693,704192,83695,435.078,369.267,43.888,14326.760,7.513,17.155,2.283,14326.760,7.513,17.155,2.283
3,3,503,512,27,580,548,125,78,37,99,3,3,3,157035,0,52345,86040306,83376219,10149639,547.905,530.940,64.633,28680102,27792073,3383213,547.905,530.940,64.633,1470173.332,28.086,64.225,2.287,1470173.332,28.086,64.225,2.287
4,4,220,537,27,232,554,56,13,18,30,4,4,4,12508,0,3127,2832984,6836068,540136,226.494,546.536,43.183,708246,1709017,135034,226.494,546.536,43.183,26123.956,8.354,17.915,2.144,26123.956,8.354,17.915,2.144
5,5,678,561,27,717,601,64,40,41,38,5,5,5,68180,0,13636,47608885,39265955,3101915,698.282,575.916,45.496,9521777,7853191,620383,698.282,575.916,45.496,200699.186,14.718,33.100,2.249,200699.186,14.718,33.100,2.249
6,6,432,576,27,465,608,64,34,33,38,6,6,6,77238,0,12873,34824330,45617178,3583626,450.870,590.605,46.397,5804055,7602863,597271,450.870,590.605,46.397,161760.877,12.566,26.723,2.127,161760.877,12.566,26.723,2.127
7,7,530,583,27,542,604,56,13,22,30,7,7,7,23247,0,3321,12477682,13774957,1025906,536.744,592.548,44.131,1782526,1967851,146558,536.744,592.548,44.131,28411.538,8.555,18.270,2.136,28411.538,8.555,18.270,2.136
8,8,618,596,27,643,608,56,26,13,30,8,8,8,36352,0,4544,22827912,21893352,1513760,627.969,602.260,41.642,2853489,2736669,189220,627.969,602.260,41.642,41273.772,9.083,16.864,1.857,41273.772,9.083,16.864,1.857
9,9,412,627,27,486,666,64,75,40,38,9,9,9,209520,0,23280,94753908,134964522,9405603,452.243,644.161,44.891,10528212,14996058,1045067,452.243,644.161,44.891,560858.233,24.092,41.867,1.738,560858.233,24.092,41.867,1.738
10,10,609,658,27,620,670,56,12,13,30,10,10,10,18400,0,1840,11306050,12225100,762630,614.459,664.408,41.447,1130605,1222510,76263,614.459,664.408,41.447,12199.529,6.630,15.666,2.363,12199.529,6.630,15.666,2.363
