 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,710,17,27,715,23,49,6,7,23,1,1,1,590,0,590,420368,11807,24324,712.488,20.012,41.227,420368,11807,24324,712.488,20.012,41.227,2943.863,4.990,14.270,2.860,2943.863,4.990,14.270,2.860
2,2,469,347,27,484,358,72,16,12,46,2,2,2,6520,0,3260,3100994,2302920,336814,475.613,353.209,51.659,1550497,1151460,168407,475.613,353.209,51.659,31003.352,9.510,24.797,2.607,31003.352,9.510,24.797,2.607
3,3,742,435,27,754,444,56,13,10,30,3,3,3,5760,0,1920,4305411,2536323,237879,747.467,440.334,41.298,1435137,845441,79293,747.467,440.334,41.298,14197.008,7.394,16.307,2.205,14197.008,7.394,16.307,2.205
4,4,278,550,27,290,569,56,13,20,30,4,4,4,10252,0,2563,2915624,5743868,419340,284.396,560.268,40.903,728906,1435967,104835,284.396,560.268,40.903,19687.355,7.681,16.505,2.149,19687.355,7.681,16.505,2.149
5,5,769,573,27,780,588,56,12,16,30,5,5,5,15205,0,3041,11777005,8831720,651535,774.548,580.843,42.850,2355401,1766344,130307,774.548,580.843,42.850,23623.370,7.768,16.677,2.147,23623.370,7.768,16.677,2.147
6,6,1116,584,27,1125,592,56,10,9,30,6,6,6,8994,0,1499,10073076,5285682,375666,1119.977,587.690,41.769,1678846,880947,62611,1119.977,587.690,41.769,10159.558,6.778,15.160,2.237,10159.558,6.778,15.160,2.237
7,7,323,585,27,333,599,56,11,15,30,7,7,7,13531,0,1933,4444650,7993384,542941,328.479,590.746,40.126,634950,1141912,77563,328.479,590.746,40.126,13449.170,6.958,16.498,2.371,13449.170,6.958,16.498,2.371
8,8,481,629,27,489,636,49,9,8,23,8,8,8,8128,0,1016,3941232,5140976,303072,484.896,632.502,37.287,492654,642622,37884,484.896,632.502,37.287,6476.442,6.374,12.258,1.923,6476.442,6.374,12.258,1.923
9,9,398,654,27,408,661,49,11,8,23,9,9,9,10926,0,1214,4403277,7187787,422136,403.009,657.861,38.636,489253,798643,46904,403.009,657.861,38.636,8013.366,6.601,12.719,1.927,8013.366,6.601,12.719,1.927
10,10,721,689,27,738,706,56,18,18,30,10,10,10,39090,0,3909,28535490,27206920,1546420,729.995,696.007,39.561,2853549,2720692,154642,729.995,696.007,39.561,31792.806,8.133,16.832,2.070,31792.806,8.133,16.832,2.070
11,11,352,763,27,364,774,56,13,12,30,11,11,11,22858,0,2078,8186651,17570190,891231,358.153,768.667,38.990,744241,1597290,81021,358.153,768.667,38.990,14848.091,7.145,17.404,2.436,14848.091,7.145,17.404,2.436
12,12,756,788,27,764,794,49,9,7,23,12,12,12,14232,0,1186,10817340,11258340,546192,760.072,791.058,38.378,901445,938195,45516,760.072,791.058,38.378,7793.508,6.571,12.131,1.846,7793.508,6.571,12.131,1.846
13,13,530,817,27,541,828,49,12,12,23,13,13,13,25272,0,1944,13516555,20791849,990184,534.843,822.723,39.181,1039735,1599373,76168,534.843,822.723,39.181,13308.184,6.846,13.111,1.915,13308.184,6.846,13.111,1.915
14,14,435,842,27,449,854,49,15,13,23,14,14,14,32354,0,2311,14324660,27434652,1305500,442.748,847.952,40.350,1023190,1959618,93250,442.748,847.952,40.350,15732.459,6.808,14.298,2.100,15732.459,6.808,14.298,2.100
15,15,727,861,27,747,898,72,21,38,46,15,15,15,168270,0,11218,123553260,148364250,8658345,734.256,881.704,51.455,8236884,9890950,577223,734.256,881.704,51.455,146176.712,13.031,30.870,2.369,146176.712,13.031,30.870,2.369
16,16,348,897,27,353,903,49,6,7,23,16,16,16,7168,0,448,2509152,6455376,273792,350.049,900.583,38.196,156822,403461,17112,350.049,900.583,38.196,2614.167,5.835,11.502,1.971,2614.167,5.835,11.502,1.971
17,17,499,939,27,512,949,56,14,11,30,17,17,17,44251,0,2603,22387623,41766739,1918773,505.924,943.860,43.361,1316919,2456867,112869,505.924,943.860,43.361,20036.001,7.697,16.862,2.191,20036.001,7.697,16.862,2.191
18,18,546,1011,27,560,1024,56,15,14,30,18,18,18,53244,0,2958,29414304,54157554,2122686,552.444,1017.158,39.867,1634128,3008753,117927,552.444,1017.158,39.867,22727.437,7.683,17.523,2.281,22727.437,7.683,17.523,2.281
19,19,142,1011,27,149,1019,49,8,9,23,19,19,19,16511,0,869,2402778,16769362,680618,145.526,1015.648,41.222,126462,882598,35822,145.526,1015.648,41.222,4611.219,5.306,14.367,2.708,4611.219,5.306,14.367,2.708
20,20,1193,1061,27,1198,1066,49,6,6,23,20,20,20,10680,0,534,12775000,11358020,427120,1196.161,1063.485,39.993,638750,567901,21356,1196.161,1063.485,39.993,2954.373,5.533,13.209,2.388,2954.373,5.533,13.209,2.388
21,21,426,114,34,430,119,56,5,6,23,21,21,21,9555,0,455,4089834,1110459,448875,428.031,116.218,46.978,194754,52879,21375,428.031,116.218,46.978,2511.877,5.521,13.140,2.380,2511.877,5.521,13.140,2.380
22,22,229,277,34,230,281,49,2,5,16,22,22,22,2816,0,128,645920,785664,116864,229.375,279.000,41.500,29360,35712,5312,229.375,279.000,41.500,550.685,4.302,7.771,1.806,550.685,4.302,7.771,1.806
23,23,217,280,34,225,287,56,9,8,23,23,23,23,22172,0,964,4897459,6283278,1037760,220.885,283.388,46.805,212933,273186,45120,220.885,283.388,46.805,5868.506,6.088,13.660,2.244,5868.506,6.088,13.660,2.244
24,24,366,295,34,392,314,79,27,20,46,24,24,24,182712,0,7613,69436704,55630608,9727800,380.034,304.472,53.241,2893196,2317942,405325,380.034,304.472,53.241,84198.731,11.060,29.545,2.671,84198.731,11.060,29.545,2.671
25,25,666,339,34,673,346,49,8,8,16,25,25,25,20800,0,832,13927600,7123600,863200,669.596,342.481,41.500,557104,284944,34528,669.596,342.481,41.500,4243.698,5.101,8.613,1.689,4243.698,5.101,8.613,1.689
26,26,503,354,34,509,361,56,7,8,23,26,26,26,18564,0,714,9394996,6639022,782964,506.087,357.629,42.176,361346,255347,30114,506.087,357.629,42.176,3805.278,5.330,14.292,2.682,3805.278,5.330,14.292,2.682
27,27,430,444,34,438,454,56,9,11,23,27,27,27,38610,0,1430,16749153,17318637,1735290,433.803,448.553,44.944,620339,641431,64270,433.803,448.553,44.944,9643.020,6.743,12.542,1.860,9643.020,6.743,12.542,1.860
28,28,792,488,34,793,491,49,2,4,16,28,28,28,2240,0,80,1775872,1096256,92960,792.800,489.400,41.500,63424,39152,3320,792.800,489.400,41.500,337.764,4.222,7.671,1.817,337.764,4.222,7.671,1.817
29,29,406,501,34,412,505,49,7,5,16,29,29,29,12528,0,432,5126736,6301584,519912,409.222,503.000,41.500,176784,217296,17928,409.222,503.000,41.500,2018.954,4.674,8.163,1.747,2018.954,4.674,8.163,1.747
30,30,218,519,34,237,532,64,20,14,31,30,30,30,118290,0,3943,26895570,62184000,5420730,227.370,525.691,45.826,896519,2072800,180691,227.370,525.691,45.826,33325.386,8.452,19.026,2.251,33325.386,8.452,19.026,2.251
31,31,166,573,34,172,579,49,7,7,16,31,31,31,18848,0,608,3187296,10852480,782192,169.105,575.789,41.500,102816,350080,25232,169.105,575.789,41.500,2955.766,4.861,8.236,1.694,2955.766,4.861,8.236,1.694
