 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1043,803,27,1067,822,64,25,20,38,1,1,1,5167,0,5167,5473015,4200397,241119,1059.225,812.928,46.665,5473015,4200397,241119,1059.225,812.928,46.665,50650.623,9.803,20.768,2.119,50650.623,9.803,20.768,2.119
2,2,1196,126,34,1198,131,49,3,6,16,2,2,2,416,0,208,498080,53376,17264,1197.308,128.308,41.500,249040,26688,8632,1197.308,128.308,41.500,924.077,4.443,7.999,1.800,924.077,4.443,7.999,1.800
3,3,529,384,34,538,397,64,10,14,31,3,3,3,8130,0,2710,4332921,3177543,415494,532.955,390.842,51.106,1444307,1059181,138498,532.955,390.842,51.106,22170.121,8.181,17.851,2.182,22170.121,8.181,17.851,2.182
4,4,559,390,34,573,412,72,15,23,39,4,4,4,19472,0,4868,11000240,7792524,1015920,564.926,400.191,52.173,2750060,1948131,253980,564.926,400.191,52.173,49345.203,10.137,23.664,2.334,49345.203,10.137,23.664,2.334
5,5,746,422,34,759,451,79,14,30,46,5,5,5,25020,0,5004,18829125,10890415,1337540,752.563,435.268,53.459,3765825,2178083,267508,752.563,435.268,53.459,59355.519,11.862,29.982,2.528,59355.519,11.862,29.982,2.528
6,6,873,427,34,886,441,87,14,15,54,6,6,6,20376,0,3396,17934366,8828532,1185522,880.171,433.281,58.182,2989061,1471422,197587,880.171,433.281,58.182,45904.508,13.517,29.306,2.168,45904.508,13.517,29.306,2.168
7,7,909,455,34,920,465,64,12,11,31,7,7,7,15883,0,2269,14524629,7298494,781487,914.476,459.516,49.203,2074947,1042642,111641,914.476,459.516,49.203,18392.927,8.106,16.227,2.002,18392.927,8.106,16.227,2.002
8,8,1081,456,34,1088,464,64,8,9,31,8,8,8,9104,0,1138,9875784,4183224,473328,1084.774,459.493,51.991,1234473,522903,59166,1084.774,459.493,51.991,7479.503,6.572,18.070,2.749,7479.503,6.572,18.070,2.749
9,9,762,464,34,768,471,56,7,8,23,9,9,9,7227,0,803,5530122,3379770,324099,765.203,467.659,44.846,614458,375530,36011,765.203,467.659,44.846,4888.905,6.088,11.801,1.938,4888.905,6.088,11.801,1.938
10,10,278,472,34,287,485,64,10,14,31,10,10,10,23300,0,2330,6587190,11139560,1205940,282.712,478.093,51.757,658719,1113956,120594,282.712,478.093,51.757,18017.942,7.733,18.487,2.391,18017.942,7.733,18.487,2.391
11,11,833,481,34,860,508,64,28,28,31,11,11,11,117337,0,10667,99426745,57751958,6016197,847.361,492.189,51.273,9038795,5250178,546927,847.361,492.189,51.273,120197.814,11.268,22.822,2.025,120197.814,11.268,22.822,2.025
12,12,990,512,34,999,519,64,10,8,31,12,12,12,17112,0,1426,17023836,8819976,867864,994.848,515.426,50.717,1418653,734998,72322,994.848,515.426,50.717,10488.448,7.355,17.017,2.314,10488.448,7.355,17.017,2.314
13,13,777,585,34,788,596,64,12,12,31,13,13,13,34957,0,2689,27353365,20622212,1743313,782.486,589.931,49.870,2104105,1586324,134101,782.486,589.931,49.870,22850.539,8.498,16.668,1.961,22850.539,8.498,16.668,1.961
14,14,315,599,34,323,608,56,9,10,23,14,14,14,21308,0,1522,6794886,12866966,955052,318.889,603.856,44.821,485349,919069,68218,318.889,603.856,44.821,10319.514,6.780,12.238,1.805,10319.514,6.780,12.238,1.805
15,15,309,603,34,309,605,49,1,3,16,15,15,15,720,0,48,222480,434880,29880,309.000,604.000,41.500,14832,28992,1992,309.000,604.000,41.500,198.385,4.133,7.566,1.831,198.385,4.133,7.566,1.831
16,16,201,615,34,212,626,64,12,12,31,16,16,16,41712,0,2607,8611840,25839824,2132272,206.460,619.482,51.119,538240,1614989,133267,206.460,619.482,51.119,21472.522,8.236,17.656,2.144,21472.522,8.236,17.656,2.144
17,17,433,624,34,435,626,49,3,3,16,17,17,17,2176,0,128,944112,1360272,90304,433.875,625.125,41.500,55536,80016,5312,433.875,625.125,41.500,541.495,4.230,7.634,1.805,541.495,4.230,7.634,1.805
18,18,673,662,34,676,665,56,4,4,23,18,18,18,4086,0,227,2755134,2709900,177966,674.286,663.216,43.555,153063,150550,9887,674.286,663.216,43.555,1196.809,5.272,12.621,2.394,1196.809,5.272,12.621,2.394
19,19,940,661,34,946,665,56,7,5,23,19,19,19,9196,0,484,8673823,6097727,436620,943.217,663.085,47.479,456517,320933,22980,943.217,663.085,47.479,2602.486,5.377,13.731,2.554,2602.486,5.377,13.731,2.554
20,20,742,664,34,770,688,102,29,25,69,20,20,20,434020,0,21701,328441140,293651060,30487400,756.742,676.584,70.244,16422057,14682553,1524370,756.742,676.584,70.244,330876.502,15.247,37.330,2.448,330876.502,15.247,37.330,2.448
21,21,932,685,34,942,692,64,11,8,31,21,21,21,33180,0,1580,31085880,22835484,1705620,936.886,688.230,51.405,1480280,1087404,81220,936.886,688.230,51.405,11582.802,7.331,17.660,2.409,11582.802,7.331,17.660,2.409
22,22,779,696,34,796,709,94,18,14,61,22,22,22,92356,0,4198,72635904,64796842,5435122,786.477,701.599,58.850,3301632,2945311,247051,786.477,701.599,58.850,48943.577,11.659,36.040,3.091,48943.577,11.659,36.040,3.091
23,23,683,721,34,715,759,79,33,39,46,23,23,23,383916,0,16692,267925758,283246127,19255761,697.876,737.782,50.156,11648946,12315049,837207,697.876,737.782,50.156,220604.946,13.216,32.965,2.494,220604.946,13.216,32.965,2.494
24,24,1067,726,34,1076,734,64,10,9,31,24,24,24,40536,0,1689,43442976,29573808,2064216,1071.713,729.569,50.923,1810124,1232242,86009,1071.713,729.569,50.923,12758.921,7.554,17.211,2.278,12758.921,7.554,17.211,2.278
25,25,1192,743,34,1198,751,56,7,9,23,25,25,25,25675,0,1027,30691625,19173400,1160075,1195.389,746.773,45.183,1227665,766936,46403,1195.389,746.773,45.183,6689.847,6.514,12.063,1.852,6689.847,6.514,12.063,1.852
26,26,668,773,34,688,792,64,21,20,31,26,26,26,170378,0,6553,115262940,133534310,8240882,676.513,783.753,48.368,4433190,5135935,316957,676.513,783.753,48.368,62635.545,9.558,17.609,1.842,62635.545,9.558,17.609,1.842
27,27,857,786,34,869,796,64,13,11,31,27,27,27,62937,0,2331,54299538,49775931,3053133,862.760,790.885,48.511,2011094,1843553,113079,862.760,790.885,48.511,17874.923,7.668,16.561,2.160,17874.923,7.668,16.561,2.160
28,28,105,789,34,108,790,56,4,2,23,28,28,28,3836,0,137,407456,3028732,177660,106.219,789.555,46.314,14552,108169,6345,106.219,789.555,46.314,753.632,5.501,12.386,2.252,753.632,5.501,12.386,2.252
29,29,97,793,34,111,807,64,15,15,31,29,29,29,95642,0,3298,9908459,76681365,4839230,103.599,801.754,50.597,341671,2644185,166870,103.599,801.754,50.597,29203.328,8.855,17.930,2.025,29203.328,8.855,17.930,2.025
30,30,733,842,34,734,843,49,2,2,16,30,30,30,1440,0,48,1056480,1213440,59760,733.667,842.667,41.500,35216,40448,1992,733.667,842.667,41.500,196.627,4.096,7.537,1.840,196.627,4.096,7.537,1.840
31,31,969,842,34,983,865,64,15,24,31,31,31,31,124930,0,4030,122006762,106604164,6078790,976.601,853.311,48.658,3935702,3438844,196090,976.601,853.311,48.658,36763.621,9.122,18.708,2.051,36763.621,9.122,18.708,2.051
32,32,1019,874,34,1024,880,56,6,7,23,32,32,32,25824,0,807,26376832,22645760,1156704,1021.408,876.927,44.792,824276,707680,36147,1021.408,876.927,44.792,5126.621,6.353,11.707,1.843,5126.621,6.353,11.707,1.843
33,33,900,921,34,905,924,56,6,4,23,33,33,33,11220,0,340,10126974,10349295,497508,902.582,922.397,44.341,306878,313615,15076,902.582,922.397,44.341,2005.018,5.897,11.913,2.020,2005.018,5.897,11.913,2.020
