 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,432,766,19,474,793,56,43,28,38,1,1,1,15181,0,15181,6798124,11824002,629812,447.805,778.868,41.487,6798124,11824002,629812,447.805,778.868,41.487,205355.898,13.527,29.074,2.149,205355.898,13.527,29.074,2.149
2,2,487,679,27,512,706,64,26,28,38,2,2,2,21722,0,10861,10841106,14995950,990574,499.084,690.358,45.602,5420553,7497975,495287,499.084,690.358,45.602,121448.111,11.182,22.157,1.981,121448.111,11.182,22.157,1.981
3,3,533,744,27,540,752,56,8,9,30,3,3,3,3897,0,1299,2091075,2915133,171144,536.586,748.045,43.917,697025,971711,57048,536.586,748.045,43.917,8887.159,6.842,17.023,2.488,8887.159,6.842,17.023,2.488
4,4,423,792,27,440,814,64,18,23,38,4,4,4,21444,0,5361,9265912,17252784,953728,432.098,804.551,44.475,2316478,4313196,238432,432.098,804.551,44.475,49277.025,9.192,19.958,2.171,49277.025,9.192,19.958,2.171
5,5,407,237,34,436,262,64,30,26,31,5,5,5,53330,0,10666,22609670,13377280,2580730,423.958,250.840,48.392,4521934,2675456,516146,423.958,250.840,48.392,122988.670,11.531,22.346,1.938,122988.670,11.531,22.346,1.938
6,6,518,340,34,553,376,72,36,37,39,6,6,6,92310,0,15385,49163040,32774724,5221014,532.586,355.051,56.560,8193840,5462454,870169,532.586,355.051,56.560,200865.477,13.056,26.306,2.015,200865.477,13.056,26.306,2.015
7,7,519,417,34,534,430,72,16,14,39,7,7,7,16688,0,2384,8796186,7054404,904932,527.096,422.723,54.227,1256598,1007772,129276,527.096,422.723,54.227,22677.195,9.512,21.598,2.271,22677.195,9.512,21.598,2.271
8,8,723,454,34,744,479,79,22,26,46,8,8,8,110480,0,13810,80940144,51510024,6488776,732.623,466.238,58.733,10117518,6438753,811097,732.623,466.238,58.733,170339.861,12.335,26.289,2.131,170339.861,12.335,26.289,2.131
9,9,555,484,34,570,502,64,16,19,31,9,9,9,29484,0,3276,16548462,14535378,1453824,561.269,492.992,49.309,1838718,1615042,161536,561.269,492.992,49.309,28643.823,8.744,18.995,2.172,28643.823,8.744,18.995,2.172
10,10,724,517,34,731,529,72,8,13,39,10,10,10,13180,0,1318,9586030,6900790,668740,727.316,523.580,50.739,958603,690079,66874,727.316,523.580,50.739,9597.369,7.282,21.781,2.991,9597.369,7.282,21.781,2.991
11,11,289,524,34,296,532,64,8,9,31,11,11,11,12661,0,1151,3697430,6686130,611281,292.033,528.089,48.281,336130,607830,55571,292.033,528.089,48.281,7698.039,6.688,15.891,2.376,7698.039,6.688,15.891,2.376
