 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,255,301,19,269,315,49,15,15,31,1,1,1,3546,0,3546,929263,1094758,123692,262.060,308.730,34.882,929263,1094758,123692,262.060,308.730,34.882,28881.228,8.145,17.014,2.089,28881.228,8.145,17.014,2.089
2,2,347,404,19,358,415,41,12,12,23,2,2,2,2774,0,1387,975486,1134948,87780,351.653,409.138,31.644,487743,567474,43890,351.653,409.138,31.644,9491.689,6.843,13.641,1.993,9491.689,6.843,13.641,1.993
3,3,320,434,19,396,528,72,77,95,54,3,3,3,281799,0,93933,103688355,135295446,11852040,367.951,480.113,42.058,34562785,45098482,3950680,367.951,480.113,42.058,2414224.933,25.702,62.277,2.423,2414224.933,25.702,62.277,2.423
4,4,925,555,19,936,563,49,12,9,31,4,4,4,6860,0,1715,6375936,3832324,232024,929.437,558.648,33.823,1593984,958081,58006,929.437,558.648,33.823,12938.621,7.544,15.870,2.104,12938.621,7.544,15.870,2.104
5,5,403,569,19,413,582,49,11,14,31,5,5,5,12625,0,2525,5151715,7270440,462650,408.057,575.876,36.646,1030343,1454088,92530,408.057,575.876,36.646,19057.150,7.547,18.422,2.441,19057.150,7.547,18.422,2.441
6,6,771,953,19,809,987,56,39,35,38,6,6,6,76860,0,12810,60579522,74571330,2661126,788.180,970.223,34.623,10096587,12428555,443521,788.180,970.223,34.623,179163.477,13.986,29.116,2.082,179163.477,13.986,29.116,2.082
7,7,760,1020,19,815,1081,64,56,62,46,7,7,7,371630,0,53090,292764388,389955895,16312275,787.785,1049.312,43.894,41823484,55707985,2330325,787.785,1049.312,43.894,1042626.727,19.639,38.156,1.943,1042626.727,19.639,38.156,1.943
8,8,275,327,27,278,328,41,4,2,15,8,8,8,720,0,90,199080,235800,24480,276.500,327.500,34.000,24885,29475,3060,276.500,327.500,34.000,357.880,3.976,7.176,1.805,357.880,3.976,7.176,1.805
9,9,279,334,27,288,340,49,10,7,23,9,9,9,11331,0,1259,3211407,3818574,429822,283.418,337.002,37.933,356823,424286,47758,283.418,337.002,37.933,8327.726,6.615,12.143,1.836,8327.726,6.615,12.143,1.836
10,10,598,337,27,620,358,49,23,22,23,10,10,10,26480,0,2648,16165340,9174100,1010800,610.474,346.454,38.172,1616534,917410,101080,610.474,346.454,38.172,27221.850,10.280,19.179,1.866,27221.850,10.280,19.179,1.866
11,11,553,391,27,567,405,49,15,15,23,11,11,11,28996,0,2636,16217476,11503998,1050852,559.300,396.744,36.241,1474316,1045818,95532,559.300,396.744,36.241,19627.878,7.446,15.172,2.038,19627.878,7.446,15.172,2.038
12,12,507,437,27,556,469,72,50,33,46,12,12,12,190572,0,15881,101026920,86318304,9005724,530.125,452.943,47.256,8418910,7193192,750477,530.125,452.943,47.256,232875.155,14.664,29.891,2.038,232875.155,14.664,29.891,2.038
13,13,771,466,27,775,472,49,5,7,23,13,13,13,6591,0,507,5094258,3089931,234858,772.911,468.811,35.633,391866,237687,18066,772.911,468.811,35.633,2759.318,5.442,13.702,2.518,2759.318,5.442,13.702,2.518
14,14,325,481,27,336,489,49,12,9,23,14,14,14,15876,0,1134,5241642,7706496,543648,330.161,485.418,34.243,374403,550464,38832,330.161,485.418,34.243,6258.902,5.519,15.174,2.749,6258.902,5.519,15.174,2.749
15,15,931,670,27,946,680,49,16,11,23,15,15,15,19080,0,1272,17928960,12837630,757080,939.673,672.832,39.679,1195264,855842,50472,939.673,672.832,39.679,8996.479,7.073,14.352,2.029,8996.479,7.073,14.352,2.029
16,16,305,732,27,316,742,56,12,11,30,16,16,16,24176,0,1511,7490448,17812624,1024624,309.830,736.790,42.382,468153,1113289,64039,309.830,736.790,42.382,11603.113,7.679,16.439,2.141,11603.113,7.679,16.439,2.141
17,17,971,738,27,976,744,41,6,7,15,17,17,17,7905,0,465,7694370,5859645,268770,973.355,741.258,34.000,452610,344685,15810,973.355,741.258,34.000,2097.374,4.510,7.729,1.714,2097.374,4.510,7.729,1.714
18,18,1045,746,27,1045,746,41,1,1,15,18,18,18,270,0,15,282150,201420,9180,1045.000,746.000,34.000,15675,11190,510,1045.000,746.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
19,19,976,777,27,981,786,49,6,10,23,19,19,19,11343,0,597,11093188,8865001,464930,977.977,781.539,40.988,583852,466579,24470,977.977,781.539,40.988,3138.813,5.258,15.014,2.856,3138.813,5.258,15.014,2.856
20,20,289,781,27,307,795,56,19,15,30,20,20,20,71160,0,3558,21156920,56094300,2622500,297.315,788.284,36.854,1057846,2804715,131125,297.315,788.284,36.854,28801.179,8.095,20.830,2.573,28801.179,8.095,20.830,2.573
21,21,779,784,27,782,788,41,4,5,15,21,21,21,4410,0,210,3441375,3467205,149940,780.357,786.214,34.000,163875,165105,7140,780.357,786.214,34.000,871.846,4.152,7.351,1.771,871.846,4.152,7.351,1.771
