 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1082,545,11,1103,569,49,22,25,39,1,1,1,10734,0,10734,11732796,5991832,343852,1093.050,558.211,32.034,11732796,5991832,343852,1093.050,558.211,32.034,119200.353,11.105,22.470,2.023,119200.353,11.105,22.470,2.023
2,2,747,556,11,760,571,49,14,16,39,2,2,2,7208,0,3604,5436442,4063552,220208,754.223,563.756,30.550,2718221,2031776,110104,754.223,563.756,30.550,30209.307,8.382,19.987,2.384,30209.307,8.382,19.987,2.384
3,3,506,624,11,533,650,49,28,27,39,3,3,3,42222,0,14074,21939126,26843274,1354176,519.614,635.765,32.073,7313042,8947758,451392,519.614,635.765,32.073,167337.840,11.890,22.584,1.899,167337.840,11.890,22.584,1.899
4,4,862,745,11,873,755,41,12,11,31,4,4,4,9792,0,2448,8493884,7342948,281776,867.431,749.893,28.776,2123471,1835737,70444,867.431,749.893,28.776,19472.569,7.954,18.173,2.285,19472.569,7.954,18.173,2.285
5,5,835,835,11,843,847,41,9,13,31,5,5,5,10075,0,2015,8453715,8478770,290710,839.078,841.565,28.855,1690743,1695754,58142,839.078,841.565,28.855,14548.045,7.220,17.984,2.491,14548.045,7.220,17.984,2.491
6,6,669,71,19,675,78,41,7,8,23,6,6,6,5316,0,886,3573738,395202,157320,672.261,74.342,29.594,595623,65867,26220,672.261,74.342,29.594,5637.605,6.363,12.028,1.890,5637.605,6.363,12.028,1.890
7,7,637,492,19,647,498,41,11,7,23,7,7,7,8680,0,1240,5575136,4297916,259980,642.297,495.152,29.952,796448,613988,37140,642.297,495.152,29.952,8144.279,6.568,12.306,1.874,8144.279,6.568,12.306,1.874
8,8,573,483,19,612,510,64,40,28,46,8,8,8,149176,0,18647,87916608,74111144,6287104,589.348,496.803,42.146,10989576,9263893,785888,589.348,496.803,42.146,248135.495,13.307,31.902,2.397,248135.495,13.307,31.902,2.397
9,9,697,497,19,708,505,41,12,9,23,9,9,9,13194,0,1466,9266598,6610824,405540,702.334,501.048,30.737,1029622,734536,45060,702.334,501.048,30.737,9683.934,6.606,13.039,1.974,9683.934,6.606,13.039,1.974
10,10,529,500,19,534,506,41,6,7,23,10,10,10,4580,0,458,2432810,2305100,120000,531.181,503.297,26.201,243281,230510,12000,531.181,503.297,26.201,2124.575,4.639,14.919,3.216,2124.575,4.639,14.919,3.216
11,11,534,499,19,545,516,41,12,18,23,11,11,11,22616,0,2056,12208141,11503195,766920,539.801,508.631,33.911,1109831,1045745,69720,539.801,508.631,33.911,13590.965,6.610,15.474,2.341,13590.965,6.610,15.474,2.341
12,12,1083,515,19,1098,531,41,16,17,23,12,12,12,37716,0,3143,41064636,19751664,1192680,1088.786,523.695,31.623,3422053,1645972,99390,1088.786,523.695,31.623,24764.188,7.879,15.578,1.977,24764.188,7.879,15.578,1.977
13,13,638,520,19,650,529,49,13,10,31,13,13,13,22997,0,1769,14830101,12044968,801346,644.871,523.763,34.846,1140777,926536,61642,644.871,523.763,34.846,13478.042,7.619,16.540,2.171,13478.042,7.619,16.540,2.171
14,14,684,565,19,698,577,41,15,13,23,14,14,14,36540,0,2610,25281550,20898164,1119720,691.887,571.926,30.644,1805825,1492726,79980,691.887,571.926,30.644,19266.636,7.382,13.505,1.830,19266.636,7.382,13.505,1.830
15,15,605,626,19,612,639,41,8,14,23,15,15,15,21030,0,1402,12796245,13282620,655200,608.476,631.603,31.155,853083,885508,43680,608.476,631.603,31.155,9389.540,6.697,13.466,2.011,9389.540,6.697,13.466,2.011
16,16,557,646,19,574,661,49,18,16,31,16,16,16,68448,0,4278,38690064,44745824,2612544,565.248,653.720,38.168,2418129,2796614,163284,565.248,653.720,38.168,35094.900,8.204,19.183,2.338,35094.900,8.204,19.183,2.338
17,17,1043,699,19,1060,719,49,18,21,31,17,17,17,78013,0,4589,82047916,55359038,2786062,1051.721,709.613,35.713,4826348,3256414,163886,1051.721,709.613,35.713,41445.786,9.032,18.414,2.039,41445.786,9.032,18.414,2.039
18,18,553,753,19,568,762,49,16,10,31,18,18,18,45720,0,2540,25613046,34646994,1556136,560.215,757.808,34.036,1422947,1924833,86452,560.215,757.808,34.036,19674.664,7.746,16.697,2.156,19674.664,7.746,16.697,2.156
19,19,940,791,19,948,797,41,9,7,23,19,19,19,20482,0,1078,19330562,16257103,624720,943.783,793.726,30.501,1017398,855637,32880,943.783,793.726,30.501,7008.012,6.501,12.250,1.884,7008.012,6.501,12.250,1.884
20,20,521,425,27,530,430,41,10,6,15,20,20,20,13800,0,690,7257000,5893200,469200,525.870,427.043,34.000,362850,294660,23460,525.870,427.043,34.000,3427.050,4.967,8.649,1.741,3427.050,4.967,8.649,1.741
21,21,546,483,27,556,494,49,11,12,23,21,21,21,41496,0,1976,22869399,20263404,1558536,551.123,488.322,37.559,1089019,964924,74216,551.123,488.322,37.559,13810.194,6.989,12.796,1.831,13810.194,6.989,12.796,1.831
22,22,715,490,27,723,500,49,9,11,23,22,22,22,29150,0,1325,20955528,14422782,1040292,718.886,494.778,35.688,952524,655581,47286,718.886,494.778,35.688,8166.239,6.163,14.047,2.279,8166.239,6.163,14.047,2.279
23,23,1063,506,27,1065,508,41,3,3,15,23,23,23,2415,0,105,2570250,1224405,82110,1064.286,507.000,34.000,111750,53235,3570,1064.286,507.000,34.000,416.136,3.963,7.117,1.796,416.136,3.963,7.117,1.796
24,24,532,525,27,544,537,49,13,13,23,24,24,24,58272,0,2428,31328904,30984696,2211264,537.632,531.725,37.947,1305371,1291029,92136,537.632,531.725,37.947,17737.285,7.305,13.453,1.842,17737.285,7.305,13.453,1.842
25,25,658,563,27,661,566,41,4,4,15,25,25,25,3375,0,135,2226000,1905000,114750,659.556,564.444,34.000,89040,76200,4590,659.556,564.444,34.000,551.131,4.082,7.315,1.792,551.131,4.082,7.315,1.792
26,26,492,574,27,497,579,41,6,6,15,26,26,26,10920,0,420,5396820,6293820,371280,494.214,576.357,34.000,207570,242070,14280,494.214,576.357,34.000,1873.272,4.460,7.711,1.729,1873.272,4.460,7.711,1.729
27,27,501,584,27,504,587,41,4,4,15,27,27,27,5670,0,210,2849175,3319785,192780,502.500,585.500,34.000,105525,122955,7140,502.500,585.500,34.000,870.753,4.146,7.314,1.764,870.753,4.146,7.314,1.764
28,28,528,587,27,548,608,56,21,22,30,28,28,28,95648,0,3416,51525236,57295616,3843280,538.696,599.026,40.181,1840187,2046272,137260,538.696,599.026,40.181,32814.871,9.606,20.009,2.083,32814.871,9.606,20.009,2.083
29,29,1084,593,27,1089,596,41,6,4,15,29,29,29,6525,0,225,7090500,3877590,221850,1086.667,594.267,34.000,244500,133710,7650,1086.667,594.267,34.000,955.084,4.245,7.495,1.766,955.084,4.245,7.495,1.766
30,30,557,639,27,559,640,41,3,2,15,30,30,30,1800,0,60,1004400,1151100,61200,558.000,639.500,34.000,33480,38370,2040,558.000,639.500,34.000,234.345,3.906,7.089,1.815,234.345,3.906,7.089,1.815
31,31,603,728,27,607,732,41,5,5,15,31,31,31,9300,0,300,5626965,6789930,316200,605.050,730.100,34.000,181515,219030,10200,605.050,730.100,34.000,1283.448,4.278,7.376,1.724,1283.448,4.278,7.376,1.724
32,32,978,767,27,990,779,56,13,13,30,32,32,32,88736,0,2773,87290048,68529888,3575904,983.705,772.290,40.298,2727814,2141559,111747,983.705,772.290,40.298,21389.736,7.714,16.292,2.112,21389.736,7.714,16.292,2.112
33,33,1000,766,27,1015,775,49,16,10,23,33,33,33,53592,0,1624,54028095,41323392,2100912,1008.137,771.074,39.202,1637215,1252224,63664,1008.137,771.074,39.202,11080.819,6.823,14.955,2.192,11080.819,6.823,14.955,2.192
34,34,960,790,27,1029,813,102,70,24,76,34,34,34,584562,0,17193,576820608,468964788,34424456,986.757,802.250,58.889,16965312,13793082,1012484,986.757,802.250,58.889,458089.520,26.644,51.522,1.934,458089.520,26.644,51.522,1.934
35,35,646,815,27,656,834,64,11,20,38,35,35,35,94570,0,2702,61580505,77928655,4482660,651.163,824.031,47.400,1759443,2226533,128076,651.163,824.031,47.400,23196.948,8.585,20.538,2.392,23196.948,8.585,20.538,2.392
36,36,875,851,27,887,863,64,13,13,38,36,36,36,110232,0,3062,97075440,94424760,5148612,880.647,856.600,46.707,2696540,2622910,143017,880.647,856.600,46.707,26533.101,8.665,20.311,2.344,26533.101,8.665,20.311,2.344
37,37,638,1041,27,646,1050,56,9,10,30,37,37,37,62049,0,1677,39826689,64885827,2703109,641.859,1045.719,43.564,1076397,1753671,73057,641.859,1045.719,43.564,11599.591,6.917,16.684,2.412,11599.591,6.917,16.684,2.412
38,38,639,387,34,649,395,56,11,9,23,38,38,38,51870,0,1365,33373842,20281246,2451342,643.413,391.001,47.259,878259,533717,64509,643.413,391.001,47.259,8479.262,6.212,14.293,2.301,8479.262,6.212,14.293,2.301
39,39,648,402,34,669,421,72,22,20,39,39,39,39,277134,0,7106,182107692,113899188,14449734,657.111,410.990,52.140,4669428,2920492,370506,657.111,410.990,52.140,75916.341,10.683,21.436,2.006,75916.341,10.683,21.436,2.006
40,40,575,432,34,587,443,56,13,12,23,40,40,40,72440,0,1811,42061360,31677280,3125400,580.637,437.290,43.145,1051534,791932,78135,580.637,437.290,43.145,12019.905,6.637,14.347,2.162,12019.905,6.637,14.347,2.162
41,41,708,441,34,718,453,72,11,13,39,41,41,41,92578,0,2258,66056535,41405039,4673098,713.523,447.245,50.477,1611135,1009879,113978,713.523,447.245,50.477,19348.238,8.569,22.211,2.592,19348.238,8.569,22.211,2.592
42,42,720,477,34,732,491,64,13,15,31,42,42,42,114912,0,2736,83488104,55549956,5400864,726.539,483.413,47.000,1987812,1322618,128592,726.539,483.413,47.000,21812.528,7.972,17.903,2.246,21812.528,7.972,17.903,2.246
43,43,1057,653,34,1063,661,56,7,9,23,43,43,43,32723,0,761,34696872,21509159,1450003,1060.321,657.310,44.311,806904,500213,33721,1060.321,657.310,44.311,4639.899,6.097,12.475,2.046,4639.899,6.097,12.475,2.046
