 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,252,392,11,255,396,26,4,5,16,1,1,1,256,0,256,64880,100800,4736,253.438,393.750,18.500,64880,100800,4736,253.438,393.750,18.500,1133.704,4.429,7.850,1.773,1133.704,4.429,7.850,1.773
2,2,852,613,11,858,624,33,7,12,23,2,2,2,1580,0,790,1350226,979082,40160,854.573,619.672,25.418,675113,489541,20080,854.573,619.672,25.418,4376.875,5.540,14.674,2.649,4376.875,5.540,14.674,2.649
3,3,510,669,11,522,682,49,13,14,39,3,3,3,7437,0,2479,3831435,5019792,240198,515.186,674.975,32.298,1277145,1673264,80066,515.186,674.975,32.298,20990.032,8.467,21.898,2.586,20990.032,8.467,21.898,2.586
4,4,888,700,11,896,706,33,9,7,23,4,4,4,3592,0,898,3205172,2525132,89344,892.308,702.988,24.873,801293,631283,22336,892.308,702.988,24.873,4999.981,5.568,14.168,2.545,4999.981,5.568,14.168,2.545
5,5,712,712,11,723,723,33,12,12,23,5,5,5,12050,0,2410,8653280,8647215,270240,718.115,717.611,22.427,1730656,1729443,54048,718.115,717.611,22.427,17452.836,7.242,12.779,1.765,17452.836,7.242,12.779,1.765
6,6,419,739,11,427,748,41,9,10,31,6,6,6,9660,0,1610,4084806,7181916,248952,422.858,743.470,25.771,680801,1196986,41492,422.858,743.470,25.771,12059.520,7.490,15.784,2.107,12059.520,7.490,15.784,2.107
7,7,669,743,11,687,754,33,19,12,23,7,7,7,20923,0,2989,14157157,15650768,472318,676.631,748.017,22.574,2022451,2235824,67474,676.631,748.017,22.574,23397.305,7.828,14.739,1.883,23397.305,7.828,14.739,1.883
8,8,589,752,11,609,770,41,21,19,31,8,8,8,32936,0,4117,19684832,25021480,840208,597.669,759.700,25.510,2460604,3127685,105026,597.669,759.700,25.510,39004.521,9.474,17.511,1.848,39004.521,9.474,17.511,1.848
9,9,321,418,19,327,425,41,7,8,23,9,9,9,6876,0,764,2229039,2898306,189540,324.177,421.510,27.565,247671,322034,21060,324.177,421.510,27.565,4291.460,5.617,13.692,2.438,4291.460,5.617,13.692,2.438
10,10,488,446,19,492,451,33,5,6,15,10,10,10,2700,0,270,1323900,1209750,70200,490.333,448.056,26.000,132390,120975,7020,490.333,448.056,26.000,1166.155,4.319,7.623,1.765,1166.155,4.319,7.623,1.765
11,11,501,539,19,528,558,56,28,20,38,11,11,11,101211,0,9201,51976793,55651519,4030444,513.549,549.856,39.822,4725163,5059229,366404,513.549,549.856,39.822,99279.630,10.790,22.910,2.123,99279.630,10.790,22.910,2.123
