 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
35,35,788,157,42,792,163,56,5,7,15,35,35,35,14700,0,420,11611425,2347800,720300,789.893,159.714,49.000,331755,67080,20580,789.893,159.714,49.000,1875.109,4.465,7.784,1.744,1875.109,4.465,7.784,1.744
36,36,475,464,42,476,465,56,2,2,15,36,36,36,2160,0,60,1027080,1003320,105840,475.500,464.500,49.000,28530,27870,2940,475.500,464.500,49.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
37,37,490,544,42,500,554,64,11,11,23,37,37,37,62234,0,1682,30790179,34181266,3165202,494.749,549.238,50.860,832167,923818,85546,494.749,549.238,50.860,10870.549,6.463,13.917,2.153,10870.549,6.463,13.917,2.153
38,38,939,628,42,950,643,72,12,16,31,38,38,38,103436,0,2722,97696442,65737872,5802068,944.511,635.542,56.093,2570959,1729944,152686,944.511,635.542,56.093,21495.888,7.897,17.234,2.182,21495.888,7.897,17.234,2.182
39,39,478,811,42,485,829,79,8,19,38,39,39,39,54873,0,1407,26441025,45052488,3494868,481.859,821.032,63.690,677975,1155192,89612,481.859,821.032,63.690,13082.645,9.298,22.329,2.401,13082.645,9.298,22.329,2.401
40,40,893,349,50,897,354,72,5,6,23,40,40,40,19080,0,477,17075400,6709560,1120680,894.937,351.654,58.736,426885,167739,28017,894.937,351.654,58.736,2582.242,5.414,13.375,2.471,2582.242,5.414,13.375,2.471
41,41,801,369,50,814,387,79,14,19,30,41,41,41,156989,0,3829,126885037,59155169,9752834,808.242,376.811,62.124,3094757,1442809,237874,808.242,376.811,62.124,31190.154,8.146,17.764,2.181,31190.154,8.146,17.764,2.181
42,42,483,547,50,486,551,64,4,5,15,42,42,42,10080,0,240,4885650,5535810,574560,484.688,549.188,57.000,116325,131805,13680,484.688,549.188,57.000,1008.903,4.204,7.366,1.752,1008.903,4.204,7.366,1.752
43,43,575,597,50,580,604,72,6,8,23,43,43,43,30616,0,712,17674806,18383833,1843324,577.306,600.465,60.208,411042,427531,42868,577.306,600.465,60.208,4288.554,6.023,12.330,2.047,4288.554,6.023,12.330,2.047
44,44,912,603,50,925,616,72,14,14,23,44,44,44,110308,0,2507,101261072,67251448,6839316,917.985,609.670,62.002,2301388,1528442,155439,917.985,609.670,62.002,18038.419,7.195,13.416,1.865,18038.419,7.195,13.416,1.865
45,45,564,627,50,566,630,64,3,4,15,45,45,45,6750,0,150,3813750,4242375,384750,565.000,628.500,57.000,84750,94275,8550,565.000,628.500,57.000,608.804,4.059,7.228,1.781,608.804,4.059,7.228,1.781
46,46,576,627,50,592,639,79,17,13,30,46,46,46,134964,0,2934,78703608,85305252,8586682,583.145,632.059,63.622,1710948,1854462,186667,583.145,632.059,63.622,21983.925,7.493,16.250,2.169,21983.925,7.493,16.250,2.169
47,47,446,726,50,463,745,79,18,20,30,47,47,47,217234,0,4622,98549647,159799765,13716480,453.657,735.611,63.141,2096801,3399995,291840,453.657,735.611,63.141,38014.484,8.225,16.558,2.013,38014.484,8.225,16.558,2.013
