 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,321,421,11,335,434,49,15,14,39,1,1,1,4259,0,4259,1394886,1820308,149054,327.515,427.403,34.997,1394886,1820308,149054,327.515,427.403,34.997,39987.035,9.389,24.098,2.567,39987.035,9.389,24.098,2.567
2,2,211,200,19,218,206,49,8,7,31,2,2,2,2004,0,1002,430334,406134,70160,214.738,202.662,35.010,215167,203067,35080,214.738,202.662,35.010,6909.428,6.896,16.160,2.343,6909.428,6.896,16.160,2.343
3,3,232,257,19,240,268,49,9,12,31,3,3,3,5322,0,1774,1255035,1395717,176448,235.820,262.254,33.154,418345,465239,58816,235.820,262.254,33.154,13799.016,7.778,16.507,2.122,13799.016,7.778,16.507,2.122
4,4,613,340,19,626,350,49,14,11,31,4,4,4,13052,0,3263,8092788,4505496,458696,620.042,345.196,35.144,2023197,1126374,114674,620.042,345.196,35.144,28845.414,8.840,17.030,1.926,28845.414,8.840,17.030,1.926
5,5,159,355,19,167,364,56,9,10,38,5,5,5,9975,0,1995,1622450,3585390,362885,162.652,359.438,36.379,324490,717078,72577,162.652,359.438,36.379,17276.991,8.660,19.817,2.288,17276.991,8.660,19.817,2.288
6,6,277,376,19,295,392,49,19,17,31,6,6,6,29184,0,4864,8332596,11232660,1081680,285.519,384.891,37.064,1388766,1872110,180280,285.519,384.891,37.064,44074.890,9.061,19.680,2.172,44074.890,9.061,19.680,2.172
7,7,785,463,19,801,477,56,17,15,38,7,7,7,34335,0,4905,27205563,16108365,1363824,792.357,469.153,39.721,3886509,2301195,194832,792.357,469.153,39.721,46046.928,9.388,21.082,2.246,46046.928,9.388,21.082,2.246
8,8,560,496,19,597,521,64,38,26,46,8,8,8,158184,0,19773,91535240,80682656,7322608,578.663,510.056,46.292,11441905,10085332,915326,578.663,510.056,46.292,286881.362,14.509,28.294,1.950,286881.362,14.509,28.294,1.950
9,9,297,596,19,311,607,64,15,12,46,9,9,9,39177,0,4353,11898684,23567319,1544769,303.716,601.560,39.431,1322076,2618591,171641,303.716,601.560,39.431,44832.465,10.299,24.586,2.387,44832.465,10.299,24.586,2.387
10,10,819,682,19,830,691,56,12,10,38,10,10,10,20710,0,2071,17073120,14213240,727830,824.390,686.298,35.144,1707312,1421324,72783,824.390,686.298,35.144,17109.729,8.262,21.553,2.609,17109.729,8.262,21.553,2.609
