 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,478,252,19,483,257,49,6,6,31,1,1,1,561,0,561,269491,142776,18338,480.376,254.503,32.688,269491,142776,18338,480.376,254.503,32.688,3173.806,5.657,16.332,2.887,3173.806,5.657,16.332,2.887
2,2,687,673,19,699,688,49,13,16,31,2,2,2,5982,0,2991,4149690,4069254,215532,693.696,680.250,36.030,2074845,2034627,107766,693.696,680.250,36.030,24430.692,8.168,17.582,2.152,24430.692,8.168,17.582,2.152
3,3,678,751,19,710,772,49,33,22,31,3,3,3,25578,0,8526,17720145,19456029,899232,692.789,760.655,35.156,5906715,6485343,299744,692.789,760.655,35.156,98658.979,11.572,22.259,1.924,98658.979,11.572,22.259,1.924
4,4,436,776,19,446,787,56,11,12,38,4,4,4,9104,0,2276,4008704,7111340,344056,440.323,781.123,37.792,1002176,1777835,86014,440.323,781.123,37.792,18291.226,8.037,19.028,2.368,18291.226,8.037,19.028,2.368
5,5,578,296,27,585,310,49,8,15,23,5,5,5,8000,0,1600,4651505,2417080,307700,581.438,302.135,38.462,930301,483416,61540,581.438,302.135,38.462,11223.319,7.015,13.251,1.889,11223.319,7.015,13.251,1.889
6,6,386,397,27,405,408,64,20,12,38,6,6,6,27684,0,4614,10925418,11147658,1237434,394.647,402.675,44.699,1820903,1857943,206239,394.647,402.675,44.699,45302.647,9.819,20.891,2.128,45302.647,9.819,20.891,2.128
7,7,165,430,27,176,441,56,12,12,30,7,7,7,17598,0,2514,3006108,7656572,726264,170.821,435.082,41.270,429444,1093796,103752,170.821,435.082,41.270,20232.500,8.048,16.009,1.989,20232.500,8.048,16.009,1.989
8,8,788,479,27,795,489,56,8,11,30,8,8,8,12896,0,1612,10205240,6240792,515608,791.349,483.932,39.982,1275655,780099,64451,791.349,483.932,39.982,11975.120,7.429,16.841,2.267,11975.120,7.429,16.841,2.267
9,9,468,485,27,481,500,49,14,16,23,9,9,9,13806,0,1534,6579486,6792669,532692,476.567,492.008,38.584,731054,754741,59188,476.567,492.008,38.584,11623.013,7.577,15.191,2.005,11623.013,7.577,15.191,2.005
10,10,683,507,27,711,542,72,29,36,46,10,10,10,190300,0,19030,132521600,99803790,8918250,696.383,524.455,46.864,13252160,9980379,891825,696.383,524.455,46.864,259617.858,13.643,30.815,2.259,259617.858,13.643,30.815,2.259
11,11,590,513,27,628,536,79,39,24,53,11,11,11,169411,0,15401,103170760,88843216,8452895,608.997,524.424,49.896,9379160,8076656,768445,608.997,524.424,49.896,233692.516,15.174,33.877,2.233,233692.516,15.174,33.877,2.233
12,12,755,538,27,760,542,49,6,5,23,12,12,12,6204,0,517,4699176,3349320,226392,757.443,539.865,36.491,391598,279110,18866,757.443,539.865,36.491,2981.342,5.767,12.768,2.214,2981.342,5.767,12.768,2.214
13,13,754,545,27,770,555,49,17,11,23,13,13,13,27014,0,2078,20579260,14873092,1066260,761.800,550.570,39.471,1583020,1144084,82020,761.800,550.570,39.471,14720.124,7.084,13.659,1.928,14720.124,7.084,13.659,1.928
14,14,728,552,27,739,559,49,12,8,23,14,14,14,17892,0,1278,13120926,9941218,692048,733.340,555.624,38.679,937209,710087,49432,733.340,555.624,38.679,8447.630,6.610,13.107,1.983,8447.630,6.610,13.107,1.983
15,15,222,573,27,240,594,72,19,22,46,15,15,15,120495,0,8033,27944295,70214925,6295245,231.912,582.721,52.245,1862953,4680995,419683,231.912,582.721,52.245,89235.330,11.109,25.986,2.339,89235.330,11.109,25.986,2.339
16,16,1075,585,27,1081,589,49,7,5,23,16,16,16,6560,0,410,7072960,3849616,264512,1078.195,586.832,40.322,442060,240601,16532,1078.195,586.832,40.322,2165.586,5.282,13.401,2.537,2165.586,5.282,13.401,2.537
