 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,412,763,11,419,770,33,8,8,23,1,1,1,811,0,811,337098,621555,20902,415.657,766.406,25.773,337098,621555,20902,415.657,766.406,25.773,4086.542,5.039,14.854,2.948,4086.542,5.039,14.854,2.948
2,2,651,877,11,658,885,41,8,9,31,2,2,2,2354,0,1177,1540554,2072992,64148,654.441,880.625,27.251,770277,1036496,32074,654.441,880.625,27.251,8133.876,6.911,16.445,2.380,8133.876,6.911,16.445,2.380
3,3,109,150,19,109,151,33,1,2,15,3,3,3,90,0,30,9810,13545,2340,109.000,150.500,26.000,3270,4515,780,109.000,150.500,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
4,4,231,283,19,232,283,33,2,1,15,4,4,4,120,0,30,27780,33960,3120,231.500,283.000,26.000,6945,8490,780,231.500,283.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
5,5,291,330,19,293,331,33,3,2,15,5,5,5,450,0,90,131400,148725,11700,292.000,330.500,26.000,26280,29745,2340,292.000,330.500,26.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
6,6,48,364,19,48,364,33,1,1,15,6,6,6,90,0,15,4320,32760,2340,48.000,364.000,26.000,720,5460,390,48.000,364.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
7,7,506,525,19,512,533,41,7,9,23,7,7,7,7315,0,1045,3724455,3866863,222810,509.153,528.621,30.459,532065,552409,31830,509.153,528.621,30.459,6709.718,6.421,12.159,1.894,6709.718,6.421,12.159,1.894
8,8,374,580,19,471,629,79,98,50,61,8,8,8,514112,0,64264,223649720,310604896,26284432,435.021,604.158,51.126,27956215,38825612,3285554,435.021,604.158,51.126,1497183.965,23.297,66.179,2.841,1497183.965,23.297,66.179,2.841
9,9,190,638,19,195,644,41,6,7,23,9,9,9,4833,0,537,928125,3098025,141750,192.039,641.015,29.330,103125,344225,15750,192.039,641.015,29.330,3110.296,5.792,12.091,2.088,3110.296,5.792,12.091,2.088
10,10,338,628,19,361,656,49,24,29,31,10,10,10,126500,0,12650,44156260,81377580,4522560,349.061,643.301,35.751,4415626,8137758,452256,349.061,643.301,35.751,148002.579,11.700,22.548,1.927,148002.579,11.700,22.548,1.927
11,11,1019,641,19,1027,649,41,9,9,23,11,11,11,12892,0,1172,13185359,8319278,369600,1022.755,645.305,28.669,1198669,756298,33600,1022.755,645.305,28.669,7452.261,6.359,12.844,2.020,7452.261,6.359,12.844,2.020
12,12,357,703,19,365,713,49,9,11,31,12,12,12,18840,0,1570,6801120,13337604,661536,360.994,707.941,35.113,566760,1111467,55128,360.994,707.941,35.113,10288.187,6.553,16.736,2.554,10288.187,6.553,16.736,2.554
13,13,312,716,19,316,720,33,5,5,15,13,13,13,3900,0,300,1223430,2798640,101400,313.700,717.600,26.000,94110,215280,7800,313.700,717.600,26.000,1298.557,4.329,7.593,1.754,1298.557,4.329,7.593,1.754
14,14,518,720,19,522,723,33,5,4,15,14,14,14,3570,0,255,1856820,2576070,92820,520.118,721.588,26.000,132630,184005,6630,520.118,721.588,26.000,1075.204,4.216,7.385,1.751,1075.204,4.216,7.385,1.751
15,15,563,892,19,571,904,41,9,13,23,15,15,15,27270,0,1818,15478725,24491985,836100,567.610,898.129,30.660,1031915,1632799,55740,567.610,898.129,30.660,12857.502,7.072,13.142,1.858,12857.502,7.072,13.142,1.858
16,16,550,894,19,557,902,41,8,9,23,16,16,16,14080,0,880,7798160,12643648,401280,553.847,897.986,28.500,487385,790228,25080,553.847,897.986,28.500,5318.009,6.043,13.037,2.157,5318.009,6.043,13.037,2.157
17,17,313,934,19,320,939,41,8,6,23,17,17,17,12138,0,714,3837971,11369209,382500,316.195,936.662,31.513,225763,668777,22500,316.195,936.662,31.513,4227.293,5.921,12.983,2.193,4227.293,5.921,12.983,2.193
18,18,586,1026,19,588,1030,33,3,5,15,18,18,18,3780,0,210,2218590,3886380,98280,586.929,1028.143,26.000,123255,215910,5460,586.929,1028.143,26.000,877.797,4.180,7.379,1.765,877.797,4.180,7.379,1.765
19,19,498,407,27,508,415,49,11,9,23,19,19,19,19684,0,1036,9906030,8100118,672752,503.253,411.508,34.178,521370,426322,35408,503.253,411.508,34.178,5480.102,5.290,14.883,2.814,5480.102,5.290,14.883,2.814
