 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,532,784,11,540,799,41,9,16,31,1,1,1,2427,0,2427,1300064,1921209,71674,535.667,791.598,29.532,1300064,1921209,71674,535.667,791.598,29.532,18709.348,7.709,18.725,2.429,18709.348,7.709,18.725,2.429
2,2,222,79,19,236,91,49,15,13,31,2,2,2,6202,0,3101,1416292,527568,219700,228.361,85.064,35.424,708146,263784,109850,228.361,85.064,35.424,24508.306,7.903,17.513,2.216,24508.306,7.903,17.513,2.216
3,3,830,83,19,838,92,41,9,10,23,3,3,3,4236,0,1412,3534354,372645,127260,834.361,87.971,30.042,1178118,124215,42420,834.361,87.971,30.042,9475.880,6.711,12.318,1.836,9475.880,6.711,12.318,1.836
4,4,313,108,19,343,129,49,31,22,31,4,4,4,21616,0,5404,7040088,2568180,735680,325.689,118.809,34.034,1760022,642045,183920,325.689,118.809,34.034,54391.672,10.065,19.146,1.902,54391.672,10.065,19.146,1.902
5,5,116,158,19,129,178,49,14,21,31,5,5,5,27065,0,5413,3316335,4576750,882510,122.532,169.102,32.607,663267,915350,176502,122.532,169.102,32.607,51353.234,9.487,17.955,1.893,51353.234,9.487,17.955,1.893
6,6,681,208,19,690,216,41,10,9,23,6,6,6,8076,0,1346,5539380,1715118,254160,685.906,212.372,31.471,923230,285853,42360,685.906,212.372,31.471,8641.696,6.420,13.140,2.047,8641.696,6.420,13.140,2.047
7,7,205,226,19,229,242,49,25,17,31,7,7,7,31465,0,4495,6859706,7396221,990822,218.011,235.062,31.490,979958,1056603,141546,218.011,235.062,31.490,41224.421,9.171,19.276,2.102,41224.421,9.171,19.276,2.102
8,8,134,241,19,172,260,41,39,20,23,8,8,8,38224,0,4778,5775096,9548416,1276800,151.086,249.802,33.403,721887,1193552,159600,151.086,249.802,33.403,51373.961,10.752,24.078,2.239,51373.961,10.752,24.078,2.239
9,9,267,270,19,279,283,56,13,14,38,9,9,9,28899,0,3211,7901064,7987077,1147653,273.403,276.379,39.713,877896,887453,127517,273.403,276.379,39.713,27210.800,8.474,20.914,2.468,27210.800,8.474,20.914,2.468
10,10,694,294,19,700,304,41,7,11,23,10,10,10,10600,0,1060,7389910,3173320,325800,697.161,299.370,30.736,738991,317332,32580,697.161,299.370,30.736,6890.110,6.500,12.644,1.945,6890.110,6.500,12.644,1.945
11,11,222,304,19,232,313,41,11,10,23,11,11,11,14124,0,1284,3215806,4370751,462000,227.684,309.456,32.710,292346,397341,42000,227.684,309.456,32.710,7757.455,6.042,13.990,2.316,7757.455,6.042,13.990,2.316
12,12,746,456,19,746,456,33,1,1,15,12,12,12,180,0,15,134280,82080,4680,746.000,456.000,26.000,11190,6840,390,746.000,456.000,26.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
13,13,560,476,19,626,524,64,67,49,46,13,13,13,660686,0,50822,388802011,331227208,26301756,588.482,501.338,39.810,29907847,25479016,2023212,588.482,501.338,39.810,967589.298,19.039,41.617,2.186,967589.298,19.039,41.617,2.186
14,14,654,519,19,658,523,33,5,5,15,14,14,14,3150,0,225,2066400,1641150,81900,656.000,521.000,26.000,147600,117225,5850,656.000,521.000,26.000,946.600,4.207,7.348,1.747,946.600,4.207,7.348,1.747
15,15,667,521,19,677,530,33,11,10,15,15,15,15,15750,0,1050,10593000,8285625,409500,672.571,526.071,26.000,706200,552375,27300,672.571,526.071,26.000,5604.219,5.337,9.152,1.715,5604.219,5.337,9.152,1.715
16,16,831,541,19,834,543,33,4,3,15,16,16,16,2400,0,150,1998000,1300800,62400,832.500,542.000,26.000,124875,81300,3900,832.500,542.000,26.000,608.804,4.059,7.228,1.781,608.804,4.059,7.228,1.781
17,17,309,567,19,315,575,41,7,9,23,17,17,17,13855,0,815,4328217,7918345,431970,312.394,571.515,31.178,254601,465785,25410,312.394,571.515,31.178,5076.278,6.229,12.776,2.051,5076.278,6.229,12.776,2.051
18,18,991,605,19,1007,623,41,17,19,23,18,18,18,67986,0,3777,67830300,41661882,2022300,997.710,612.801,29.746,3768350,2314549,112350,997.710,612.801,29.746,32949.807,8.724,15.856,1.818,32949.807,8.724,15.856,1.818
19,19,561,608,19,573,618,41,13,11,23,19,19,19,28937,0,1523,16429680,17761675,955890,567.774,613.805,33.033,864720,934825,50310,567.774,613.805,33.033,9261.413,6.081,14.328,2.356,9261.413,6.081,14.328,2.356
20,20,815,633,19,817,637,33,3,5,15,20,20,20,3000,0,150,2447400,1904700,78000,815.800,634.900,26.000,122370,95235,3900,815.800,634.900,26.000,612.767,4.085,7.352,1.800,612.767,4.085,7.352,1.800
21,21,551,649,19,566,676,49,16,28,31,21,21,21,98427,0,4687,54924093,65138493,3329130,558.019,661.795,33.823,2615433,3101833,158530,558.019,661.795,33.823,45327.882,9.671,18.971,1.962,45327.882,9.671,18.971,1.962
22,22,484,910,19,485,910,33,2,1,15,22,22,22,660,0,30,319770,600600,17160,484.500,910.000,26.000,14535,27300,780,484.500,910.000,26.000,114.263,3.809,7.018,1.843,114.263,3.809,7.018,1.843
23,23,574,949,19,576,954,33,3,6,15,23,23,23,2760,0,120,1587000,2624760,71760,575.000,951.000,26.000,69000,114120,3120,575.000,951.000,26.000,516.354,4.303,7.681,1.785,516.354,4.303,7.681,1.785
24,24,576,956,19,585,964,41,10,9,23,24,24,24,32400,0,1350,18806544,31084752,908640,580.449,959.406,28.044,783606,1295198,37860,580.449,959.406,28.044,8486.933,6.287,13.447,2.139,8486.933,6.287,13.447,2.139
25,25,1050,961,19,1055,968,41,6,8,23,25,25,25,16100,0,644,16942425,15531200,448500,1052.325,964.671,27.857,677697,621248,17940,1052.325,964.671,27.857,3641.425,5.654,13.365,2.364,3641.425,5.654,13.365,2.364
26,26,520,156,27,561,189,79,42,34,53,26,26,26,830050,0,31925,451795526,143592462,42071484,544.299,172.993,50.685,17376751,5522787,1618134,544.299,172.993,50.685,501392.431,15.705,31.471,2.004,501392.431,15.705,31.471,2.004
27,27,140,188,27,150,199,49,11,12,23,27,27,27,49194,0,1822,7130457,9505539,1815696,144.946,193.226,36.909,264091,352057,67248,144.946,193.226,36.909,12511.298,6.867,13.154,1.916,12511.298,6.867,13.154,1.916
28,28,98,197,27,104,205,41,7,9,15,28,28,28,19320,0,690,1954680,3887940,656880,101.174,201.239,34.000,69810,138855,23460,101.174,201.239,34.000,3346.520,4.850,8.341,1.720,3346.520,4.850,8.341,1.720
29,29,511,223,27,541,257,56,31,35,30,29,29,29,302383,0,10427,158946796,72941119,13339275,525.647,241.221,44.114,5480924,2515211,459975,525.647,241.221,44.114,123230.262,11.818,24.542,2.077,123230.262,11.818,24.542,2.077
30,30,735,230,27,736,231,41,2,2,15,30,30,30,900,0,30,661950,207450,30600,735.500,230.500,34.000,22065,6915,1020,735.500,230.500,34.000,115.883,3.863,7.036,1.821,115.883,3.863,7.036,1.821
