 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,639,1,19,649,9,49,11,9,31,1,1,1,1629,0,1629,1049302,8109,55754,644.139,4.978,34.226,1049302,8109,55754,644.139,4.978,34.226,11247.242,6.904,15.677,2.271,11247.242,6.904,15.677,2.271
2,2,311,259,19,322,268,49,12,10,31,2,2,2,4456,0,2228,1410844,1174108,158680,316.617,263.489,35.610,705422,587054,79340,316.617,263.489,35.610,16910.162,7.590,17.029,2.244,16910.162,7.590,17.029,2.244
3,3,819,397,19,829,408,49,11,12,31,3,3,3,6369,0,2123,5244279,2562825,241482,823.407,402.390,37.915,1748093,854275,80494,823.407,402.390,37.915,15360.659,7.235,18.977,2.623,15360.659,7.235,18.977,2.623
4,4,481,852,19,492,871,56,12,20,38,4,4,4,18480,0,4620,8993128,15913432,731332,486.641,861.116,39.574,2248282,3978358,182833,486.641,861.116,39.574,44753.448,9.687,21.103,2.179,44753.448,9.687,21.103,2.179
5,5,914,59,27,930,83,72,17,25,46,5,5,5,45935,0,9187,42389025,3189755,2276015,922.805,69.441,49.549,8477805,637951,455203,922.805,69.441,49.549,108681.244,11.830,24.826,2.099,108681.244,11.830,24.826,2.099
6,6,809,224,27,819,231,56,11,8,30,6,6,6,8322,0,1387,6774648,1890114,349710,814.065,227.123,42.022,1129108,315019,58285,814.065,227.123,42.022,9456.076,6.818,15.417,2.261,9456.076,6.818,15.417,2.261
7,7,1097,564,27,1105,574,56,9,11,30,7,7,7,11214,0,1602,12346250,6381137,464254,1100.968,569.033,41.400,1763750,911591,66322,1100.968,569.033,41.400,11454.807,7.150,15.041,2.104,11454.807,7.150,15.041,2.104
8,8,301,618,27,318,631,56,18,14,30,8,8,8,37072,0,4634,11433984,23127168,1497032,308.426,623.845,40.382,1429248,2890896,187129,308.426,623.845,40.382,41175.094,8.885,16.941,1.907,41175.094,8.885,16.941,1.907
9,9,994,678,27,1004,687,49,11,10,23,9,9,9,15057,0,1673,15045633,10266714,569682,999.245,681.857,37.835,1671737,1140746,63298,999.245,681.857,37.835,11491.954,6.869,12.475,1.816,11491.954,6.869,12.475,1.816
10,10,650,717,27,658,726,56,9,10,30,10,10,10,13150,0,1315,8608190,9493340,557800,654.615,721.927,42.418,860819,949334,55780,654.615,721.927,42.418,8623.872,6.558,15.550,2.371,8623.872,6.558,15.550,2.371
11,11,97,743,27,104,751,49,8,9,23,11,11,11,9350,0,850,940082,6983229,338140,100.544,746.869,36.165,85462,634839,30740,100.544,746.869,36.165,5045.857,5.936,13.219,2.227,5045.857,5.936,13.219,2.227
12,12,919,751,27,929,760,49,11,10,23,12,12,12,19704,0,1642,18218088,14881440,734304,924.588,755.250,37.267,1518174,1240120,61192,924.588,755.250,37.267,11175.976,6.806,12.833,1.886,11175.976,6.806,12.833,1.886
13,13,341,843,27,347,849,49,7,7,23,13,13,13,8801,0,677,3027544,7442461,345358,344.000,845.638,39.241,232888,572497,26566,344.000,845.638,39.241,4036.275,5.962,12.562,2.107,4036.275,5.962,12.562,2.107
14,14,450,1045,27,460,1058,49,11,14,23,14,14,14,25298,0,1807,11507804,26613636,955948,454.890,1052.006,37.787,821986,1900974,68282,454.890,1052.006,37.787,12868.793,7.122,13.781,1.935,12868.793,7.122,13.781,1.935
15,15,77,22,34,90,34,64,14,13,31,15,15,15,44040,0,2936,3661500,1231530,2199540,83.140,27.964,49.944,244100,82102,146636,83.140,27.964,49.944,24183.328,8.237,17.113,2.078,24183.328,8.237,17.113,2.078
16,16,436,116,34,441,120,49,6,5,16,16,16,16,5632,0,352,2470912,665856,233728,438.727,118.227,41.500,154432,41616,14608,438.727,118.227,41.500,1605.471,4.561,8.018,1.758,1605.471,4.561,8.018,1.758
17,17,728,113,34,738,130,64,11,18,31,17,17,17,48246,0,2838,35392453,5899425,2359974,733.583,122.278,48.915,2081909,347025,138822,733.583,122.278,48.915,24699.425,8.703,17.874,2.054,24699.425,8.703,17.874,2.054
18,18,1131,392,34,1138,400,56,8,9,23,18,18,18,18522,0,1029,21007728,7331148,854082,1134.204,395.808,46.112,1167096,407286,47449,1134.204,395.808,46.112,6462.573,6.280,12.698,2.022,6462.573,6.280,12.698,2.022
19,19,1126,533,34,1128,533,49,3,1,16,19,19,19,912,0,48,1027824,486096,37848,1127.000,533.000,41.500,54096,25584,1992,1127.000,533.000,41.500,198.385,4.133,7.566,1.831,198.385,4.133,7.566,1.831
20,20,657,554,34,662,560,49,6,7,16,20,20,20,9280,0,464,6121600,5171520,385120,659.655,557.276,41.500,306080,258576,19256,659.655,557.276,41.500,2185.483,4.710,8.294,1.761,2185.483,4.710,8.294,1.761
21,21,810,796,34,816,805,56,7,10,23,21,21,21,19782,0,942,16081737,15838725,881118,812.948,800.663,44.541,765797,754225,41958,812.948,800.663,44.541,6031.029,6.402,12.371,1.932,6031.029,6.402,12.371,1.932
22,22,544,840,34,547,844,49,4,5,16,22,22,22,5632,0,256,3071552,4740736,233728,545.375,841.750,41.500,139616,215488,10624,545.375,841.750,41.500,1133.342,4.427,7.839,1.771,1133.342,4.427,7.839,1.771
23,23,746,841,34,750,846,49,5,6,16,23,23,23,7728,0,336,5780176,6519488,320712,747.952,843.619,41.500,251312,283456,13944,747.952,843.619,41.500,1526.691,4.544,7.944,1.748,1526.691,4.544,7.944,1.748
24,24,389,855,34,394,857,49,6,3,16,24,24,24,6144,0,256,2406912,5258496,254976,391.750,855.875,41.500,100288,219104,10624,391.750,855.875,41.500,1156.582,4.518,8.036,1.779,1156.582,4.518,8.036,1.779
25,25,425,861,34,457,877,64,33,17,31,25,25,25,175050,0,7002,77866775,152243300,8166750,444.826,869.713,46.654,3114671,6089732,326670,444.826,869.713,46.654,78058.366,11.148,23.531,2.111,78058.366,11.148,23.531,2.111
26,26,529,980,34,537,987,56,9,8,23,26,26,26,27092,0,1042,14440166,26656916,1153620,533.005,983.940,42.582,555391,1025266,44370,533.005,983.940,42.582,6042.862,5.799,13.705,2.363,6042.862,5.799,13.705,2.363
27,27,1066,1091,34,1075,1101,64,10,11,31,27,27,27,55215,0,2045,59073057,60494904,2669247,1069.873,1095.624,48.343,2187891,2240552,98861,1069.873,1095.624,48.343,16131.041,7.888,16.250,2.060,16131.041,7.888,16.250,2.060
28,28,1142,1133,34,1146,1134,49,5,2,16,28,28,28,2688,0,96,3074176,3045952,111552,1143.667,1133.167,41.500,109792,108784,3984,1143.667,1133.167,41.500,421.520,4.391,7.856,1.789,421.520,4.391,7.856,1.789
29,29,1020,1,42,1023,2,64,4,2,23,29,29,29,2407,0,83,2459055,2842,134531,1021.627,1.181,55.892,84795,98,4639,1021.627,1.181,55.892,393.188,4.737,13.988,2.953,393.188,4.737,13.988,2.953
30,30,1121,327,42,1141,341,79,21,15,38,30,30,30,128370,0,4279,145099170,42814680,7775640,1130.320,333.526,60.572,4836639,1427156,259188,1130.320,333.526,60.572,42684.113,9.975,21.427,2.148,42684.113,9.975,21.427,2.148
31,31,964,403,42,980,423,72,17,21,31,31,31,31,148087,0,4777,143985266,61275406,8362467,972.302,413.780,56.470,4644686,1976626,269757,972.302,413.780,56.470,44734.507,9.365,19.338,2.065,44734.507,9.365,19.338,2.065
32,32,231,489,42,239,496,72,9,8,31,32,32,32,40672,0,1271,9557600,20034432,2371296,234.992,492.585,58.303,298675,626076,74103,234.992,492.585,58.303,9068.061,7.135,16.628,2.331,9068.061,7.135,16.628,2.331
33,33,303,551,42,315,561,79,13,11,38,33,33,33,83061,0,2517,25683669,46219107,5173344,309.215,556.448,62.284,778293,1400579,156768,309.215,556.448,62.284,20649.666,8.204,21.234,2.588,20649.666,8.204,21.234,2.588
34,34,389,616,42,404,627,72,16,12,31,34,34,34,66096,0,1944,26228008,41084750,3751152,396.817,621.592,56.753,771412,1208375,110328,396.817,621.592,56.753,13463.013,6.925,16.755,2.419,13463.013,6.925,16.755,2.419
35,35,633,811,42,639,818,56,7,8,15,35,35,35,16800,0,480,10687950,13688325,823200,636.188,814.781,49.000,305370,391095,23520,636.188,814.781,49.000,2198.363,4.580,7.997,1.746,2198.363,4.580,7.997,1.746
36,36,1175,1012,42,1193,1028,79,19,17,38,36,36,36,161712,0,4492,191504160,164900808,9288648,1184.230,1019.719,57.439,5319560,4580578,258018,1184.230,1019.719,57.439,40769.830,9.076,22.321,2.459,40769.830,9.076,22.321,2.459
37,37,1055,20,50,1065,28,79,11,9,30,37,37,37,60939,0,1647,64609659,1449882,3850146,1060.235,23.792,63.180,1746207,39186,104058,1060.235,23.792,63.180,11486.065,6.974,16.082,2.306,11486.065,6.974,16.082,2.306
38,38,975,37,50,987,45,79,13,9,30,38,38,38,66576,0,1752,65363724,2677290,4437260,981.791,40.214,66.650,1720098,70455,116770,981.791,40.214,66.650,13055.402,7.452,17.376,2.332,13055.402,7.452,17.376,2.332
39,39,1065,50,50,1080,65,87,16,16,38,39,39,39,180336,0,4624,193400688,10430004,12589356,1072.446,57.837,69.811,4958992,267436,322804,1072.446,57.837,69.811,42268.100,9.141,20.797,2.275,42268.100,9.141,20.797,2.275
40,40,345,129,50,354,136,72,10,8,23,40,40,40,33280,0,832,11640080,4415280,2092480,349.762,132.671,62.875,291002,110382,52312,349.762,132.671,62.875,4946.169,5.945,13.582,2.285,4946.169,5.945,13.582,2.285
41,41,301,133,50,305,137,64,5,5,15,41,41,41,11685,0,285,3541170,1579320,666045,303.053,135.158,57.000,86370,38520,16245,303.053,135.158,57.000,1214.689,4.262,7.400,1.736,1214.689,4.262,7.400,1.736
42,42,453,635,50,471,663,94,19,29,45,42,42,42,472542,0,11251,218567706,307645128,33906558,462.536,651.043,71.754,5203993,7324884,807299,462.536,651.043,71.754,140749.643,12.510,27.069,2.164,140749.643,12.510,27.069,2.164
43,43,541,692,50,544,694,64,4,3,15,43,43,43,7095,0,165,3848070,4917480,404415,542.364,693.091,57.000,89490,114360,9405,542.364,693.091,57.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
44,44,498,716,50,508,728,72,11,13,23,44,44,44,65516,0,1489,32935804,47269112,3994364,502.714,721.490,60.968,748541,1074298,90781,502.714,721.490,60.968,9968.278,6.695,13.040,1.948,9968.278,6.695,13.040,1.948
45,45,391,785,50,398,794,72,8,10,23,45,45,45,40005,0,889,15778305,31581630,2375505,394.408,789.442,59.380,350629,701814,52789,394.408,789.442,59.380,5447.905,6.128,13.177,2.150,5447.905,6.128,13.177,2.150
46,46,512,805,50,514,807,64,3,3,15,46,46,46,4140,0,90,2123130,3336150,235980,512.833,805.833,57.000,46155,72525,5130,512.833,805.833,57.000,354.779,3.942,7.099,1.801,354.779,3.942,7.099,1.801
