 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,817,439,11,830,450,49,14,12,39,1,1,1,3461,0,3461,2850113,1538407,105618,823.494,444.498,30.517,2850113,1538407,105618,823.494,444.498,30.517,32197.484,9.303,20.084,2.159,32197.484,9.303,20.084,2.159
2,2,616,653,11,626,665,41,11,13,31,2,2,2,4622,0,2311,2870288,3047806,133148,621.006,659.413,28.807,1435144,1523903,66574,621.006,659.413,28.807,18225.164,7.886,18.276,2.317,18225.164,7.886,18.276,2.317
3,3,193,669,11,198,675,33,6,7,23,3,3,3,1752,0,584,341673,1177089,41964,195.019,671.854,23.952,113891,392363,13988,195.019,671.854,23.952,3313.477,5.674,13.158,2.319,3313.477,5.674,13.158,2.319
4,4,869,673,11,883,683,41,15,11,31,4,4,4,9244,0,2311,8103780,6265344,257384,876.653,677.774,27.843,2025945,1566336,64346,876.653,677.774,27.843,17342.742,7.504,17.316,2.307,17342.742,7.504,17.316,2.307
5,5,906,1047,11,918,1057,41,13,11,31,5,5,5,11380,0,2276,10375400,11976880,328900,911.722,1052.450,28.902,2075080,2395376,65780,911.722,1052.450,28.902,17892.010,7.861,18.522,2.356,17892.010,7.861,18.522,2.356
6,6,796,1066,11,811,1081,49,16,16,39,6,6,6,29844,0,4974,23975988,32022816,975648,803.377,1073.007,32.692,3995998,5337136,162608,803.377,1073.007,32.692,49306.491,9.913,22.489,2.269,49306.491,9.913,22.489,2.269
7,7,692,478,19,697,483,41,6,6,23,7,7,7,3514,0,502,2439353,1686433,108780,694.181,479.918,30.956,348479,240919,15540,694.181,479.918,30.956,2948.230,5.873,12.304,2.095,2948.230,5.873,12.304,2.095
8,8,1184,548,19,1198,559,56,15,12,38,8,8,8,25760,0,3220,30658808,14260216,946000,1190.171,553.580,36.724,3832351,1782527,118250,1190.171,553.580,36.724,28429.961,8.829,20.249,2.293,28429.961,8.829,20.249,2.293
9,9,269,564,19,281,576,41,13,13,23,9,9,9,23517,0,2613,6487236,13406247,701730,275.853,570.066,29.839,720804,1489583,77970,275.853,570.066,29.839,19351.387,7.406,13.259,1.790,19351.387,7.406,13.259,1.790
10,10,657,564,19,662,569,41,6,6,23,10,10,10,4540,0,454,2995160,2573750,147000,659.727,566.905,32.379,299516,257375,14700,659.727,566.905,32.379,2429.454,5.351,13.561,2.534,2429.454,5.351,13.561,2.534
