 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,986,292,0,1004,311,41,19,20,42,1,1,1,8678,0,8678,8630805,2619929,210631,994.562,301.905,24.272,8630805,2619929,210631,994.562,301.905,24.272,105260.922,12.130,25.610,2.111,105260.922,12.130,25.610,2.111
2,2,450,793,4,477,817,41,28,25,38,2,2,2,28538,0,14269,13219222,22961324,697492,463.215,804.588,24.441,6609611,11480662,348746,463.215,804.588,24.441,172036.537,12.057,22.346,1.853,172036.537,12.057,22.346,1.853
3,3,507,238,11,508,238,26,2,1,16,3,3,3,96,0,32,48720,22848,1776,507.500,238.000,18.500,16240,7616,592,507.500,238.000,18.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
4,4,388,434,11,397,442,41,10,9,31,4,4,4,6396,0,1599,2511364,2801420,171448,392.646,437.996,26.806,627841,700355,42862,392.646,437.996,26.806,12319.655,7.705,16.474,2.138,12319.655,7.705,16.474,2.138
5,5,529,643,11,535,650,33,7,8,23,5,5,5,4580,0,916,2436585,2962895,104360,532.005,646.920,22.786,487317,592579,20872,532.005,646.920,22.786,5776.966,6.307,12.223,1.938,5776.966,6.307,12.223,1.938
6,6,496,645,11,500,650,33,5,6,23,6,6,6,1920,0,320,956562,1243824,45552,498.209,647.825,23.725,159427,207304,7592,498.209,647.825,23.725,1707.496,5.336,13.033,2.443,1707.496,5.336,13.033,2.443
7,7,555,732,11,565,741,41,11,10,31,7,7,7,11774,0,1682,6595953,8666735,307412,560.213,736.091,26.109,942279,1238105,43916,560.213,736.091,26.109,12280.277,7.301,15.565,2.132,12280.277,7.301,15.565,2.132
8,8,421,833,11,427,840,41,7,8,31,8,8,8,6192,0,774,2628728,5180232,166880,424.536,836.601,26.951,328591,647529,20860,424.536,836.601,26.951,4638.535,5.993,16.040,2.676,4638.535,5.993,16.040,2.676
9,9,691,844,11,720,867,41,30,24,31,9,9,9,87345,0,9705,61426332,74825028,2210814,703.261,856.661,25.311,6825148,8313892,245646,703.261,856.661,25.311,107720.614,11.099,24.648,2.221,107720.614,11.099,24.648,2.221
10,10,304,886,11,339,913,87,36,28,77,10,10,10,310870,0,31087,100288280,279584710,17943030,322.605,899.362,57.719,10028828,27958471,1794303,322.605,899.362,57.719,563577.366,18.129,48.620,2.682,563577.366,18.129,48.620,2.682
11,11,500,912,11,515,924,49,16,13,39,11,11,11,48620,0,4420,24644334,44619927,1620696,506.876,917.728,33.334,2240394,4056357,147336,506.876,917.728,33.334,43202.410,9.774,22.831,2.336,43202.410,9.774,22.831,2.336
12,12,764,923,11,773,931,41,10,9,31,12,12,12,16560,0,1380,12722304,15347076,380544,768.255,926.756,22.980,1060192,1278923,31712,768.255,926.756,22.980,9648.781,6.992,18.107,2.590,9648.781,6.992,18.107,2.590
13,13,656,918,11,675,936,49,20,19,39,13,13,13,100880,0,7760,67107612,93476591,3276988,665.222,926.612,32.484,5162124,7190507,252076,665.222,926.612,32.484,80850.012,10.419,22.168,2.128,80850.012,10.419,22.168,2.128
14,14,385,954,11,394,965,41,10,12,31,14,14,14,21966,0,1569,8577310,21083468,580020,390.481,959.823,26.405,612665,1505962,41430,390.481,959.823,26.405,10545.854,6.721,15.755,2.344,10545.854,6.721,15.755,2.344
15,15,706,966,11,732,989,49,27,24,39,15,15,15,148575,0,9905,106782660,145227765,4505190,718.712,977.471,30.323,7118844,9681851,300346,718.712,977.471,30.323,109537.857,11.059,23.099,2.089,109537.857,11.059,23.099,2.089
16,16,582,1035,11,596,1044,41,15,10,31,16,16,16,39488,0,2468,23262496,41023424,1145920,589.103,1038.883,29.019,1453906,2563964,71620,589.103,1038.883,29.019,19197.654,7.779,18.823,2.420,19197.654,7.779,18.823,2.420
17,17,29,1047,11,35,1053,33,7,7,23,17,17,17,10761,0,633,340493,11295327,219606,31.641,1049.654,20.408,20029,664431,12918,31.641,1049.654,20.408,3664.231,5.789,12.874,2.224,3664.231,5.789,12.874,2.224
18,18,924,1153,11,930,1160,33,7,8,23,18,18,18,16416,0,912,15216156,18990756,350064,926.910,1156.844,21.325,845342,1055042,19448,926.910,1156.844,21.325,5754.631,6.310,12.244,1.940,5754.631,6.310,12.244,1.940
19,19,770,1163,11,772,1165,26,3,3,16,19,19,19,2128,0,112,1640080,2476688,39368,770.714,1163.857,18.500,86320,130352,2072,770.714,1163.857,18.500,473.018,4.223,7.658,1.813,473.018,4.223,7.658,1.813
20,20,400,552,19,412,565,33,13,14,15,20,20,20,24000,0,1200,9744900,13391700,624000,406.038,557.987,26.000,487245,669585,31200,406.038,557.987,26.000,7326.264,6.105,10.499,1.720,7326.264,6.105,10.499,1.720
21,21,390,556,19,393,560,33,4,5,15,21,21,21,3780,0,180,1478295,2110815,98280,391.083,558.417,26.000,70395,100515,4680,391.083,558.417,26.000,751.509,4.175,7.484,1.793,751.509,4.175,7.484,1.793
22,22,251,583,19,259,590,49,9,8,31,22,22,22,27874,0,1267,7112028,16342128,893068,255.149,586.286,32.039,323274,742824,40594,255.149,586.286,32.039,9245.529,7.297,17.213,2.359,9245.529,7.297,17.213,2.359
23,23,632,583,19,639,593,49,8,11,31,23,23,23,30958,0,1346,19656812,18207835,1096824,634.951,588.146,35.429,854644,791645,47688,634.951,588.146,35.429,10172.975,7.558,17.327,2.293,10172.975,7.558,17.327,2.293
24,24,340,587,19,352,601,49,13,15,31,24,24,24,87120,0,3630,30157416,51757896,3004512,346.160,594.099,34.487,1256559,2156579,125188,346.160,594.099,34.487,32286.518,8.894,17.327,1.948,32286.518,8.894,17.327,1.948
25,25,302,595,19,309,602,41,8,8,23,25,25,25,22550,0,902,6885125,13506750,723000,305.327,598.969,32.062,275405,540270,28920,305.327,598.969,32.062,5330.165,5.909,13.610,2.303,5330.165,5.909,13.610,2.303
26,26,226,655,19,231,659,33,6,5,15,26,26,26,7800,0,300,1781520,5123430,202800,228.400,656.850,26.000,68520,197055,7800,228.400,656.850,26.000,1295.547,4.318,7.515,1.740,1295.547,4.318,7.515,1.740
27,27,817,671,19,825,682,41,9,12,23,27,27,27,30969,0,1147,25419420,20940579,865890,820.802,676.179,27.960,941460,775577,32070,820.802,676.179,27.960,7113.357,6.202,14.394,2.321,7113.357,6.202,14.394,2.321
28,28,598,733,19,604,739,41,7,7,23,28,28,28,12684,0,453,7623140,9334416,392280,601.004,735.921,30.927,272255,333372,14010,601.004,735.921,30.927,2632.485,5.811,12.479,2.147,2632.485,5.811,12.479,2.147
29,29,394,743,19,397,745,33,4,3,15,29,29,29,4785,0,165,1893120,3559605,124410,395.636,743.909,26.000,65280,122745,4290,395.636,743.909,26.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
30,30,506,867,19,509,872,33,4,6,15,30,30,30,7650,0,255,3881250,6649650,198900,507.353,869.235,26.000,129375,221655,6630,507.353,869.235,26.000,1103.256,4.326,7.647,1.767,1103.256,4.326,7.647,1.767
31,31,365,875,19,375,890,49,11,16,31,31,31,31,82739,0,2669,30617739,73006550,2525322,370.052,882.372,30.522,987669,2355050,81462,370.052,882.372,30.522,20174.150,7.559,18.861,2.495,20174.150,7.559,18.861,2.495
32,32,398,954,19,402,958,41,5,5,23,32,32,32,7232,0,226,2891808,6911136,232320,399.863,955.633,32.124,90369,215973,7260,399.863,955.633,32.124,1155.404,5.112,13.356,2.612,1155.404,5.112,13.356,2.612
33,33,579,950,19,603,964,72,25,15,54,33,33,33,172458,0,5226,102237432,164912220,7889805,592.825,956.246,45.749,3098104,4997340,239085,592.825,956.246,45.749,77186.471,14.770,29.695,2.011,77186.471,14.770,29.695,2.011
34,34,457,991,19,470,1009,49,14,19,31,34,34,34,135592,0,3988,62832544,135431656,4445840,463.394,998.817,32.788,1848016,3983284,130760,463.394,998.817,32.788,36378.691,9.122,18.157,1.990,36378.691,9.122,18.157,1.990
35,35,564,1067,19,582,1078,56,19,12,38,35,35,35,122220,0,3492,70117985,130989320,4662035,573.703,1071.750,38.145,2003371,3742552,133201,573.703,1071.750,38.145,31013.676,8.881,20.826,2.345,31013.676,8.881,20.826,2.345
36,36,287,557,27,294,562,41,8,6,15,36,36,36,18360,0,510,5338440,10278360,624240,290.765,559.824,34.000,148290,285510,17340,290.765,559.824,34.000,2346.916,4.602,7.950,1.728,2346.916,4.602,7.950,1.728
37,37,196,633,27,200,636,41,5,4,15,37,37,37,7770,0,210,1538460,4930065,264180,198.000,634.500,34.000,41580,133245,7140,198.000,634.500,34.000,871.747,4.151,7.297,1.758,871.747,4.151,7.297,1.758
38,38,297,800,27,324,818,64,28,19,38,38,38,38,325242,0,8559,100171116,262192780,15918656,307.989,806.147,48.944,2636082,6899810,418912,307.989,806.147,48.944,98349.242,11.491,24.206,2.107,98349.242,11.491,24.206,2.107
39,39,433,917,27,443,927,56,11,11,30,39,39,39,78624,0,2016,34467810,72439614,3084666,438.388,921.342,39.233,883790,1857426,79094,438.388,921.342,39.233,15196.806,7.538,17.263,2.290,15196.806,7.538,17.263,2.290
40,40,513,633,34,519,639,56,7,7,23,40,40,40,26200,0,655,13526480,16647600,1116280,516.278,635.405,42.606,338162,416190,27907,516.278,635.405,42.606,3608.562,5.509,13.659,2.479,3608.562,5.509,13.659,2.479
41,41,400,897,34,410,907,64,11,11,31,41,41,41,98195,0,2395,39755158,88584354,4885191,404.859,902.127,49.750,969638,2160594,119151,404.859,902.127,49.750,19861.145,8.293,16.526,1.993,19861.145,8.293,16.526,1.993
42,42,414,936,34,424,949,64,11,14,31,42,42,42,117474,0,2797,49224966,110716200,5999658,419.029,942.474,51.072,1172023,2636100,142849,419.029,942.474,51.072,22991.813,8.220,17.971,2.186,22991.813,8.220,17.971,2.186
43,43,405,763,42,417,774,79,13,12,38,43,43,43,126076,0,2932,51804809,96814887,7733980,410.901,767.909,61.344,1204763,2251509,179860,410.901,767.909,61.344,24569.542,8.380,19.551,2.333,24569.542,8.380,19.551,2.333
44,44,378,839,42,381,844,56,4,6,15,44,44,44,15180,0,345,5759820,12772320,743820,379.435,841.391,49.000,130905,290280,16905,379.435,841.391,49.000,1512.292,4.383,7.607,1.735,1512.292,4.383,7.607,1.735
45,45,462,865,42,475,879,72,14,15,31,45,45,45,162090,0,3602,75868065,141404490,9052830,468.061,872.383,55.851,1685957,3142322,201174,468.061,872.383,55.851,31405.615,8.719,17.281,1.982,31405.615,8.719,17.281,1.982
46,46,522,915,42,532,923,72,11,9,31,46,46,46,66378,0,1443,34989624,60983764,3667442,527.127,918.735,55.251,760644,1325734,79727,527.127,918.735,55.251,10362.786,7.181,17.010,2.369,10362.786,7.181,17.010,2.369
47,47,570,978,42,594,1000,87,25,23,46,47,47,47,489035,0,10405,285347528,484361931,30641556,583.491,990.444,62.657,6071224,10305573,651948,583.491,990.444,62.657,124181.174,11.935,25.327,2.122,124181.174,11.935,25.327,2.122
48,48,302,850,50,333,877,102,32,28,53,48,48,48,772128,0,16086,244576272,664936800,62951424,316.756,861.174,81.530,5095339,13852850,1311488,316.756,861.174,81.530,217670.285,13.532,32.116,2.373,217670.285,13.532,32.116,2.373
49,49,615,772,57,628,784,94,14,13,38,49,49,49,170912,0,3488,106261008,132982521,13311536,621.729,778.076,77.885,2168592,2713929,271664,621.729,778.076,77.885,31392.726,9.000,21.243,2.360,31392.726,9.000,21.243,2.360
50,50,236,798,57,245,807,79,10,10,23,50,50,50,66200,0,1324,15935800,53192300,4451800,240.722,803.509,67.248,318716,1063846,89036,240.722,803.509,67.248,8673.767,6.551,12.690,1.937,8673.767,6.551,12.690,1.937
51,51,848,815,57,852,821,72,5,7,16,51,51,51,24480,0,480,20810448,20031168,1578960,850.100,818.267,64.500,408048,392768,30960,850.100,818.267,64.500,2274.443,4.738,8.254,1.742,2274.443,4.738,8.254,1.742
52,52,294,822,57,308,841,94,15,20,38,52,52,52,254436,0,4893,76603332,211584464,18825300,301.071,831.582,73.988,1473141,4068932,362025,301.071,831.582,73.988,46068.961,9.415,21.784,2.314,46068.961,9.415,21.784,2.314
53,53,372,925,57,392,940,87,21,16,31,53,53,53,332628,0,6276,126874209,310206615,24336328,381.430,932.593,73.164,2393853,5852955,459176,381.430,932.593,73.164,61461.000,9.793,17.888,1.827,61461.000,9.793,17.888,1.827
54,54,669,761,65,683,773,110,15,13,46,54,54,54,241704,0,4476,163395792,185399172,21186198,676.016,767.050,87.653,3025848,3433318,392337,676.016,767.050,87.653,45047.864,10.064,23.222,2.307,45047.864,10.064,23.222,2.307
55,55,441,845,65,444,847,79,4,3,15,55,55,55,9075,0,165,4016925,7678275,653400,442.636,846.091,72.000,73035,139605,11880,442.636,846.091,72.000,672.853,4.078,7.246,1.777,672.853,4.078,7.246,1.777
56,56,276,807,73,287,819,117,12,13,45,56,56,56,192528,0,3438,54188736,156447200,18276888,281.459,812.595,94.931,967656,2793700,326373,281.459,812.595,94.931,31669.804,9.212,22.359,2.427,31669.804,9.212,22.359,2.427
57,57,252,857,73,260,864,94,9,8,22,57,57,57,48222,0,846,12335142,41488077,4086387,255.799,860.356,84.741,216406,727861,71691,255.799,860.356,84.741,4963.191,5.867,12.563,2.141,4963.191,5.867,12.563,2.141
58,58,425,883,80,429,887,102,5,5,23,58,58,58,16762,0,289,7155692,14829150,1549702,426.900,884.689,92.453,123374,255675,26719,426.900,884.689,92.453,1625.450,5.624,12.633,2.246,1625.450,5.624,12.633,2.246
59,59,476,938,80,492,952,117,17,15,38,59,59,59,290457,0,4923,140494989,274474136,29374920,483.703,944.973,101.133,2381271,4652104,497880,483.703,944.973,101.133,46737.636,9.494,21.661,2.282,46737.636,9.494,21.661,2.282
60,60,219,815,88,223,820,110,5,6,23,60,60,60,24600,0,410,5435580,20113860,2492520,220.959,817.637,101.322,90593,335231,41542,220.959,817.637,101.322,2162.240,5.274,13.576,2.574,2162.240,5.274,13.576,2.574
61,61,396,815,88,405,827,125,10,13,38,61,61,61,117059,0,1919,46863799,96131852,12360735,400.343,821.226,105.594,768259,1575932,202635,400.343,821.226,105.594,15911.133,8.291,20.391,2.459,15911.133,8.291,20.391,2.459
62,62,638,954,88,651,967,117,14,14,30,62,62,62,230578,0,3719,148497378,221576158,23768940,644.022,960.960,103.084,2395119,3573809,383370,644.022,960.960,103.084,32627.511,8.773,16.718,1.906,32627.511,8.773,16.718,1.906
