 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,710,513,4,720,521,33,11,9,30,1,1,1,1718,0,1718,1227889,888811,36516,714.720,517.352,21.255,1227889,888811,36516,714.720,517.352,21.255,12232.018,7.120,17.353,2.437,12232.018,7.120,17.353,2.437
2,2,746,462,11,755,471,33,10,10,23,2,2,2,1908,0,954,1430712,891738,49056,749.849,467.368,25.711,715356,445869,24528,749.849,467.368,25.711,5093.062,5.339,14.924,2.796,5093.062,5.339,14.924,2.796
3,3,779,542,11,783,545,26,5,4,16,3,3,3,720,0,240,562416,391344,13320,781.133,543.533,18.500,187472,130448,4440,781.133,543.533,18.500,1056.487,4.402,7.811,1.775,1056.487,4.402,7.811,1.775
4,4,555,610,11,559,613,26,5,4,16,4,4,4,960,0,240,534528,586880,17760,556.800,611.333,18.500,133632,146720,4440,556.800,611.333,18.500,1061.121,4.421,7.844,1.774,1061.121,4.421,7.844,1.774
5,5,539,766,11,551,776,41,13,11,31,5,5,5,7910,0,1582,4306440,6098150,198760,544.430,770.942,25.128,861288,1219630,39752,544.430,770.942,25.128,10354.704,6.545,16.354,2.499,10354.704,6.545,16.354,2.499
6,6,291,422,19,296,426,41,6,5,23,6,6,6,3480,0,580,1021188,1474440,101520,293.445,423.690,29.172,170198,245740,16920,293.445,423.690,29.172,3514.257,6.059,12.218,2.016,3514.257,6.059,12.218,2.016
7,7,734,601,19,739,606,33,6,6,15,7,7,7,2520,0,360,1857030,1521030,65520,736.917,603.583,26.000,265290,217290,9360,736.917,603.583,26.000,1604.516,4.457,7.747,1.738,1604.516,4.457,7.747,1.738
8,8,756,618,19,762,622,33,7,5,15,8,8,8,3240,0,405,2459160,2008560,84240,759.000,619.926,26.000,307395,251070,10530,759.000,619.926,26.000,1803.491,4.453,7.856,1.764,1803.491,4.453,7.856,1.764
9,9,386,619,19,399,630,41,14,12,23,9,9,9,18945,0,2105,7448895,11819025,597510,393.185,623.860,31.539,827655,1313225,66390,393.185,623.860,31.539,14588.029,6.930,13.385,1.931,14588.029,6.930,13.385,1.931
10,10,606,682,19,609,686,33,4,5,15,10,10,10,2250,0,225,1366650,1539150,58500,607.400,684.067,26.000,136665,153915,5850,607.400,684.067,26.000,940.080,4.178,7.323,1.753,940.080,4.178,7.323,1.753
