 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,712,709,11,740,737,72,29,29,62,1,1,1,16171,0,16171,11701018,11676159,691121,723.580,722.043,42.738,11701018,11676159,691121,723.580,722.043,42.738,233879.696,14.463,33.924,2.346,233879.696,14.463,33.924,2.346
2,2,901,535,19,902,536,33,2,2,15,2,2,2,120,0,60,108180,64260,3120,901.500,535.500,26.000,54090,32130,1560,901.500,535.500,26.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
3,3,703,601,19,710,606,41,8,6,23,3,3,3,1749,0,583,1236294,1055985,55710,706.858,603.765,31.852,412098,351995,18570,706.858,603.765,31.852,3309.302,5.676,13.253,2.335,3309.302,5.676,13.253,2.335
4,4,579,619,19,589,629,56,11,11,38,4,4,4,10092,0,2523,5897388,6297296,368172,584.363,623.989,36.482,1474347,1574324,92043,584.363,623.989,36.482,23382.251,9.268,20.099,2.169,23382.251,9.268,20.099,2.169
5,5,847,623,19,857,637,56,11,15,38,5,5,5,12735,0,2547,10851255,8015700,516555,852.081,629.423,40.562,2170251,1603140,103311,852.081,629.423,40.562,20982.207,8.238,22.234,2.699,20982.207,8.238,22.234,2.699
6,6,688,692,19,701,706,49,14,15,31,6,6,6,18312,0,3052,12719904,12788442,614760,694.621,698.364,33.571,2119984,2131407,102460,694.621,698.364,33.571,24966.909,8.181,16.680,2.039,24966.909,8.181,16.680,2.039
7,7,182,796,19,188,806,49,7,11,31,7,7,7,11431,0,1633,2112719,9156014,378350,184.824,800.981,33.099,301817,1308002,54050,184.824,800.981,33.099,13043.816,7.988,16.763,2.099,13043.816,7.988,16.763,2.099
8,8,610,797,19,639,814,49,30,18,31,8,8,8,46000,0,5750,28617560,37060680,1560320,622.121,805.667,33.920,3577195,4632585,195040,622.121,805.667,33.920,53100.630,9.235,18.352,1.987,53100.630,9.235,18.352,1.987
9,9,745,845,19,756,856,49,12,12,31,9,9,9,25398,0,2822,19055826,21601377,842328,750.288,850.515,33.165,2117314,2400153,93592,750.288,850.515,33.165,23417.847,8.298,16.899,2.036,23417.847,8.298,16.899,2.036
10,10,552,914,19,553,915,41,2,2,23,10,10,10,380,0,38,209910,347470,12000,552.395,914.395,31.579,20991,34747,1200,552.395,914.395,31.579,200.434,5.275,12.591,2.387,200.434,5.275,12.591,2.387
