 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,288,474,11,307,493,41,20,20,31,1,1,1,4140,0,4140,1232070,2005611,120888,297.601,484.447,29.200,1232070,2005611,120888,297.601,484.447,29.200,35791.629,8.645,18.596,2.151,35791.629,8.645,18.596,2.151
2,2,145,762,11,157,777,41,13,16,31,2,2,2,6680,0,3340,1011868,5140724,192088,151.477,769.569,28.756,505934,2570362,96044,151.477,769.569,28.756,26632.678,7.974,18.367,2.303,26632.678,7.974,18.367,2.303
3,3,894,78,19,906,87,41,13,10,23,3,3,3,5562,0,1854,5003994,456528,153720,899.675,82.080,27.638,1667998,152176,51240,899.675,82.080,27.638,12213.957,6.588,14.625,2.220,12213.957,6.588,14.625,2.220
4,4,331,83,19,335,88,41,5,6,23,4,4,4,1512,0,378,503296,128788,41520,332.868,85.177,27.460,125824,32197,10380,332.868,85.177,27.460,1970.486,5.213,13.708,2.630,1970.486,5.213,13.708,2.630
5,5,448,153,19,456,161,41,9,9,23,5,5,5,5775,0,1155,2609070,909505,182550,451.787,157.490,31.610,521814,181901,36510,451.787,157.490,31.610,7299.000,6.319,13.400,2.120,7299.000,6.319,13.400,2.120
6,6,836,206,19,842,214,41,7,9,23,6,6,6,3606,0,601,3023040,759180,94860,838.336,210.532,26.306,503840,126530,15810,838.336,210.532,26.306,3081.451,5.127,15.116,2.948,3081.451,5.127,15.116,2.948
7,7,290,327,19,296,334,41,7,8,23,7,7,7,3689,0,527,1080695,1216978,98490,292.951,329.894,26.698,154385,173854,14070,292.951,329.894,26.698,2733.099,5.186,14.745,2.843,2733.099,5.186,14.745,2.843
8,8,398,357,19,408,373,41,11,17,23,8,8,8,20352,0,2544,8207584,7423136,656640,403.281,364.737,32.264,1025948,927892,82080,403.281,364.737,32.264,18398.794,7.232,14.567,2.014,18398.794,7.232,14.567,2.014
9,9,660,368,19,673,387,41,14,20,23,9,9,9,23184,0,2576,15430509,8739324,727920,665.567,376.955,31.398,1714501,971036,80880,665.567,376.955,31.398,20865.857,8.100,15.704,1.939,20865.857,8.100,15.704,1.939
10,10,876,370,19,887,380,41,12,11,23,10,10,10,17450,0,1745,15395640,6542880,555300,882.272,374.950,31.822,1539564,654288,55530,882.272,374.950,31.822,11629.597,6.665,13.954,2.094,11629.597,6.665,13.954,2.094
11,11,329,419,19,343,433,49,15,15,31,11,11,11,21065,0,1915,7062781,8972469,743446,335.285,425.942,35.293,642071,815679,67586,335.285,425.942,35.293,13401.686,6.998,16.880,2.412,13401.686,6.998,16.880,2.412
12,12,830,437,19,847,458,49,18,22,31,12,12,12,67116,0,5593,56363412,30004140,2362680,839.791,447.049,35.203,4696951,2500345,196890,839.791,447.049,35.203,53052.117,9.485,18.270,1.926,53052.117,9.485,18.270,1.926
13,13,244,453,19,255,460,41,12,8,23,13,13,13,16744,0,1288,4164953,7647406,501540,248.743,456.725,29.953,320381,588262,38580,248.743,456.725,29.953,8747.517,6.792,12.898,1.899,8747.517,6.792,12.898,1.899
14,14,196,481,19,206,492,41,11,12,23,14,14,14,24584,0,1756,4951170,11952262,727440,201.398,486.181,29.590,353655,853733,51960,201.398,486.181,29.590,12161.578,6.926,12.809,1.850,12161.578,6.926,12.809,1.850
