 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,891,399,11,895,403,33,5,5,23,1,1,1,424,0,424,378586,170026,10288,892.892,401.005,24.264,378586,170026,10288,892.892,401.005,24.264,2273.788,5.363,13.443,2.507,2273.788,5.363,13.443,2.507
2,2,1099,439,11,1145,481,72,47,43,62,2,2,2,111342,0,55671,125320350,51193946,4693926,1125.544,459.790,42.158,62660175,25596973,2346963,1125.544,459.790,42.158,1033619.364,18.567,33.050,1.780,1033619.364,18.567,33.050,1.780
3,3,466,521,11,476,530,41,11,10,31,3,3,3,5106,0,1702,2405406,2683230,119784,471.094,525.505,23.459,801802,894410,39928,471.094,525.505,23.459,11786.045,6.925,17.821,2.573,11786.045,6.925,17.821,2.573
4,4,163,675,11,186,698,49,24,24,39,4,4,4,48764,0,12191,8511760,33497164,1608920,174.550,686.924,32.994,2127940,8374291,402230,174.550,686.924,32.994,138609.382,11.370,22.545,1.983,138609.382,11.370,22.545,1.983
5,5,593,726,11,598,731,33,6,6,23,5,5,5,2755,0,551,1640075,2007135,62470,595.309,728.543,22.675,328015,401427,12494,595.309,728.543,22.675,3277.892,5.949,12.050,2.026,3277.892,5.949,12.050,2.026
6,6,776,778,11,788,786,33,13,9,23,6,6,6,11430,0,1905,8940786,8938206,264060,782.221,781.995,23.102,1490131,1489701,44010,782.221,781.995,23.102,13295.192,6.979,13.608,1.950,13295.192,6.979,13.608,1.950
7,7,738,826,11,745,832,33,8,7,23,7,7,7,6181,0,883,4582067,5125120,144410,741.315,829.173,23.364,654581,732160,20630,741.315,829.173,23.364,5391.084,6.105,12.854,2.105,5391.084,6.105,12.854,2.105
8,8,419,889,11,431,899,41,13,11,31,8,8,8,20712,0,2589,8801504,18518448,480368,424.947,894.093,23.193,1100188,2314806,60046,424.947,894.093,23.193,19217.735,7.423,17.955,2.419,19217.735,7.423,17.955,2.419
9,9,1094,918,11,1109,939,41,16,22,31,9,9,9,34524,0,3836,38050560,32059332,908748,1102.148,928.610,26.322,4227840,3562148,100972,1102.148,928.610,26.322,33951.044,8.851,18.626,2.104,33951.044,8.851,18.626,2.104
10,10,938,946,11,949,957,41,12,12,31,10,10,10,19620,0,1962,18521140,18662050,584880,943.993,951.175,29.810,1852114,1866205,58488,943.993,951.175,29.810,14022.523,7.147,18.838,2.636,14022.523,7.147,18.838,2.636
