 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,731,201,19,743,214,49,13,14,31,1,1,1,2145,0,2145,1581075,444578,74490,737.098,207.262,34.727,1581075,444578,74490,737.098,207.262,34.727,16309.817,7.604,16.851,2.216,16309.817,7.604,16.851,2.216
2,2,817,274,19,855,303,79,39,30,61,2,2,2,35118,0,17559,29431406,10061928,1634394,838.072,286.518,46.540,14715703,5030964,817197,838.072,286.518,46.540,285712.958,16.272,38.208,2.348,285712.958,16.272,38.208,2.348
3,3,647,294,19,697,340,87,51,47,69,3,3,3,89901,0,29967,60391383,28000932,4697646,671.754,311.464,52.254,20130461,9333644,1565882,671.754,311.464,52.254,694865.540,23.188,44.352,1.913,694865.540,23.188,44.352,1.913
4,4,526,331,19,541,346,49,16,16,31,4,4,4,10776,0,2694,5761780,3625924,384048,534.686,336.481,35.639,1440445,906481,96012,534.686,336.481,35.639,20798.395,7.720,16.974,2.199,20798.395,7.720,16.974,2.199
5,5,531,354,19,542,364,49,12,11,31,5,5,5,7710,0,1542,4134290,2770590,252020,536.224,359.350,32.687,826858,554118,50404,536.224,359.350,32.687,9734.398,6.313,16.622,2.633,9734.398,6.313,16.622,2.633
6,6,309,455,19,314,458,33,6,4,15,6,6,6,1710,0,285,532800,780930,44460,311.579,456.684,26.000,88800,130155,7410,311.579,456.684,26.000,1224.189,4.295,7.575,1.764,1224.189,4.295,7.575,1.764
7,7,570,501,19,588,517,49,19,17,31,7,7,7,26222,0,3746,15214129,13315743,929600,580.205,507.808,35.451,2173447,1902249,132800,580.205,507.808,35.451,33182.328,8.858,18.472,2.085,33182.328,8.858,18.472,2.085
8,8,877,534,19,895,551,64,19,18,46,8,8,8,61344,0,7668,54448312,33283056,2459336,887.590,542.564,40.091,6806039,4160382,307417,887.590,542.564,40.091,91022.515,11.870,25.462,2.145,91022.515,11.870,25.462,2.145
9,9,757,628,19,768,637,41,12,10,23,9,9,9,12006,0,1334,9160992,7594794,397440,763.034,632.583,33.103,1017888,843866,44160,763.034,632.583,33.103,7861.327,5.893,14.653,2.487,7861.327,5.893,14.653,2.487
10,10,759,668,19,823,714,79,65,47,61,10,10,10,345420,0,34542,274115400,239074470,14302360,793.571,692.127,41.406,27411540,23907447,1430236,793.571,692.127,41.406,623879.625,18.061,44.783,2.479,623879.625,18.061,44.783,2.479
