 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,642,350,19,671,389,72,30,40,54,1,1,1,23569,0,23569,15481429,8640122,1009242,656.856,366.588,42.821,15481429,8640122,1009242,656.856,366.588,42.821,347517.687,14.745,34.909,2.368,347517.687,14.745,34.909,2.368
2,2,689,368,19,707,391,56,19,24,38,2,2,2,20828,0,10414,14530022,7905536,831432,697.620,379.563,39.919,7265011,3952768,415716,697.620,379.563,39.919,115806.737,11.120,23.438,2.108,115806.737,11.120,23.438,2.108
3,3,713,416,19,722,424,49,10,9,31,3,3,3,5424,0,1808,3891432,2277021,189936,717.447,419.805,35.018,1297144,759007,63312,717.447,419.805,35.018,13511.026,7.473,16.352,2.188,13511.026,7.473,16.352,2.188
4,4,544,423,19,565,446,64,22,24,46,4,4,4,45824,0,11456,25381144,19946500,1933392,553.883,435.285,42.192,6345286,4986625,483348,553.883,435.285,42.192,133476.040,11.651,24.775,2.126,133476.040,11.651,24.775,2.126
5,5,591,438,19,606,452,49,16,15,31,5,5,5,22315,0,4463,13328100,9929050,772470,597.271,444.950,34.617,2665620,1985810,154494,597.271,444.950,34.617,39832.277,8.925,17.286,1.937,39832.277,8.925,17.286,1.937
6,6,276,463,19,284,473,41,9,11,23,6,6,6,9612,0,1602,2691804,4499358,305280,280.046,468.098,31.760,448634,749893,50880,280.046,468.098,31.760,10454.709,6.526,13.500,2.069,10454.709,6.526,13.500,2.069
7,7,561,490,19,590,521,64,30,32,46,7,7,7,155456,0,22208,89411168,78668555,6070869,575.154,506.050,39.052,12773024,11238365,867267,575.154,506.050,39.052,310033.427,13.960,29.801,2.135,310033.427,13.960,29.801,2.135
8,8,607,584,19,618,600,49,12,17,31,8,8,8,26272,0,3284,16106768,15512064,945248,613.077,590.441,35.979,2013346,1939008,118156,613.077,590.441,35.979,27480.359,8.368,17.950,2.145,27480.359,8.368,17.950,2.145
9,9,663,624,19,676,636,56,14,13,38,9,9,9,40563,0,4507,27122481,25557435,1540656,668.651,630.068,37.982,3013609,2839715,171184,668.651,630.068,37.982,45324.156,10.056,19.825,1.971,45324.156,10.056,19.825,1.971
10,10,921,628,19,937,644,49,17,17,31,10,10,10,45990,0,4599,42725760,29257990,1716060,929.023,636.182,37.314,4272576,2925799,171606,929.023,636.182,37.314,39665.850,8.625,18.838,2.184,39665.850,8.625,18.838,2.184
11,11,610,629,19,626,644,56,17,16,38,11,11,11,53306,0,4846,32948696,33895191,2185766,618.105,635.861,41.004,2995336,3081381,198706,618.105,635.861,41.004,43256.634,8.926,22.032,2.468,43256.634,8.926,22.032,2.468
12,12,627,646,19,643,660,41,17,15,23,12,12,12,37968,0,3164,24128496,24802800,1210320,635.496,653.255,31.877,2010708,2066900,100860,635.496,653.255,31.877,23515.950,7.432,14.267,1.920,23515.950,7.432,14.267,1.920
13,13,483,106,27,483,106,41,1,1,15,13,13,13,195,0,15,94185,20670,6630,483.000,106.000,34.000,7245,1590,510,483.000,106.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
14,14,691,314,27,698,321,49,8,8,23,14,14,14,11858,0,847,8233862,3762962,481964,694.372,317.335,40.645,588133,268783,34426,694.372,317.335,40.645,4684.714,5.531,13.814,2.498,4684.714,5.531,13.814,2.498
15,15,325,320,27,328,324,41,4,5,15,15,15,15,3600,0,240,1174725,1159425,122400,326.312,322.062,34.000,78315,77295,8160,326.312,322.062,34.000,1009.917,4.208,7.381,1.754,1009.917,4.208,7.381,1.754
16,16,422,367,27,427,370,41,6,4,15,16,16,16,4560,0,285,1934160,1680480,155040,424.158,368.526,34.000,120885,105030,9690,424.158,368.526,34.000,1221.445,4.286,7.570,1.766,1221.445,4.286,7.570,1.766
17,17,613,399,27,634,422,56,22,24,30,17,17,17,171904,0,10112,107350682,70508537,7263692,624.480,410.162,42.254,6314746,4147561,427276,624.480,410.162,42.254,108260.980,10.706,18.657,1.743,108260.980,10.706,18.657,1.743
18,18,845,435,27,846,436,41,2,2,15,18,18,18,1080,0,60,913140,470340,36720,845.500,435.500,34.000,50730,26130,2040,845.500,435.500,34.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
