 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,440,250,19,448,259,49,9,10,31,1,1,1,1531,0,1531,679620,389848,54078,443.906,254.636,35.322,679620,389848,54078,443.906,254.636,35.322,11131.482,7.271,16.635,2.288,11131.482,7.271,16.635,2.288
2,2,524,355,19,566,374,64,43,20,46,2,2,2,23346,0,11673,12797768,8513614,1010476,548.178,364.671,43.283,6398884,4256807,505238,548.178,364.671,43.283,161919.746,13.871,28.644,2.065,161919.746,13.871,28.644,2.065
3,3,396,508,19,419,538,79,24,31,61,3,3,3,28893,0,9631,11708490,15063567,1463136,405.236,521.357,50.640,3902830,5021189,487712,405.236,521.357,50.640,145956.816,15.155,34.459,2.274,145956.816,15.155,34.459,2.274
4,4,393,570,19,403,587,56,11,18,38,4,4,4,12112,0,3028,4811148,7028776,468656,397.222,580.315,38.694,1202787,1757194,117164,397.222,580.315,38.694,25699.781,8.487,19.955,2.351,25699.781,8.487,19.955,2.351
5,5,429,579,19,441,591,49,13,13,31,5,5,5,10685,0,2137,4643330,6252360,388410,434.565,585.153,36.351,928666,1250472,77682,434.565,585.153,36.351,15506.810,7.256,17.653,2.433,15506.810,7.256,17.653,2.433
6,6,497,601,19,514,629,64,18,29,46,6,6,6,38262,0,6377,19333854,23601834,1611234,505.302,616.848,42.111,3222309,3933639,268539,505.302,616.848,42.111,82068.063,12.869,27.749,2.156,82068.063,12.869,27.749,2.156
7,7,748,649,19,765,669,64,18,21,46,7,7,7,37107,0,5301,28006587,24516261,1468019,754.752,660.691,39.562,4000941,3502323,209717,754.752,660.691,39.562,63755.493,12.027,27.919,2.321,63755.493,12.027,27.919,2.321
8,8,505,774,19,517,791,49,13,18,31,8,8,8,30920,0,3865,15772088,24198248,1025968,510.093,782.608,33.181,1971511,3024781,128246,510.093,782.608,33.181,34010.611,8.800,18.008,2.046,34010.611,8.800,18.008,2.046
9,9,484,917,19,500,936,49,17,20,31,9,9,9,27189,0,3021,13352769,25125282,938502,491.109,924.097,34.518,1483641,2791698,104278,491.109,924.097,34.518,25491.495,8.438,17.087,2.025,25491.495,8.438,17.087,2.025
10,10,373,996,19,384,1010,49,12,15,31,10,10,10,36210,0,3621,13716040,36310270,1238860,378.791,1002.769,34.213,1371604,3631027,123886,378.791,1002.769,34.213,32279.840,8.915,16.695,1.873,32279.840,8.915,16.695,1.873
