 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,519,392,11,526,398,41,8,7,31,1,1,1,754,0,754,393873,297640,20156,522.378,394.748,26.732,393873,297640,20156,522.378,394.748,26.732,4037.728,5.355,15.739,2.939,4037.728,5.355,15.739,2.939
2,2,439,828,11,452,840,49,14,13,39,2,2,2,8604,0,4302,3830966,7177568,297136,445.254,834.213,34.535,1915483,3588784,148568,445.254,834.213,34.535,40200.363,9.345,23.599,2.525,40200.363,9.345,23.599,2.525
3,3,446,1192,11,462,1198,49,17,7,39,3,3,3,7833,0,2611,3553908,9367026,260418,453.710,1195.841,33.246,1184636,3122342,86806,453.710,1195.841,33.246,26203.154,10.036,23.336,2.325,26203.154,10.036,23.336,2.325
4,4,626,49,19,649,68,56,24,20,38,4,4,4,29020,0,7255,18396380,1691912,1123724,633.921,58.302,38.722,4599095,422978,280931,633.921,58.302,38.722,79096.807,10.902,20.826,1.910,79096.807,10.902,20.826,1.910
5,5,438,57,19,468,77,49,31,21,31,5,5,5,28325,0,5665,12897865,1880480,954770,455.353,66.389,33.708,2579573,376096,190954,455.353,66.389,33.708,55938.051,9.874,20.221,2.048,55938.051,9.874,20.221,2.048
6,6,808,76,19,812,81,41,5,6,23,6,6,6,3246,0,541,2629104,255540,100980,809.952,78.725,31.109,438184,42590,16830,809.952,78.725,31.109,3209.244,5.932,12.365,2.085,3209.244,5.932,12.365,2.085
7,7,346,148,19,354,157,41,9,10,23,7,7,7,9387,0,1341,3288789,1433334,287910,350.356,152.694,30.671,469827,204762,41130,350.356,152.694,30.671,8796.836,6.560,12.514,1.908,8796.836,6.560,12.514,1.908
8,8,834,273,19,843,279,49,10,7,31,8,8,8,12144,0,1518,10184640,3351080,404288,838.656,275.945,33.291,1273080,418885,50536,838.656,275.945,33.291,11980.028,7.892,16.427,2.082,11980.028,7.892,16.427,2.082
9,9,647,472,19,657,483,49,11,12,31,9,9,9,19332,0,2148,12595842,9231606,606852,651.554,477.530,31.391,1399538,1025734,67428,651.554,477.530,31.391,15796.740,7.354,17.787,2.419,15796.740,7.354,17.787,2.419
10,10,295,503,19,309,517,49,15,15,31,10,10,10,46870,0,4687,14157520,23883100,1615140,302.059,509.560,34.460,1415752,2388310,161514,302.059,509.560,34.460,44118.118,9.413,17.071,1.814,44118.118,9.413,17.071,1.814
