 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,741,407,11,752,421,41,12,15,31,1,1,1,2789,0,2789,2081683,1152235,84862,746.390,413.136,30.427,2081683,1152235,84862,746.390,413.136,30.427,20902.299,7.495,19.478,2.599,20902.299,7.495,19.478,2.599
2,2,614,432,11,629,446,41,16,15,31,2,2,2,9018,0,4509,5599436,3958250,253556,620.918,438.928,28.117,2799718,1979125,126778,620.918,438.928,28.117,40788.788,9.046,18.142,2.006,40788.788,9.046,18.142,2.006
3,3,589,517,11,623,538,79,35,22,69,3,3,3,29055,0,9685,17565354,15326709,1216353,604.555,527.507,41.864,5855118,5108903,405451,604.555,527.507,41.864,164321.834,16.967,40.741,2.401,164321.834,16.967,40.741,2.401
4,4,747,695,11,759,704,41,13,10,31,4,4,4,10488,0,2622,7891876,7332756,299776,752.467,699.157,28.583,1972969,1833189,74944,752.467,699.157,28.583,20968.062,7.997,18.051,2.257,20968.062,7.997,18.051,2.257
5,5,538,133,19,545,141,41,8,9,23,5,5,5,3330,0,666,1802425,455355,101700,541.269,136.743,30.541,360485,91071,20340,541.269,136.743,30.541,4115.348,6.179,12.343,1.997,4115.348,6.179,12.343,1.997
6,6,334,194,19,342,202,49,9,9,31,6,6,6,6684,0,1114,2256774,1322736,214824,337.638,197.896,32.140,376129,220456,35804,337.638,197.896,32.140,7733.077,6.942,17.154,2.471,7733.077,6.942,17.154,2.471
7,7,793,298,19,805,308,41,13,11,23,7,7,7,16373,0,2339,13078653,4962489,500010,798.794,303.090,30.539,1868379,708927,71430,798.794,303.090,30.539,16925.542,7.236,12.958,1.791,16925.542,7.236,12.958,1.791
8,8,598,361,19,641,389,56,44,29,38,8,8,8,92864,0,11608,57344184,34883864,3633248,617.507,375.645,39.124,7168023,4360483,454156,617.507,375.645,39.124,157971.913,13.609,26.687,1.961,157971.913,13.609,26.687,1.961
9,9,678,372,19,696,383,49,19,12,31,9,9,9,19152,0,2128,13175253,7226532,630972,687.931,377.325,32.945,1463917,802948,70108,687.931,377.325,32.945,16313.161,7.666,17.919,2.338,16313.161,7.666,17.919,2.338
10,10,216,392,19,224,400,41,9,9,23,10,10,10,13360,0,1336,2939920,5286490,405000,220.054,395.695,30.314,293992,528649,40500,220.054,395.695,30.314,8831.858,6.611,12.138,1.836,8831.858,6.611,12.138,1.836
11,11,482,409,19,514,437,56,33,29,38,11,11,11,167332,0,15212,82836787,70730143,6628622,495.045,422.693,39.614,7530617,6430013,602602,495.045,422.693,39.614,191314.760,12.577,23.702,1.885,191314.760,12.577,23.702,1.885
12,12,184,412,19,194,420,49,11,9,31,12,12,12,22764,0,1897,4293120,9473088,821448,188.593,416.143,36.085,357760,789424,68454,188.593,416.143,36.085,14450.223,7.617,17.387,2.283,14450.223,7.617,17.387,2.283
13,13,814,420,19,819,425,41,6,6,23,13,13,13,7007,0,539,5718674,2958046,222690,816.137,422.156,31.781,439898,227542,17130,816.137,422.156,31.781,3067.793,5.692,12.986,2.282,3067.793,5.692,12.986,2.282
14,14,693,435,19,727,473,49,35,39,31,14,14,14,139048,0,9932,98199906,63421428,4600120,706.230,456.112,33.083,7014279,4530102,328580,706.230,456.112,33.083,138719.936,13.967,28.051,2.008,138719.936,13.967,28.051,2.008
15,15,767,456,19,780,467,41,14,12,23,15,15,15,28980,0,1932,22419600,13363275,952200,773.623,461.121,32.857,1494640,890885,63480,773.623,461.121,32.857,12620.541,6.532,14.522,2.223,12620.541,6.532,14.522,2.223
16,16,804,456,19,811,464,41,8,9,23,16,16,16,15936,0,996,12860560,7334160,524160,807.013,460.226,32.892,803785,458385,32760,807.013,460.226,32.892,5626.714,5.649,14.166,2.508,5626.714,5.649,14.166,2.508
17,17,633,468,19,636,470,33,4,3,15,17,17,17,2295,0,135,1456305,1077120,59670,634.556,469.333,26.000,85665,63360,3510,634.556,469.333,26.000,546.406,4.047,7.202,1.779,546.406,4.047,7.202,1.779
18,18,753,474,19,763,486,41,11,13,23,18,18,18,33822,0,1879,25624890,16234164,1078380,757.640,479.988,31.884,1423605,901898,59910,757.640,479.988,31.884,12522.001,6.664,13.970,2.096,12522.001,6.664,13.970,2.096
19,19,718,478,19,733,492,49,16,15,31,19,19,19,93594,0,4926,67881604,45428696,3252116,725.277,485.380,34.747,3572716,2390984,171164,725.277,485.380,34.747,44743.515,9.083,17.334,1.908,44743.515,9.083,17.334,1.908
20,20,521,489,19,540,508,56,20,20,38,20,20,20,160080,0,8004,84922200,79656100,5783440,530.499,497.602,36.128,4246110,3982805,289172,530.499,497.602,36.128,84209.785,10.521,21.967,2.088,84209.785,10.521,21.967,2.088
21,21,684,499,19,700,507,49,17,9,31,21,21,21,37695,0,1795,26111190,18936939,1298850,692.696,502.373,34.457,1243390,901759,61850,692.696,502.373,34.457,12331.065,6.870,15.857,2.308,12331.065,6.870,15.857,2.308
22,22,544,507,19,564,529,64,21,23,46,22,22,22,149644,0,6802,82902204,77408584,6197488,553.996,517.285,41.415,3768282,3518572,281704,553.996,517.285,41.415,76322.495,11.221,26.102,2.326,76322.495,11.221,26.102,2.326
23,23,943,539,19,953,549,41,11,11,23,23,23,23,38111,0,1657,36123593,20728865,1165410,947.852,543.908,30.579,1570591,901255,50670,947.852,543.908,30.579,11322.659,6.833,12.678,1.855,11322.659,6.833,12.678,1.855
24,24,292,551,19,302,560,49,11,10,31,24,24,24,48912,0,2038,14502984,27137880,1592352,296.512,554.831,32.555,604291,1130745,66348,296.512,554.831,32.555,15429.507,7.571,16.856,2.226,15429.507,7.571,16.856,2.226
25,25,509,561,19,530,582,49,22,22,31,25,25,25,162600,0,6504,84297625,92687900,5507200,518.436,570.036,33.870,3371905,3707516,220288,518.436,570.036,33.870,63510.178,9.765,18.998,1.946,63510.178,9.765,18.998,1.946
26,26,662,556,19,679,584,64,18,29,46,26,26,26,164606,0,6331,110229860,94078712,7139002,669.659,571.539,43.370,4239610,3618412,274577,669.659,571.539,43.370,77416.631,12.228,26.374,2.157,77416.631,12.228,26.374,2.157
27,27,590,584,19,655,619,79,66,36,61,27,27,27,898290,0,33270,562817781,541751598,36915480,626.544,603.092,41.095,20845103,20064874,1367240,626.544,603.092,41.095,640904.530,19.264,42.888,2.226,640904.530,19.264,42.888,2.226
28,28,671,595,19,685,608,49,15,14,31,28,28,28,91336,0,3262,61855164,54976208,2992080,677.227,601.912,32.759,2209113,1963436,106860,677.227,601.912,32.759,25459.008,7.805,17.033,2.182,25459.008,7.805,17.033,2.182
29,29,833,597,19,840,604,41,8,8,23,29,29,29,26129,0,901,21844685,15704573,803010,836.032,601.040,30.733,753265,541537,27690,836.032,601.040,30.733,5690.067,6.315,12.259,1.941,5690.067,6.315,12.259,1.941
30,30,263,679,19,270,686,41,8,8,23,30,30,30,27360,0,912,7294980,18667890,864000,266.629,682.306,31.579,243166,622263,28800,266.629,682.306,31.579,5535.163,6.069,12.917,2.128,5535.163,6.069,12.917,2.128
