 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
11,11,552,293,27,563,311,41,12,19,15,11,11,11,18315,0,1665,10185780,5544165,622710,556.144,302.712,34.000,925980,504015,56610,556.144,302.712,34.000,11610.535,6.973,12.378,1.775,11610.535,6.973,12.378,1.775
12,12,639,312,27,639,312,41,1,1,15,12,12,12,180,0,15,115020,56160,6120,639.000,312.000,34.000,9585,4680,510,639.000,312.000,34.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
13,13,625,318,27,659,360,64,35,43,38,13,13,13,234039,0,18003,150744412,79905618,9887566,644.100,341.420,42.248,11595724,6146586,760582,644.100,341.420,42.248,240484.598,13.358,29.648,2.219,240484.598,13.358,29.648,2.219
14,14,451,340,27,488,372,79,38,33,53,14,14,14,346934,0,24781,162674876,123421760,17795064,468.893,355.750,51.292,11619634,8815840,1271076,468.893,355.750,51.292,381614.637,15.399,29.603,1.922,381614.637,15.399,29.603,1.922
15,15,584,357,27,598,375,72,15,19,46,15,15,15,86235,0,5749,50897520,31441080,3950850,590.219,364.598,45.815,3393168,2096072,263390,590.219,364.598,45.815,67073.173,11.667,27.062,2.320,67073.173,11.667,27.062,2.320
16,16,474,346,27,525,416,79,52,71,53,16,16,16,538464,0,33654,270140816,204778992,26621936,501.688,380.302,49.441,16883801,12798687,1663871,501.688,380.302,49.441,738619.439,21.947,43.425,1.979,738619.439,21.947,43.425,1.979
17,17,647,398,27,657,409,49,11,12,23,17,17,17,28985,0,1705,18906788,11699774,1148962,652.296,403.649,39.640,1112164,688222,67586,652.296,403.649,39.640,11282.123,6.617,13.905,2.101,11282.123,6.617,13.905,2.101
18,18,393,405,27,409,422,56,17,18,30,18,18,18,83502,0,4639,33434082,34500924,3645846,400.399,413.175,43.662,1857449,1916718,202547,400.399,413.175,43.662,39761.867,8.571,18.263,2.131,39761.867,8.571,18.263,2.131
19,19,660,442,27,667,448,41,8,7,15,19,19,19,11685,0,615,7750860,5204670,397290,663.317,445.415,34.000,407940,273930,20910,663.317,445.415,34.000,2900.289,4.716,7.931,1.682,2900.289,4.716,7.931,1.682
20,20,550,469,27,560,476,56,11,8,30,20,20,20,24520,0,1226,13627300,11580600,947460,555.763,472.292,38.640,681365,579030,47373,555.763,472.292,38.640,8765.256,7.149,18.016,2.520,8765.256,7.149,18.016,2.520
21,21,412,485,27,443,501,72,32,17,46,21,21,21,154455,0,7355,65826726,76045179,7764645,426.187,492.345,50.271,3134606,3621199,369745,426.187,492.345,50.271,83086.629,11.297,26.509,2.347,83086.629,11.297,26.509,2.347
22,22,535,498,27,553,510,49,19,13,23,22,22,22,49830,0,2265,27026274,25073070,1811436,542.370,503.172,36.352,1228467,1139685,82338,542.370,503.172,36.352,17479.941,7.717,14.441,1.871,17479.941,7.717,14.441,1.871
23,23,632,523,27,638,530,49,7,8,23,23,23,23,19964,0,868,12679026,10512173,733792,635.094,526.556,36.756,551262,457051,31904,635.094,526.556,36.756,5327.879,6.138,12.667,2.064,5327.879,6.138,12.667,2.064
24,24,538,575,27,541,578,41,4,4,15,24,24,24,2880,0,120,1554120,1660320,97920,539.625,576.500,34.000,64755,69180,4080,539.625,576.500,34.000,488.004,4.067,7.290,1.793,488.004,4.067,7.290,1.793
25,25,615,594,27,626,610,56,12,17,30,25,25,25,45000,0,1800,27923625,27161525,1903725,620.525,603.589,42.305,1116945,1086461,76149,620.525,603.589,42.305,12449.959,6.917,15.569,2.251,12449.959,6.917,15.569,2.251
26,26,693,612,27,705,625,56,13,14,30,26,26,26,87022,0,3347,60771308,53853254,3561610,698.344,618.846,40.928,2337358,2071279,136985,698.344,618.846,40.928,27888.753,8.332,16.567,1.988,27888.753,8.332,16.567,1.988
27,27,355,651,27,364,657,41,10,7,15,27,27,27,18630,0,690,6701535,12182400,633420,359.717,653.913,34.000,248205,451200,23460,359.717,653.913,34.000,3384.856,4.906,8.511,1.735,3384.856,4.906,8.511,1.735
28,28,983,695,27,988,703,49,6,9,23,28,28,28,19460,0,695,19185740,13599600,769272,985.906,698.849,39.531,685205,485700,27474,985.906,698.849,39.531,4110.417,5.914,12.883,2.178,4110.417,5.914,12.883,2.178
29,29,937,712,27,949,721,49,13,10,23,29,29,29,51040,0,1760,48127443,36592403,1948336,942.936,716.936,38.173,1659567,1261807,67184,942.936,716.936,38.173,11983.216,6.809,12.859,1.889,11983.216,6.809,12.859,1.889
30,30,805,748,27,830,763,79,26,16,53,30,30,30,185070,0,6169,151576260,139636410,11164950,819.021,754.506,60.328,5052542,4654547,372165,819.021,754.506,60.328,73806.788,11.964,36.327,3.036,73806.788,11.964,36.327,3.036
31,31,877,753,27,882,758,41,6,6,15,31,31,31,10695,0,345,9404160,8083560,363630,879.304,755.826,34.000,303360,260760,11730,879.304,755.826,34.000,1507.170,4.369,7.581,1.735,1507.170,4.369,7.581,1.735
32,32,620,755,27,640,769,49,21,15,23,32,32,32,131200,0,4100,82518304,100076800,4997888,628.950,762.780,38.094,2578697,3127400,156184,628.950,762.780,38.094,34946.509,8.524,16.371,1.921,34946.509,8.524,16.371,1.921
33,33,668,784,27,680,795,49,13,12,23,33,33,33,58377,0,1769,39287556,46115454,2111142,672.997,789.959,36.164,1190532,1397438,63974,672.997,789.959,36.164,12025.305,6.798,14.112,2.076,12025.305,6.798,14.112,2.076
34,34,720,829,27,744,843,64,25,15,38,34,34,34,131036,0,3854,96175494,109585366,5456150,733.962,836.300,41.639,2828691,3223099,160475,733.962,836.300,41.639,40339.010,10.467,27.201,2.599,40339.010,10.467,27.201,2.599
35,35,526,841,27,535,849,56,10,9,30,35,35,35,44065,0,1259,23359980,37248960,1769530,530.125,845.319,40.157,667428,1064256,50558,530.125,845.319,40.157,7975.287,6.335,16.661,2.630,7975.287,6.335,16.661,2.630
36,36,623,843,27,645,868,64,23,26,38,36,36,36,215604,0,5989,136937448,185136588,9247428,635.134,858.688,42.891,3803818,5142683,256873,635.134,858.688,42.891,61477.455,10.265,23.298,2.270,61477.455,10.265,23.298,2.270
37,37,665,895,27,696,911,64,32,17,38,37,37,37,228586,0,6178,154686418,206273520,9595987,676.710,902.389,41.980,4180714,5574960,259351,676.710,902.389,41.980,66396.215,10.747,24.563,2.285,66396.215,10.747,24.563,2.285
38,38,701,900,27,709,909,49,9,10,23,38,38,38,49590,0,1305,34950652,44839924,1790940,704.792,904.213,36.115,919754,1179998,47130,704.792,904.213,36.115,8209.138,6.291,13.475,2.142,8209.138,6.291,13.475,2.142
39,39,794,922,27,797,926,41,4,5,15,39,39,39,7605,0,195,6050655,7027605,258570,795.615,924.077,34.000,155145,180195,6630,795.615,924.077,34.000,806.484,4.136,7.312,1.768,806.484,4.136,7.312,1.768
40,40,631,313,34,634,314,49,4,2,16,40,40,40,3840,0,96,2427520,1203200,159360,632.167,313.333,41.500,60688,30080,3984,632.167,313.333,41.500,407.715,4.247,7.728,1.820,407.715,4.247,7.728,1.820
41,41,434,371,34,445,386,64,12,16,31,41,41,41,128330,0,3130,56374795,48455399,6527118,439.296,377.584,50.862,1374995,1181839,159198,439.296,377.584,50.862,25597.620,8.178,17.910,2.190,25597.620,8.178,17.910,2.190
42,42,525,374,34,542,393,72,18,20,39,42,42,42,156828,0,3734,83605452,60105570,8563380,533.103,383.258,54.604,1990606,1431085,203890,533.103,383.258,54.604,34161.842,9.149,23.050,2.519,34161.842,9.149,23.050,2.519
43,43,691,371,34,715,397,64,25,27,31,43,43,43,270298,0,6286,189452754,103661562,13466138,700.903,383.508,49.820,4405878,2410734,313166,700.903,383.508,49.820,60728.703,9.661,19.645,2.033,60728.703,9.661,19.645,2.033
44,44,633,409,34,641,415,56,9,7,23,44,44,44,29392,0,668,18709064,12128248,1233936,636.536,412.638,41.982,425206,275642,28044,636.536,412.638,41.982,3533.991,5.290,14.310,2.705,3533.991,5.290,14.310,2.705
45,45,452,411,34,471,443,72,20,33,39,45,45,45,526950,0,11710,243461655,226074915,25919910,462.020,429.025,49.189,5410259,5023887,575998,462.020,429.025,49.189,141476.306,12.082,27.211,2.252,141476.306,12.082,27.211,2.252
46,46,504,438,34,512,446,56,9,9,23,46,46,46,54326,0,1181,27600000,23988494,2394438,508.044,441.566,44.075,600000,521489,52053,508.044,441.566,44.075,7470.930,6.326,12.850,2.031,7470.930,6.326,12.850,2.031
47,47,420,462,34,421,462,49,2,1,16,47,47,47,1504,0,32,632432,694848,62416,420.500,462.000,41.500,13456,14784,1328,420.500,462.000,41.500,129.838,4.057,7.517,1.853,129.838,4.057,7.517,1.853
48,48,1080,473,34,1088,479,49,9,7,16,48,48,48,33024,0,688,35805696,15740160,1370496,1084.233,476.628,41.500,745952,327920,28552,1084.233,476.628,41.500,3434.268,4.992,8.721,1.747,3434.268,4.992,8.721,1.747
49,49,547,571,34,550,572,56,4,2,23,49,49,49,6321,0,129,3466799,3612623,299341,548.457,571.527,47.357,70751,73727,6109,548.457,571.527,47.357,623.122,4.830,13.446,2.784,623.122,4.830,13.446,2.784
50,50,752,623,34,761,637,49,10,15,16,50,50,50,77600,0,1552,58736000,48900000,3220400,756.907,630.155,41.500,1174720,978000,64408,756.907,630.155,41.500,9423.077,6.072,10.423,1.717,9423.077,6.072,10.423,1.717
51,51,921,637,34,935,665,72,15,29,39,51,51,51,299829,0,5879,278624118,195602544,15364005,929.277,652.380,51.243,5463218,3835344,301255,929.277,652.380,51.243,60578.616,10.304,20.935,2.032,60578.616,10.304,20.935,2.032
52,52,849,697,34,849,697,49,1,1,16,52,52,52,832,0,16,706368,579904,34528,849.000,697.000,41.500,13584,11152,664,849.000,697.000,41.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
53,53,706,772,34,709,773,49,4,2,16,53,53,53,5088,0,96,3598064,3931328,211152,707.167,772.667,41.500,67888,74176,3984,707.167,772.667,41.500,407.715,4.247,7.728,1.820,407.715,4.247,7.728,1.820
54,54,764,884,34,772,893,49,9,10,16,54,54,54,50112,0,928,38491200,44508960,2079648,768.103,888.190,41.500,712800,824240,38512,768.103,888.190,41.500,4870.611,5.249,9.155,1.744,4870.611,5.249,9.155,1.744
55,55,550,893,34,565,904,64,16,12,31,55,55,55,142725,0,2595,79446070,128189105,6961625,556.637,898.155,48.776,1444474,2330711,126575,556.637,898.155,48.776,19680.778,7.584,16.446,2.168,19680.778,7.584,16.446,2.168
56,56,522,910,34,531,918,56,10,9,23,56,56,56,73696,0,1316,38781288,67368280,3424064,526.233,914.138,46.462,692523,1203005,61144,526.233,914.138,46.462,8464.504,6.432,13.293,2.067,8464.504,6.432,13.293,2.067
57,57,559,910,34,574,924,64,16,15,31,57,57,57,127908,0,2244,72465753,117421653,6000960,566.546,918.016,46.916,1271329,2060029,105280,566.546,918.016,46.916,16679.202,7.433,19.669,2.646,16679.202,7.433,19.669,2.646
58,58,500,933,34,511,944,64,12,12,31,58,58,58,145522,0,2509,73474980,136598120,7566042,504.906,938.677,51.992,1266810,2355140,130449,504.906,938.677,51.992,19340.557,7.708,18.424,2.390,19340.557,7.708,18.424,2.390
59,59,604,940,34,610,948,56,7,9,23,59,59,59,45253,0,767,27483026,42720543,2074381,607.319,944.038,45.840,465814,724077,35159,607.319,944.038,45.840,4577.203,5.968,12.528,2.099,4577.203,5.968,12.528,2.099
60,60,566,339,42,574,348,64,9,10,23,60,60,60,82320,0,1372,46950900,28310400,4193760,570.346,343.907,50.945,782515,471840,69896,570.346,343.907,50.945,8587.261,6.259,13.718,2.192,8587.261,6.259,13.718,2.192
61,61,458,526,42,462,532,64,5,7,23,61,61,61,31232,0,512,14371783,16530146,1636996,460.162,529.270,52.414,235603,270986,26836,460.162,529.270,52.414,3110.990,6.076,11.863,1.952,3110.990,6.076,11.863,1.952
62,62,868,669,42,876,675,64,9,7,23,62,62,62,55552,0,896,48421318,37329952,2914496,871.640,671.982,52.464,780989,602096,47008,871.640,671.982,52.464,5592.457,6.242,12.467,1.997,5592.457,6.242,12.467,1.997
63,63,966,671,42,977,675,56,12,5,15,63,63,63,35910,0,570,34851600,24183495,1759590,970.526,673.447,49.000,553200,383865,27930,970.526,673.447,49.000,2855.757,5.010,9.545,1.905,2855.757,5.010,9.545,1.905
64,64,591,786,42,597,796,72,7,11,31,64,64,64,75968,0,1187,45127360,60073472,4189632,594.031,790.773,55.150,705115,938648,65463,594.031,790.773,55.150,9274.678,7.814,17.372,2.223,9274.678,7.814,17.372,2.223
65,65,816,801,42,827,815,64,12,15,23,65,65,65,180830,0,2782,148603650,146172195,9513790,821.786,808.340,52.612,2286210,2248803,146366,821.786,808.340,52.612,20852.047,7.495,13.425,1.791,20852.047,7.495,13.425,1.791
66,66,853,811,42,853,811,56,1,1,15,66,66,66,990,0,15,844470,802890,48510,853.000,811.000,49.000,12795,12165,735,853.000,811.000,49.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
67,67,704,818,42,709,823,64,6,6,23,67,67,67,33567,0,501,23711568,27547318,1839351,706.395,820.667,54.796,353904,411154,27453,706.395,820.667,54.796,2827.864,5.644,12.965,2.297,2827.864,5.644,12.965,2.297
68,68,483,842,42,489,850,72,7,9,31,68,68,68,57936,0,852,28134728,49013584,3214768,485.617,845.995,55.488,413746,720788,47276,485.617,845.995,55.488,5319.374,6.243,16.600,2.659,5319.374,6.243,16.600,2.659
69,69,579,392,50,590,403,87,12,12,38,69,69,69,177054,0,2566,103510212,70388901,11875728,584.625,397.556,67.074,1500148,1020129,172112,584.625,397.556,67.074,20322.030,7.920,20.099,2.538,20322.030,7.920,20.099,2.538
70,70,383,506,50,386,511,64,4,6,15,70,70,70,13650,0,195,5247900,6941550,778050,384.462,508.538,57.000,74970,99165,11115,384.462,508.538,57.000,835.160,4.283,7.563,1.766,835.160,4.283,7.563,1.766
71,71,381,517,50,385,519,64,5,3,15,71,71,71,12780,0,180,4895805,6616845,728460,383.083,517.750,57.000,68955,93195,10260,383.083,517.750,57.000,746.691,4.148,7.342,1.770,746.691,4.148,7.342,1.770
72,72,936,659,50,938,662,64,3,4,15,72,72,72,9720,0,135,9107640,6421680,554040,937.000,660.667,57.000,126495,89190,7695,937.000,660.667,57.000,545.673,4.042,7.265,1.797,545.673,4.042,7.265,1.797
73,73,534,846,50,552,864,79,19,19,30,73,73,73,390477,0,5349,212024193,333973686,24627937,542.988,855.297,63.071,2904441,4574982,337369,542.988,855.297,63.071,48659.047,9.097,18.445,2.028,48659.047,9.097,18.445,2.028
74,74,584,854,50,599,863,72,16,10,23,74,74,74,123654,0,1671,73043476,106107638,7415318,590.709,858.101,59.968,987074,1433887,100207,590.709,858.101,59.968,11966.402,7.161,14.621,2.042,11966.402,7.161,14.621,2.042
75,75,364,485,57,372,494,87,9,10,31,75,75,75,97650,0,1302,35952750,47764275,6867900,368.180,489.137,70.332,479370,636857,91572,368.180,489.137,70.332,8595.224,6.602,16.981,2.572,8595.224,6.602,16.981,2.572
76,76,388,505,57,393,508,72,6,4,16,76,76,76,15808,0,208,6177280,7998848,1019616,390.769,506.000,64.500,81280,105248,13416,390.769,506.000,64.500,926.060,4.452,7.995,1.796,926.060,4.452,7.995,1.796
77,77,480,499,57,492,515,102,13,17,46,77,77,77,280896,0,3648,136732673,142481724,21335391,486.773,507.240,75.955,1775749,1850412,277083,486.773,507.240,75.955,36782.831,10.083,26.901,2.668,36782.831,10.083,26.901,2.668
78,78,837,682,57,844,687,72,8,6,16,78,78,78,42432,0,544,35666592,29060928,2736864,840.559,684.882,64.500,457264,372576,35088,840.559,684.882,64.500,2620.835,4.818,8.327,1.728,2620.835,4.818,8.327,1.728
79,79,539,869,57,539,869,72,1,1,16,79,79,79,1264,0,16,681296,1098416,81528,539.000,869.000,64.500,8624,13904,1032,539.000,869.000,64.500,64.000,4.000,7.500,1.875,64.000,4.000,7.500,1.875
80,80,419,409,65,427,418,87,9,10,23,80,80,80,87760,0,1097,37124800,36290080,6516160,423.026,413.515,74.250,464060,453626,81452,423.026,413.515,74.250,6814.795,6.212,13.584,2.187,6814.795,6.212,13.584,2.187
81,81,612,426,65,613,427,79,2,2,15,81,81,81,3645,0,45,2233170,1553985,262440,612.667,426.333,72.000,27570,19185,3240,612.667,426.333,72.000,173.255,3.850,7.040,1.828,173.255,3.850,7.040,1.828
82,82,561,459,65,572,481,94,12,23,30,82,82,82,150306,0,1833,84912476,70688756,12284256,564.931,470.299,81.728,1035518,862058,149808,564.931,470.299,81.728,17411.452,9.499,18.773,1.976,17411.452,9.499,18.773,1.976
83,83,648,798,65,656,807,94,9,10,30,83,83,83,90636,0,1092,59046117,72742777,7172196,651.464,802.582,79.132,711399,876419,86412,651.464,802.582,79.132,6891.555,6.311,15.757,2.497,6891.555,6.311,15.757,2.497
84,84,576,462,73,578,464,87,3,3,15,84,84,84,7560,0,90,4363380,3502800,604800,577.167,463.333,80.000,51945,41700,7200,577.167,463.333,80.000,356.039,3.956,7.128,1.802,356.039,3.956,7.128,1.802
85,85,437,478,73,446,485,94,10,8,22,85,85,85,103870,0,1222,45852400,49986800,8735620,441.440,481.244,84.101,539440,588080,102772,441.440,481.244,84.101,7760.631,6.351,11.820,1.861,7760.631,6.351,11.820,1.861
86,86,296,597,73,301,602,94,6,6,22,86,86,86,36378,0,423,10877538,21831272,3060138,299.014,600.123,84.121,126483,253852,35583,299.014,600.123,84.121,2354.080,5.565,11.593,2.083,2354.080,5.565,11.593,2.083
87,87,469,489,80,481,500,102,13,12,23,87,87,87,111186,0,1278,52785162,55028196,9888246,474.746,494.920,88.934,606726,632508,113658,474.746,494.920,88.934,8198.442,6.415,14.826,2.311,8198.442,6.415,14.826,2.311
