 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,105,275,27,113,280,49,9,6,23,1,1,1,862,0,862,94286,239131,34324,109.381,277.414,39.819,94286,239131,34324,109.381,277.414,39.819,5126.471,5.947,13.333,2.242,5126.471,5.947,13.333,2.242
2,2,511,470,27,529,487,56,19,18,30,2,2,2,10266,0,5133,5341788,4915256,461148,520.338,478.790,44.920,2670894,2457628,230574,520.338,478.790,44.920,45524.745,8.869,18.844,2.125,45524.745,8.869,18.844,2.125
3,3,554,482,27,562,490,49,9,9,23,3,3,3,3864,0,1288,2156055,1877697,150696,557.985,485.946,39.000,718685,625899,50232,557.985,485.946,39.000,8317.230,6.457,12.645,1.958,8317.230,6.457,12.645,1.958
4,4,793,482,27,808,496,56,16,15,30,4,4,4,12044,0,3011,9635508,5887660,506588,800.026,488.846,42.061,2408877,1471915,126647,800.026,488.846,42.061,24520.314,8.144,16.188,1.988,24520.314,8.144,16.188,1.988
5,5,409,526,27,419,536,56,11,11,30,5,5,5,9495,0,1899,3933475,5041750,415375,414.268,530.990,43.747,786695,1008350,83075,414.268,530.990,43.747,13118.483,6.908,16.930,2.451,13118.483,6.908,16.930,2.451
6,6,703,534,27,713,543,56,11,10,30,6,6,6,11844,0,1974,8382882,6374814,489402,707.775,538.232,41.321,1397147,1062469,81567,707.775,538.232,41.321,14747.243,7.471,15.207,2.036,14747.243,7.471,15.207,2.036
7,7,523,606,27,533,617,56,11,12,30,7,7,7,13965,0,1995,7371203,8543458,551936,527.834,611.776,39.523,1053029,1220494,78848,527.834,611.776,39.523,13900.984,6.968,16.624,2.386,13900.984,6.968,16.624,2.386
8,8,733,670,27,744,680,56,12,11,30,8,8,8,17288,0,2161,12770448,11659512,707792,738.689,674.428,40.941,1596306,1457439,88474,738.689,674.428,40.941,15684.529,7.258,15.866,2.186,15684.529,7.258,15.866,2.186
9,9,386,751,27,399,769,56,14,19,30,9,9,9,40140,0,4460,15758667,30467565,1687536,392.593,759.033,42.041,1750963,3385285,187504,392.593,759.033,42.041,38565.352,8.647,16.805,1.943,38565.352,8.647,16.805,1.943
10,10,725,868,27,738,880,49,14,13,23,10,10,10,22640,0,2264,16562150,19791440,906720,731.544,874.180,40.049,1656215,1979144,90672,731.544,874.180,40.049,15638.112,6.907,14.868,2.153,15638.112,6.907,14.868,2.153
